lof_score,alpha,difficulty_group,knn_success,background_size,DenSHAP_validity,DenSHAP_CA_top1,DenSHAP_CA_top2,DenSHAP_CA_top3,DenSHAP_CA_top5,DenSHAP_plausibility,DenSHAP_bds
0.9948973070523707,0.0,Easy,True,100,1.0,10.0,10.0,10.0,2.1004273504273514,0.6080292695713614,0.9891866153977171
1.0352059571676322,0.5656864361649352,Medium,True,100,1.0,10.0,10.0,10.0,1.3198834853090338,0.45084260767614515,0.998743896550018
1.1829144204244797,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.5486073668875259,0.9629306400171839
1.0347422378472493,0.5588852767777526,Medium,True,100,1.0,0.38888888888888834,0.6111111111111106,0.819444444444444,10.0,0.5285280632959173,0.9971057149661838
0.9830635912527402,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.5588653345607832,0.980350237697335
1.0220961699339859,0.37341117699640275,Medium,True,100,1.0,10.0,10.0,10.0,10.0,0.37189739752937173,0.9872799351739869
0.9817961915212846,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.5199652238163321,0.9704833238694706
1.1561132257836497,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.5523648935537724,0.9748275968039248
1.0357827774142003,0.5741463951578545,Medium,True,100,1.0,10.0,10.0,10.0,10.0,0.3681938633486527,0.9960046461130314
1.0393436526865665,0.6263721257253053,Medium,True,100,1.0,10.0,10.0,10.0,10.0,0.6157614197547598,0.9814755912259953
0.9880330144013962,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.5831832952211935,0.9528656651246526
1.0290810794639909,0.47585565349435677,Medium,True,100,1.0,0.23529411764705868,0.42577030812324906,0.4813258636788044,0.6249156072685478,0.3740891481712592,0.97999348128112
1.0009249679486525,0.06290283112547447,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.6481433063364335,0.966880434748232
1.0298308775567926,0.4868525995201106,Medium,True,100,1.0,10.0,10.0,10.0,2.563260852622559,0.5698845682735613,0.9583575814292058
1.0230435323846205,0.3873057091864304,Medium,True,100,1.0,10.0,10.0,10.0,10.0,0.47697829618934795,0.9647175255633508
1.3506657686383674,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.5835263217007405,0.9772362074234244
1.0274178012880713,0.4514611124812487,Medium,True,100,1.0,10.0,10.0,10.0,10.0,0.7599278815569653,0.9721241086642941
1.0093471871723714,0.18642767215863706,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.5278536716076566,0.9796621314564747
1.146413521338368,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.6426635467606043,0.945354684463928
1.1135957194522328,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.588608535486062,0.9643024350020528
1.0592179563918498,0.9178594571077706,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.3889245346223157,0.9785663244255577
0.9787925213619835,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.6082196534840405,0.9671817084247865
1.0480480510007135,0.7540355585431436,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.46386666534454274,0.9681879757432321
1.074415675528089,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.5496985932531737,0.9693429077729517
1.0616914297357805,0.9541367604518042,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.47385069710605565,0.9915232733748395
1.1154850530356493,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.5786784324771452,0.9856254127809828
1.0423728754009762,0.6708003511504667,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.3490025177626054,0.9915640935254328
0.98540206589246,0.0,Easy,True,100,1.0,10.0,0.7361111111111114,0.7949346405228754,1.5142198229502766,0.5676629447035337,0.943589507423974
1.0085799027917495,0.17517426273934403,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.5067826746726424,0.9815390881043943
0.9782604417561812,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.5193457824393792,0.9899799661069878
1.0831542235599179,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.6024971333874032,0.9862628806771043
1.066531681267893,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.5934377559143582,0.9953603651360176
1.0265041528695007,0.43806104859472655,Medium,True,100,1.0,10.0,10.0,10.0,10.0,0.6300620540212843,0.9598021526026873
1.0268602400732445,0.4432836169069504,Medium,True,100,1.0,10.0,10.0,10.0,10.0,0.5456734878484399,0.9784188009365596
1.2065822283816294,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.5869355224611423,0.974219597962594
1.0349575988701658,0.5620438784970695,Medium,True,100,1.0,10.0,10.0,10.0,10.0,0.5767870504146072,0.9887798877304856
1.018019170578556,0.31361569033256637,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.4723917821697824,0.9794097701014209
1.2684417694757104,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.6450437491000539,0.9855825459765784
0.9993884106779001,0.04036684772652496,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.5503893021349943,0.977556901458277
1.0234158298635072,0.3927660261972975,Medium,True,100,1.0,10.0,10.0,10.0,10.0,0.4182485636822041,0.9780359993782705
1.0212643775919665,0.3612116587825828,Medium,True,100,1.0,10.0,10.0,10.0,0.8055217831813652,0.5112498665639278,0.9828031835118279
