lof_score,alpha,difficulty_group,knn_success,background_size,DenSHAP_validity,DenSHAP_CA_top1,DenSHAP_CA_top2,DenSHAP_CA_top3,DenSHAP_CA_top5,DenSHAP_plausibility,DenSHAP_bds
0.9787259972362208,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.5657565956606171,0.9935510445705728
1.0697494913593164,0.9046810260110151,Hard,True,100,1.0,10.0,0.6190476190476174,0.9719887955182056,1.523270846800257,0.5287937095636104,0.9854119509978718
0.9918107204817437,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.5311993168358866,0.9636802192250086
0.9874554700856351,0.0,Easy,True,100,1.0,10.0,10.0,10.0,1.6741775622179849,0.5334313844626057,0.9951823283064343
1.0097341945636344,0.1597130696895701,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.3920785260336848,0.9770945492308268
1.2452156736999123,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.7270145326333743,0.946225884572014
0.9923214677784206,0.0,Easy,True,100,1.0,10.0,0.5357142857142874,0.5357142857142874,0.6690476190476204,0.534688718290221,0.9886886251976931
1.1328542156119341,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.6027472821956608,0.9905723587336779
1.064453726992483,0.8389448725941467,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.4431806425905413,0.9894544240915085
1.0978093313680088,1.0,Hard,True,100,1.0,10.0,10.0,10.0,1.9619974961747113,0.5167485174188107,0.9887509475937145
0.9923208985349097,0.0,Easy,True,100,1.0,10.0,10.0,10.0,2.09383758530793,0.5716603733516077,0.9884990730162766
0.9853602216042964,0.0,Easy,True,100,1.0,10.0,0.4821428571428574,0.5488095238095241,0.7659468168961838,0.5092457231319969,1.0012007957687585
1.0156585168591004,0.2332514925364659,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.675217407343796,0.9548663840350831
1.1881717216450962,1.0,Hard,True,100,1.0,10.0,10.0,1.5666666666666664,3.22967032967033,0.6680122875932029,0.9598048783214683
1.028170980847287,0.3885683071405674,Medium,True,100,1.0,10.0,10.0,10.0,10.0,0.5333177010190205,0.9916724301681334
0.9735369847845071,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.4712344364024566,0.9838970268506613
0.948341999966213,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.4877275591975116,0.9875462632854758
1.1142690426881923,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.5857275194688369,0.9812994086606107
1.2329332247126292,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.4573127280461623,0.9968327160222163
1.04716084247945,0.6242888511728917,Medium,True,100,1.0,0.05555555555555632,0.05981087470449671,0.12647754137116307,0.3400851363078719,0.5322403911265974,1.0052407815535906
1.0584161808736234,0.7640010060549935,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.5745165944756562,0.9479139201500905
0.9808901215778854,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.47219439487715575,1.0056402502964479
1.012574155029581,0.19496540796513703,Easy,True,100,1.0,10.0,0.412698412698412,0.6793650793650785,0.9604108309990655,0.5611299166500988,0.9885990752761756
1.0635593072687866,0.8278424692198182,Hard,True,100,1.0,0.2777777777777777,0.2852245862883938,0.4935579196217272,1.0705887319466565,0.5963144962563466,1.0031607791727004
1.0250256615859366,0.3495255599209071,Medium,True,100,1.0,0.8888888888888884,1.1241830065359475,1.1830065359477122,1.3668522261225162,0.7492506150099391,0.9616310787365073
0.9736590508391127,0.0,Easy,True,100,1.0,10.0,10.0,10.0,0.9628564246211306,0.5897747620937219,0.992577688653794
0.9939311589587382,0.0,Easy,True,100,1.0,10.0,0.5588235294117647,0.5588235294117647,1.0347728965003724,0.5312164886937484,0.9924505899007151
1.144210069888072,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.5921212191763033,0.9521092125719989
1.0031219339680564,0.07763529076393078,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.40809960844249105,0.9673759245247906
1.5768775916083668,1.0,Hard,True,100,1.0,0.4761904761904762,0.7703081232492994,1.5036414565826326,1.8084126347715321,0.6683457572902445,0.9567110983713445
1.0252154244686067,0.3518810805037631,Medium,True,100,1.0,10.0,10.0,10.0,10.0,0.532792027525257,0.9758097600440057
1.1596275444986623,1.0,Hard,True,100,1.0,10.0,0.6587301587301588,1.0396825396825402,1.1029736789230464,0.5617281918973422,0.9932988246567073
1.103665175413326,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.5543251558063846,0.9880849616736015
0.9660471881698172,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.6100455639142338,1.001123186867746
0.9840389311966298,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.5665549872270762,0.9902752518831562
1.0066426295728332,0.12133757250802803,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.6959014787942808,0.9568343576237524
0.9887785749842358,0.0,Easy,True,100,1.0,10.0,10.0,10.0,0.9092796092796095,0.46628572903985077,0.9558503825379789
0.9840345623475935,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.6395008304450485,0.9689394586692313
