lof_score,alpha,difficulty_group,knn_success,background_size,DenSHAP_validity,DenSHAP_CA_top1,DenSHAP_CA_top2,DenSHAP_CA_top3,DenSHAP_CA_top5,DenSHAP_plausibility,DenSHAP_bds
0.9972313058542308,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.8820146593390799,0.9863883521474746
1.0259327108075182,0.4452660258769657,Medium,True,100,1.0,10.0,1.0494205862304022,1.5494205862304022,1.5494205862304022,1.2327300001504926,0.9623397524341006
1.0895437939370927,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.8697791359972582,0.9400291388194397
1.0175271980545815,0.30010075689220483,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.0743203886308614,0.982123808820695
1.008709524780706,0.14781737451619964,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.0970657660554006,0.9837661186028347
1.0123240106936395,0.2102404336697642,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.9786825382957491,0.9704045069006735
1.017542842594623,0.30037094193980524,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.2694785101214976,0.9850255918458597
0.9782352802187874,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.313122543608988,0.9811595576021892
1.0095815369824084,0.16287723933811432,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.9674116011128975,0.9815332656168684
1.02331080776483,0.39998511659385133,Medium,True,100,1.0,10.0,10.0,10.0,10.0,0.8717189141182144,0.9690363808980272
0.997602601016526,0.0,Easy,True,100,1.0,10.0,10.0,10.0,0.6239385000446949,0.8490844422497343,0.9871332556267574
1.014287322609187,0.24414731248829546,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.8286172299248594,0.9833804976938498
1.0016248298118107,0.02546295295216628,Easy,True,100,1.0,10.0,0.5555555555555556,1.0555555555555556,1.6728016359918199,1.199851371175251,0.9627873928392827
1.1023368785886412,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,1.4501747660489313,0.9752876628396356
1.0082540566809066,0.13995132860504855,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.9035327976859753,0.9763149712884257
1.0400587550477567,0.6892262781659638,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.89992977363344,0.9633702667568524
1.037805761034573,0.6503165183978168,Medium,True,100,1.0,10.0,10.0,10.0,10.0,0.8370786814006974,0.9443523494322517
1.0085019483572248,0.14423247871802,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.7927519924842734,0.995471973907806
0.9943509404578916,0.0,Easy,True,100,1.0,10.0,0.7842535787321065,0.7842535787321065,1.412974415417545,0.9307842364406674,0.9458895532422765
1.0371456323281143,0.6389159335609002,Medium,True,100,1.0,10.0,10.0,10.0,10.0,1.0056784872790483,0.9736136311899724
1.0340802315624662,0.5859757097136489,Medium,True,100,1.0,10.0,10.0,10.0,10.0,1.2830071643991496,0.9623600851265934
