CF_SHAP_knn_success,SHAP_TRAIN_CA_top1,SHAP_TRAIN_CA_top2,SHAP_TRAIN_CA_top3,SHAP_TRAIN_CA_top5,SHAP_TRAIN_plausibility,SHAP_TRAIN_bds,SHAP_D_LAB_CA_top1,SHAP_D_LAB_CA_top2,SHAP_D_LAB_CA_top3,SHAP_D_LAB_CA_top5,SHAP_D_LAB_plausibility,SHAP_D_LAB_bds,SHAP_D_PRED_CA_top1,SHAP_D_PRED_CA_top2,SHAP_D_PRED_CA_top3,SHAP_D_PRED_CA_top5,SHAP_D_PRED_plausibility,SHAP_D_PRED_bds,INSTANCE_SHAP_CA_top1,INSTANCE_SHAP_CA_top2,INSTANCE_SHAP_CA_top3,INSTANCE_SHAP_CA_top5,INSTANCE_SHAP_plausibility,INSTANCE_SHAP_bds,CF_SHAP_CA_top1,CF_SHAP_CA_top2,CF_SHAP_CA_top3,CF_SHAP_CA_top5,CF_SHAP_plausibility,CF_SHAP_bds
True,10.0,10.0,10.0,10.0,1.6979432699899895,0.9736575366438975,10.0,10.0,10.0,10.0,1.7238717271499553,0.8854305049082118,10.0,10.0,10.0,10.0,1.8638890075929466,0.9449728703839992,10.0,10.0,10.0,10.0,1.4025663711367053,0.97698316816358,10.0,10.0,10.0,10.0,1.3329339264953246,0.9807456819734972
True,10.0,10.0,10.0,10.0,1.71222645751117,0.9305831800544568,10.0,10.0,10.0,10.0,1.5235199376107125,0.9630052915492175,10.0,10.0,10.0,10.0,1.6241355191528857,0.931779440933586,10.0,10.0,10.0,10.0,1.7435955813992865,0.9577995329281983,10.0,10.0,10.0,10.0,1.6779568337662645,0.9719518387754924
True,10.0,10.0,10.0,10.0,1.664100513592039,0.9382940123026786,10.0,10.0,10.0,10.0,1.5790579732082197,0.9507585246538133,10.0,10.0,10.0,10.0,1.4320576480502694,0.9623726286848461,10.0,10.0,10.0,10.0,1.827032110169388,0.9437410119638988,10.0,10.0,10.0,10.0,1.9524053055008455,0.924607928158992
True,10.0,10.0,10.0,10.0,1.7611133475646994,0.9462946053874483,10.0,10.0,10.0,10.0,1.7338203597915036,0.948079610409736,10.0,10.0,10.0,10.0,1.576009635622975,0.95485083076469,10.0,10.0,10.0,10.0,1.7637134184435677,0.9862118905428134,10.0,10.0,10.0,10.0,1.6767208067660704,0.9787410190320021
True,10.0,10.0,10.0,10.0,1.413927318324069,0.9823113508969552,10.0,10.0,10.0,10.0,2.121448977799152,0.9235135984342012,10.0,10.0,10.0,10.0,2.060419179770599,0.9295744800523236,10.0,10.0,10.0,10.0,1.405643164053156,0.9865303184675345,10.0,10.0,10.0,10.0,1.3221681856296996,0.9892374295646691
True,10.0,10.0,10.0,10.0,1.6378758004965008,0.9571555838635872,10.0,10.0,10.0,10.0,1.686807799956733,0.9289347307806743,10.0,10.0,10.0,10.0,1.7016013469717883,0.943169174895029,10.0,10.0,10.0,10.0,1.124988294713557,1.0042929649137786,10.0,10.0,10.0,10.0,1.1144157206583967,0.9960073691200192
True,10.0,10.0,10.0,10.0,1.6113336755551102,0.9019608027878517,10.0,10.0,10.0,10.0,2.132744863218961,0.935937216912969,10.0,10.0,10.0,10.0,2.0127056567431323,0.8908760328492175,10.0,10.0,10.0,10.0,1.263409752298117,0.9714519267345827,10.0,10.0,10.0,10.0,1.435893623142757,0.9655154882894215
True,10.0,10.0,10.0,10.0,1.720885134471872,0.9079321772662918,10.0,10.0,10.0,10.0,1.5229187985722836,0.9463501922057123,10.0,10.0,10.0,10.0,1.2908612010777667,0.9831516015342562,10.0,10.0,10.0,10.0,1.057451425426994,0.9951174996105742,10.0,10.0,10.0,10.0,1.0763882965644345,1.006394840290101
True,10.0,10.0,10.0,10.0,1.7978384313164473,0.9381589954710228,10.0,10.0,10.0,10.0,1.4824459313100369,0.956391768724475,10.0,10.0,10.0,10.0,2.1281064679497272,0.9490077283402029,10.0,10.0,10.0,10.0,1.1191306005064647,0.9918657508013101,10.0,10.0,10.0,10.0,1.070795220698082,1.0104329836087493
True,10.0,10.0,10.0,10.0,1.6262223411743164,0.9283701558826142,10.0,10.0,10.0,10.0,1.5281578124902304,0.921678773972938,10.0,10.0,10.0,10.0,1.2850837634792422,0.990201489485707,10.0,10.0,10.0,10.0,1.8448692422058612,0.9407879130592903,10.0,10.0,10.0,10.0,1.7646983995339245,0.9562009610402769
True,10.0,10.0,10.0,10.0,1.5462562341243262,0.9345101476298859,10.0,10.0,10.0,10.0,1.599657910644345,0.9386968512088467,10.0,10.0,10.0,10.0,1.6647165750189683,0.9464083469569147,10.0,10.0,10.0,10.0,1.4078258528635952,0.9920046081767426,10.0,10.0,10.0,2.8113636363636365,1.5237679138432605,0.9521510705441625
True,10.0,10.0,10.0,10.0,2.023891640774454,0.8931331918632648,10.0,10.0,10.0,10.0,1.7738213994922816,0.9334669137355063,10.0,10.0,10.0,10.0,1.656842622649092,0.9432485855848162,10.0,10.0,10.0,10.0,1.590559028575068,0.9942470413684724,10.0,10.0,10.0,10.0,1.7276798338378607,0.9813322232467214
True,10.0,10.0,10.0,10.0,1.6354170319146573,0.937154128577648,10.0,10.0,2.167608286252354,2.6676082862523542,1.5822770506156276,0.9189264298976308,10.0,10.0,10.0,2.6676082862523542,1.3079040530932655,0.9303403551955431,10.0,10.0,10.0,1.9100325286765965,1.2850811245314593,0.9672909730343651,10.0,10.0,10.0,10.0,1.2506790250303825,0.9819467661988156
True,10.0,10.0,10.0,10.0,1.7096966012595043,0.9362554183740508,10.0,10.0,10.0,10.0,2.8842622603641286,0.9060760146132452,10.0,10.0,10.0,10.0,2.197403221193512,0.9298923222149817,10.0,10.0,10.0,10.0,1.208237419108062,0.9815978438706594,10.0,10.0,10.0,10.0,1.252712889882111,0.9613488682628718
True,10.0,10.0,10.0,10.0,2.1647139406675313,0.9353149484637736,10.0,10.0,10.0,10.0,1.8088186772305286,0.9551570984693566,10.0,10.0,10.0,10.0,2.0437141365257077,0.9553520053612348,10.0,10.0,10.0,10.0,1.2557219619479736,0.9983871008601362,10.0,10.0,10.0,10.0,1.2359650314585993,0.9951473969450715
True,10.0,10.0,10.0,10.0,1.5018162317003843,0.9200198708462309,10.0,10.0,10.0,10.0,1.3860740537303564,0.965881235228683,10.0,10.0,10.0,10.0,1.551187080519278,0.9549983531892423,10.0,10.0,10.0,10.0,2.21605106083173,0.9478754390252258,10.0,10.0,10.0,10.0,2.18305065644425,0.9725736861911738
True,10.0,10.0,10.0,10.0,1.7737997500705354,0.9092390788481758,10.0,10.0,10.0,10.0,1.5013110821117948,0.9746216720854346,10.0,10.0,10.0,10.0,1.4725872666994086,0.9477944725695376,10.0,10.0,10.0,10.0,1.6459946157898375,0.9625867594352921,10.0,10.0,10.0,10.0,1.4975034025413843,0.9750825886938665
True,10.0,10.0,10.0,10.0,1.6391684352359348,0.9379185953532699,10.0,10.0,10.0,10.0,1.9244074879290523,0.9508257410613268,10.0,10.0,10.0,10.0,2.3613334361392004,0.9174245232735643,10.0,10.0,10.0,10.0,0.9940077473002452,0.9779395439078193,10.0,10.0,10.0,10.0,1.1166941966525958,0.9687921084766818
True,10.0,10.0,10.0,10.0,1.61952124477435,0.9725328332016929,10.0,10.0,10.0,10.0,1.5180562655378969,0.9430322254043737,10.0,10.0,10.0,10.0,1.4870922958387105,0.9496986629352164,0.2,0.42500000000000004,0.42500000000000004,0.42500000000000004,1.1911975734967737,1.0164723914968394,10.0,10.0,10.0,10.0,1.1923682513184681,0.997468061066351
True,10.0,10.0,10.0,10.0,1.262602379879901,0.9832772922466821,10.0,10.0,10.0,10.0,1.4526559066974556,0.9610899377012136,10.0,10.0,10.0,10.0,1.4926284353361317,0.961935587199695,10.0,10.0,10.0,10.0,1.1750047330274582,1.012578708672356,10.0,10.0,10.0,10.0,1.3468923029143702,0.9802508764567099
True,10.0,10.0,10.0,10.0,1.4664165745836817,0.9264283101864761,10.0,10.0,10.0,10.0,1.7640425197986342,0.9429130925868016,10.0,10.0,10.0,10.0,1.4263808413455843,0.9495962109990458,10.0,10.0,10.0,10.0,2.0920635075705096,0.9753119086066875,10.0,10.0,10.0,10.0,1.9379896247857915,0.9713757746641543
True,10.0,10.0,10.0,10.0,1.506052859014384,0.9643947094813898,10.0,10.0,10.0,10.0,1.503920893526095,0.9616462856860755,10.0,10.0,10.0,10.0,1.2426867111962214,0.9511722491242883,10.0,10.0,10.0,10.0,1.805858951268983,0.9681246119642909,10.0,10.0,10.0,10.0,1.7036505569478557,0.9582604650640316
True,10.0,10.0,10.0,10.0,1.4419467736095073,0.9502518470673488,10.0,10.0,10.0,10.0,1.5868152488173581,0.96360955114479,10.0,10.0,10.0,10.0,1.3842875088698854,0.9851491316781763,10.0,10.0,10.0,10.0,1.7060489210326928,0.9626695609789706,10.0,10.0,10.0,10.0,1.6746794434818129,0.9594063106875179
True,10.0,10.0,10.0,10.0,1.6514470264130545,0.9323001308658514,10.0,10.0,10.0,10.0,2.2067162046487065,0.9140688887425155,10.0,10.0,10.0,10.0,1.570034518733944,0.9849587306960018,10.0,10.0,10.0,10.0,1.2828527500753908,0.9682692755673641,10.0,10.0,10.0,10.0,1.2104347888235512,0.987899234697213
True,10.0,10.0,10.0,10.0,1.7914324290517976,0.9214909015973183,10.0,10.0,10.0,10.0,1.323045754628326,0.9636258512686904,10.0,10.0,10.0,10.0,1.5395375124666475,0.9238059247480429,10.0,10.0,10.0,10.0,1.9753511534695907,0.9132156989638199,10.0,10.0,10.0,10.0,1.828013677187851,0.9174528851550466
True,1.0,1.3863636363636362,1.3863636363636362,1.4974747474747474,1.8303118267337517,0.8917680943281606,1.0,1.3863636363636362,1.3863636363636362,2.0530303030303028,1.7111243982022692,0.9534433472757922,1.0,1.3863636363636362,2.0530303030303028,2.0530303030303028,1.604505112951491,0.9557018200374008,1.0,1.3863636363636362,10.0,10.0,1.42681339406362,1.0046123814730563,1.0,1.3863636363636362,1.3863636363636362,2.0530303030303028,1.4271441375127008,0.9908940170624104
True,10.0,10.0,10.0,10.0,1.7374773381203834,0.925728491546724,10.0,10.0,10.0,10.0,1.8251118341735768,0.9250795143711222,10.0,10.0,10.0,10.0,1.7330364976260235,0.9349759762239277,10.0,10.0,10.0,10.0,1.1885664235727051,0.9907866313484659,10.0,10.0,10.0,10.0,1.140719449848668,0.9659763641104504
True,10.0,10.0,10.0,10.0,1.7147859941161805,0.9326642052875005,10.0,10.0,10.0,10.0,1.5827386177184606,0.9528556771412079,10.0,10.0,10.0,10.0,1.4652760035528098,0.9753854164952592,10.0,10.0,10.0,10.0,1.3789503704174748,0.9695918350161898,10.0,10.0,10.0,10.0,1.4369344415784653,0.9695284977224057
True,10.0,10.0,10.0,10.0,1.3447764570753629,0.9607932623801366,10.0,10.0,10.0,10.0,1.4197824177907767,0.947971030075365,10.0,10.0,10.0,10.0,1.4074373876533453,0.968448030584329,10.0,10.0,10.0,10.0,1.239858870168358,0.9718338412621549,10.0,10.0,10.0,10.0,1.2063437967744537,0.9768305598221121
True,10.0,10.0,10.0,10.0,1.8443109729010487,0.9276880943451273,10.0,10.0,10.0,10.0,1.476844520855529,0.9675260972216497,10.0,10.0,10.0,10.0,1.7181291157736447,0.9506738923406376,10.0,10.0,10.0,10.0,1.4158029693888285,1.005222573585875,10.0,10.0,10.0,10.0,1.3070342981994731,0.9984291427098977
True,10.0,10.0,10.0,1.7727272727272727,1.6115330272969621,0.9213146356128034,10.0,10.0,1.0,1.9924242424242424,1.718748741838315,0.9610526019807806,0.5,1.1590909090909092,1.6590909090909092,1.9924242424242424,1.6854360901103536,0.9238405669724727,0.5,1.1590909090909092,1.6590909090909092,1.9924242424242424,1.9023164879525702,0.9782517066468133,0.5,1.1590909090909092,1.6590909090909092,1.9924242424242424,1.9651273295086906,0.9674945251634186
True,10.0,10.0,10.0,10.0,2.026103608719363,0.9151010558817966,10.0,10.0,10.0,10.0,1.4297934695110017,0.9349937949735769,10.0,10.0,10.0,10.0,1.5903751572176765,0.9392203268165222,10.0,10.0,10.0,10.0,1.7468510526042578,0.9614875228499791,10.0,10.0,10.0,10.0,1.6820010862467307,0.9656532253290505
True,10.0,10.0,10.0,10.0,1.8282616345917428,0.9013639785817391,10.0,10.0,0.703030303030303,0.828030303030303,1.648100782629594,0.9609147425801495,10.0,10.0,0.703030303030303,1.3835858585858585,1.7027832695616119,0.9477958480686348,10.0,10.0,10.0,1.3280303030303031,1.1096198643963446,0.9957642479369613,10.0,10.0,10.0,0.828030303030303,1.1163192289750998,0.9942157889411929
True,10.0,10.0,10.0,10.0,1.8246444344043382,0.9621650089135205,10.0,10.0,10.0,10.0,1.8758432108058702,0.9299846244901756,10.0,10.0,10.0,10.0,1.2199835477480827,0.985604015657754,10.0,10.0,10.0,10.0,1.7007542478005153,0.98368579579023,10.0,10.0,10.0,10.0,1.7413242058614606,0.9674136338362134
True,10.0,10.0,10.0,10.0,1.5369928033804774,0.9408240580613854,10.0,10.0,10.0,10.0,1.763534981171962,0.9575721213477767,10.0,10.0,10.0,10.0,2.0547419241567253,0.9175231995466874,10.0,10.0,10.0,10.0,1.0740858005974527,0.9425156980521688,10.0,10.0,10.0,10.0,1.3402500093306644,0.9271658056739682
True,10.0,10.0,10.0,10.0,2.3798225990738646,0.8536918730240473,10.0,10.0,10.0,10.0,1.7048260210867803,0.9027053770798688,10.0,10.0,10.0,10.0,1.5182705946459971,0.9395892092865082,10.0,10.0,10.0,10.0,1.6983389721452238,0.9292682797096935,10.0,10.0,10.0,10.0,1.631153948345958,0.9514475382910617
True,10.0,10.0,10.0,10.0,1.5791432012367084,0.9262080560745141,10.0,10.0,10.0,10.0,1.7613470415348715,0.9682190296447588,10.0,10.0,10.0,10.0,1.7863402433381512,0.9385773189271843,10.0,10.0,10.0,10.0,1.1467481766055443,0.9549550803739416,10.0,10.0,10.0,10.0,1.4247774772710544,0.9270024903968987
True,10.0,10.0,10.0,10.0,1.5968732730022506,0.9465026354880622,10.0,10.0,10.0,10.0,1.6568512813624099,0.9380093237501125,10.0,10.0,10.0,10.0,1.4495083756970693,0.9703747508751039,10.0,10.0,10.0,10.0,1.1714743258697282,0.9809016942998582,10.0,10.0,10.0,10.0,1.1383980340373192,0.9943880360332515
True,10.0,10.0,10.0,10.0,1.5350604534132937,0.9639611330125133,10.0,10.0,10.0,10.0,1.4906555249351299,0.9416583039453347,10.0,10.0,10.0,10.0,1.456694643118316,0.9468180904066085,10.0,10.0,10.0,10.0,1.4735616028725596,0.9982695124745643,10.0,10.0,10.0,10.0,1.3395482724421692,1.0099423531547098
True,10.0,10.0,10.0,10.0,1.926467527409987,0.946672132482812,10.0,10.0,10.0,10.0,1.5569095107262725,0.9291220321549154,10.0,10.0,10.0,10.0,1.3578139551499344,0.9618804529368289,10.0,10.0,10.0,10.0,1.1197520930679787,0.9997893041671949,10.0,10.0,10.0,10.0,1.148130686994761,0.98379303687709
True,10.0,10.0,10.0,10.0,1.8367185201742213,0.9481449817985144,10.0,10.0,10.0,10.0,1.537260126545673,0.9305202135237453,10.0,10.0,10.0,10.0,1.370331078347387,0.9562446491844703,10.0,10.0,10.0,10.0,2.2815390973556737,0.8772542221251971,10.0,10.0,10.0,10.0,2.1835138068850073,0.9165578372254467
True,10.0,10.0,10.0,10.0,1.6129100102526661,0.9166049155035602,10.0,10.0,10.0,10.0,2.2954850462553678,0.9054923715641673,10.0,10.0,10.0,10.0,1.7135465639074527,0.938422705343933,10.0,10.0,10.0,10.0,1.7062624680209144,0.9737167284629628,10.0,10.0,10.0,10.0,1.5587557497813238,0.9823219755937428
True,10.0,10.0,10.0,10.0,1.5813215516159906,0.9422634009151578,10.0,10.0,10.0,10.0,1.8820274049100738,0.9208742806488285,10.0,10.0,10.0,10.0,1.6821241016970938,0.9542116737773242,10.0,10.0,10.0,10.0,1.0443919805081063,1.000318914448566,10.0,10.0,10.0,10.0,1.164855418724677,0.9881346692094407
True,10.0,10.0,10.0,10.0,1.6528686316250045,0.9202022335688211,10.0,10.0,10.0,10.0,1.6984919455943548,0.9231716121191498,10.0,10.0,10.0,10.0,1.6222648076741777,0.950537326793375,10.0,10.0,10.0,10.0,1.3147350225614143,0.9632106840902376,10.0,10.0,10.0,10.0,1.5261014452037536,0.9409647396162317
True,10.0,10.0,10.0,10.0,1.6297114439186546,0.9309375128384513,10.0,10.0,10.0,10.0,1.3578929053306539,0.9596306921664557,10.0,10.0,10.0,10.0,1.31691480381049,0.9958682824668029,10.0,10.0,10.0,10.0,1.0629194034099338,0.9957529329939749,10.0,10.0,10.0,10.0,1.1289911218514201,1.0036849601473394
True,10.0,10.0,10.0,10.0,1.5270221770676216,0.9246341478422175,10.0,10.0,10.0,10.0,1.8752953212155148,0.9244034661802282,10.0,10.0,10.0,10.0,2.1452734605319903,0.922051408722773,10.0,10.0,10.0,10.0,1.0549340750282301,0.9884366019542515,10.0,10.0,10.0,10.0,1.0629561244653751,0.9692511310572771
True,10.0,10.0,10.0,10.0,1.5597940336848217,0.9448178607567789,10.0,10.0,10.0,10.0,1.4933007697408813,0.9451182324160434,10.0,10.0,10.0,10.0,1.3452379176034293,0.9717372706510682,10.0,10.0,10.0,10.0,1.424486508987529,0.9884624284793082,10.0,10.0,10.0,10.0,1.4213904487281677,0.9927068987044633
True,10.0,10.0,10.0,10.0,1.661058412912269,0.9328452046418952,10.0,10.0,10.0,10.0,1.5626976853293328,0.9599011955829079,10.0,10.0,10.0,10.0,1.5110410431239643,0.9688128275616787,10.0,10.0,10.0,10.0,1.4700304362793095,0.9608690745975224,10.0,10.0,10.0,10.0,1.410507409237264,0.9694899245013919
True,10.0,10.0,10.0,10.0,1.361650486595615,0.9813047803134982,10.0,10.0,10.0,10.0,1.5883040050552446,0.9647268728454858,10.0,10.0,10.0,10.0,1.8007753717886608,0.9410784923632122,10.0,10.0,10.0,10.0,1.7732618027002904,0.9529804316130871,10.0,10.0,10.0,10.0,1.6512799614554639,0.9522706634134146
True,10.0,10.0,10.0,10.0,1.7273256477362988,0.9554114226892491,10.0,10.0,10.0,10.0,1.4694134398218526,0.9491094500627252,10.0,10.0,10.0,10.0,1.6551516496318406,0.9088202151209716,10.0,10.0,10.0,10.0,1.3549200506185266,1.0002002687886968,10.0,10.0,10.0,10.0,1.4239909769490864,0.9853032940215052
True,10.0,10.0,10.0,10.0,1.4379681112881904,0.9580616537838482,10.0,10.0,10.0,10.0,1.3733002270251522,0.9597030864220205,10.0,10.0,10.0,10.0,1.6355476785384784,0.9166129477989753,10.0,10.0,10.0,10.0,1.5462043638918228,0.9836036217409273,10.0,10.0,10.0,10.0,1.532603037287077,0.970388706915578
True,10.0,10.0,10.0,10.0,1.8947567129212264,0.914651165820781,10.0,10.0,10.0,10.0,1.6094731799036222,0.9672566911234405,10.0,10.0,10.0,10.0,1.5386039017240152,0.943588001877775,10.0,10.0,10.0,10.0,2.2673402582958344,0.884747906710821,10.0,10.0,10.0,10.0,2.1626163742345668,0.8665724461319325
True,10.0,10.0,10.0,10.0,1.5551486526197502,0.9518259638662769,10.0,10.0,10.0,10.0,1.476302845430164,0.9539587964954596,10.0,10.0,10.0,10.0,1.704625147853007,0.9347777858122269,10.0,10.0,10.0,10.0,1.6657565940597903,0.9657410426239326,10.0,10.0,10.0,10.0,1.6633447528303607,0.9479184006924788
True,10.0,10.0,10.0,10.0,1.5618854943879135,0.9455108375194692,10.0,10.0,10.0,10.0,1.3173552833131548,0.9691040293913383,10.0,10.0,10.0,10.0,1.5156687258394599,0.9669424437987612,10.0,10.0,10.0,10.0,1.9146950969569052,0.9394857558270002,10.0,10.0,10.0,10.0,2.0897354804977786,0.953797772643207
True,10.0,10.0,10.0,10.0,1.8528067385076152,0.9426659353733845,10.0,10.0,10.0,10.0,2.21218152104155,0.8765387744034789,10.0,10.0,10.0,10.0,1.7197565110438293,0.9171216910180965,10.0,10.0,10.0,10.0,1.2583955693263376,0.9897923554177079,10.0,10.0,10.0,10.0,1.286024622938712,0.9904252522988047
True,10.0,10.0,10.0,10.0,1.6011136432812285,0.9591025257890216,10.0,10.0,10.0,10.0,1.6942953360425554,0.9422478246651316,10.0,10.0,10.0,10.0,1.6634567057562832,0.9655635184037366,10.0,10.0,10.0,10.0,1.1398704917403086,0.9547215591534443,10.0,10.0,10.0,10.0,1.287646208030612,0.9524215178362839
True,10.0,10.0,10.0,10.0,1.467171430079061,0.9734349349787246,10.0,10.0,10.0,10.0,1.3311038143062845,0.9807448628515043,10.0,10.0,10.0,10.0,1.277882831028721,0.9890530644930202,10.0,10.0,10.0,10.0,2.400977868925234,0.89530163580815,10.0,10.0,10.0,10.0,2.2955852730375654,0.89237033071841
True,10.0,10.0,10.0,10.0,1.5688687244690338,0.915984230680593,10.0,10.0,10.0,10.0,2.022951680720435,0.943868700199434,10.0,10.0,10.0,10.0,1.8961922432206921,0.9355312430638719,10.0,10.0,10.0,10.0,1.0661621153292682,1.013018794009182,10.0,10.0,10.0,10.0,1.0604003065728231,1.00375439028354
True,1.0,1.5,10.0,10.0,1.5605985224737418,0.946335669441627,1.0,1.5,1.5,10.0,1.485061986626212,0.9757633426320854,10.0,10.0,1.2954545454545454,2.128787878787879,1.360684629111097,0.9286338741673685,10.0,10.0,10.0,10.0,1.8955081431235201,0.9502633150159374,1.0,1.5,1.5,10.0,1.8223137368094864,0.9679785532165297
True,10.0,10.0,10.0,10.0,2.0910563452480653,0.9152896172609364,10.0,10.0,10.0,10.0,1.5231182876018439,0.9712194770040092,10.0,10.0,10.0,10.0,1.9331590852257932,0.8699054626056679,10.0,10.0,10.0,10.0,1.2415689612884748,0.9914392391956511,10.0,10.0,10.0,10.0,1.2605777750162295,0.990265422449486
True,10.0,10.0,10.0,10.0,1.7563723899202308,0.9379075404944273,10.0,10.0,10.0,10.0,1.6895917775143459,0.935312216659421,10.0,10.0,10.0,10.0,1.372633761985839,0.9476500640968595,10.0,10.0,10.0,10.0,2.244038033434733,0.9758596899125405,10.0,10.0,10.0,10.0,2.0387804991351817,0.9844784011075735
True,10.0,10.0,10.0,10.0,1.4126177739820036,0.9469387929515729,10.0,10.0,10.0,10.0,1.579697544158803,0.9348850939953287,10.0,10.0,10.0,10.0,1.578388856292071,0.9830479417037363,10.0,10.0,10.0,10.0,1.4548100093380865,0.990680909755801,10.0,10.0,10.0,10.0,1.4714960839562459,0.9933396100887577
True,10.0,10.0,10.0,10.0,1.4538816653463928,0.9750952662427466,10.0,10.0,10.0,10.0,1.5976570881520002,0.9342286491506296,10.0,10.0,10.0,10.0,1.2844146345959448,0.9541786429358746,10.0,10.0,10.0,10.0,1.6129017077661856,0.9818802410966798,10.0,10.0,10.0,10.0,1.6432618239784518,0.9649093351614182
True,10.0,10.0,10.0,10.0,1.9754099410113635,0.9066798483168153,10.0,10.0,10.0,10.0,2.0242788075789595,0.9439832429494703,10.0,10.0,10.0,10.0,2.2163101075508953,0.8754325473286763,10.0,10.0,10.0,10.0,1.3356175276386295,0.9475419709289156,10.0,10.0,10.0,10.0,1.1274146161014964,0.9896904835545476
True,10.0,10.0,10.0,10.0,1.5692423369979986,0.9445511619679253,10.0,10.0,10.0,10.0,1.3969672276358225,0.9426519159170118,10.0,10.0,10.0,10.0,1.2521838335176716,0.9325816947199911,10.0,10.0,10.0,10.0,1.5473580617991318,0.9913547735001458,10.0,10.0,10.0,10.0,1.5045701942059446,0.988247745843401
True,10.0,10.0,10.0,10.0,1.5752846614275917,0.9576806882513873,10.0,10.0,10.0,10.0,1.6783484112095135,0.927555965761333,10.0,10.0,10.0,10.0,1.211203236511096,0.9814773938440376,10.0,10.0,10.0,10.0,1.7222467197519802,0.9978753557659121,10.0,10.0,10.0,10.0,1.7410301422328793,0.9931246095075978
True,10.0,10.0,10.0,10.0,1.6067026601433256,0.9798745665565385,10.0,10.0,10.0,10.0,1.589178954832358,0.9711472031632045,10.0,10.0,10.0,10.0,1.691408584079212,0.9132776255404931,10.0,10.0,10.0,10.0,2.0647342911168467,0.9432150530808625,10.0,10.0,10.0,10.0,1.7615411840898532,0.9432987147777798
True,10.0,10.0,10.0,10.0,1.493033551045499,0.980877420583431,10.0,10.0,10.0,10.0,1.803747295818459,0.9062517670564088,10.0,10.0,10.0,10.0,1.6206861461773792,0.9541122238618815,10.0,10.0,10.0,10.0,1.0174339965357566,0.9239226996871537,10.0,10.0,10.0,10.0,1.2572841294112471,0.917995613182501
True,10.0,10.0,10.0,10.0,1.6921547577731393,0.9218893495953504,10.0,10.0,1.5677966101694916,1.7268875192604007,1.470243688309036,0.9620085672478682,1.0,1.1590909090909092,1.1590909090909092,1.7268875192604007,1.2845611343578887,0.9642038997334037,10.0,10.0,10.0,2.2344632768361583,1.290847862942552,0.9911046208756925,1.0,1.1590909090909092,1.1590909090909092,1.7268875192604007,1.3372403241092115,0.9816470350937594
True,10.0,10.0,10.0,10.0,1.7473557995340279,0.9320972075442626,10.0,10.0,10.0,10.0,1.5056819304485987,0.9679938422337431,10.0,10.0,10.0,10.0,1.7015025143023657,0.9076724560867502,10.0,10.0,10.0,10.0,2.164571910856479,0.8918591143795205,10.0,10.0,10.0,10.0,2.1180016137634996,0.9059507990651408
True,10.0,10.0,10.0,10.0,1.7785164382564953,0.9515344578387065,10.0,10.0,10.0,10.0,1.224064165859599,0.9664343621539844,10.0,10.0,10.0,10.0,1.5032165718941246,0.9433970799149728,10.0,10.0,10.0,10.0,1.277122535795168,0.9990706601263944,10.0,10.0,10.0,10.0,1.2677930012195548,1.0097260860563089
True,10.0,10.0,10.0,0.6257575757575757,1.600716888252067,0.9913652389393576,10.0,10.0,10.0,0.6257575757575757,1.4683689662562964,0.9571818119620129,10.0,10.0,10.0,0.6257575757575757,1.3308809962383843,0.9427894548188288,10.0,10.0,10.0,0.6257575757575757,1.442549509665885,1.0082421975663312,10.0,10.0,10.0,0.6257575757575757,1.462545516012123,1.0015649072353314
True,10.0,10.0,10.0,10.0,1.6716591492165889,0.9542447359786074,10.0,10.0,10.0,10.0,1.5849149570075283,0.9385997882164162,10.0,10.0,10.0,10.0,1.5269021069953734,0.9102328763275638,10.0,10.0,10.0,10.0,1.8756807224383762,0.9380021767568689,10.0,10.0,10.0,10.0,1.8980791530623524,0.9460353109544817
True,10.0,10.0,10.0,10.0,1.7748909879748465,0.9331696132924622,10.0,10.0,10.0,10.0,2.2194775786614835,0.9290405988480007,10.0,10.0,10.0,10.0,1.9027795862625916,0.9519501028666483,10.0,10.0,10.0,10.0,1.1844540681631195,0.9725555142933997,10.0,10.0,10.0,10.0,1.2796208483716764,0.9636973221685187
True,10.0,10.0,10.0,10.0,2.4807124665161178,0.9508542601312454,10.0,10.0,10.0,10.0,1.6299048934400446,0.9530495204726686,10.0,10.0,10.0,10.0,1.7465656731841377,0.9472730037160367,10.0,10.0,10.0,10.0,1.302528239697623,0.9832848187290777,10.0,10.0,10.0,10.0,1.5087054851183868,0.9600782238464456
True,10.0,10.0,10.0,10.0,2.0132728079730335,0.915387165544519,10.0,10.0,10.0,10.0,1.336273249465704,0.9629974001950288,10.0,10.0,10.0,10.0,1.3869460310654533,0.984683738396091,10.0,10.0,10.0,10.0,1.3961756715911133,0.9879908343684638,10.0,10.0,10.0,10.0,1.4021499089559382,0.9931426521710174
True,10.0,10.0,10.0,10.0,1.6605017681530483,0.923385879328421,10.0,10.0,10.0,10.0,1.6828054540894304,0.9528532175440636,10.0,10.0,10.0,10.0,1.9441048897394004,0.9440203722466617,10.0,10.0,10.0,10.0,1.0597057523600542,0.9936868930201699,10.0,10.0,10.0,10.0,1.0736472770695409,0.9900883516443268
