lof_score,alpha,difficulty_group,knn_success,background_size,DenSHAP_validity,DenSHAP_CA_top1,DenSHAP_CA_top2,DenSHAP_CA_top3,DenSHAP_CA_top5,DenSHAP_plausibility,DenSHAP_bds
1.0204578398047575,0.3429176042873958,Medium,True,100,1.0,10.0,10.0,10.0,10.0,1.153742574140307,0.9891071302901068
1.026811335058638,0.4471725740985109,Medium,True,100,1.0,10.0,10.0,10.0,10.0,0.962182708417678,0.987285889309258
0.9709579064267186,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.056318628474472,0.978353533308948
1.0088486091681608,0.1524208869396628,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.9315577334285334,0.9621882500000876
1.0151551634214493,0.25590559842774785,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.151766913597347,0.9813630938296566
1.042798170387,0.7095017280418674,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.9509025540841589,0.9962352481949346
1.0139741826760886,0.2365267987222028,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.0336437372771357,0.9914072362631628
1.0233806454396697,0.3908781364126716,Medium,True,100,1.0,10.0,10.0,10.0,10.0,0.9096108091260096,0.9687950543922816
1.0270450243532496,0.4510071988808346,Medium,True,100,1.0,10.0,10.0,10.0,10.0,1.2566947688252275,0.9767661155349987
0.9743662533084162,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.933412664755841,0.9819358101583197
1.0070026843082633,0.1221309704681506,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.1672499131122924,0.9611901591276137
0.9994138338448927,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.018602898607122,0.9897109715620346
1.00299389218304,0.05635040633867642,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.185854298159676,0.9867688423281926
1.0549203449545799,0.9084153799905647,Hard,True,100,1.0,0.8333333333333334,1.1666666666666667,1.1666666666666667,10.0,1.1681020452263424,0.9838479466240516
1.0219654131526792,0.36765548597222486,Medium,True,100,1.0,10.0,10.0,10.0,10.0,0.9508640464630711,0.9556104755078009
1.0201680098744719,0.33816176369495554,Medium,True,100,1.0,10.0,10.0,10.0,10.0,1.3123019421455024,0.9370033900562641
1.031858904434478,0.5299985103540349,Medium,True,100,1.0,10.0,10.0,10.0,10.0,1.1733912359440768,0.980481323057627
1.0136620082555872,0.23140430575027462,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.295602490072529,0.9907879050635199
1.0366019229471057,0.6078270491485748,Medium,True,100,1.0,0.4444444444444444,0.4444444444444444,0.9444444444444444,0.9444444444444444,1.010809632496756,0.9695383118390544
1.150050054783355,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.8101245248984015,0.9510688698473985
1.0113058840410045,0.1927424906316564,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.2625133016847627,0.9730454125794038
1.0528994349167093,0.8752541188940863,Hard,True,100,1.0,10.0,10.0,10.0,10.0,1.0461218037104412,0.9771509968147324
1.023434452325668,0.39176105755311924,Medium,True,100,1.0,10.0,1.0,1.0,1.8374660680726667,1.1210209540641547,0.9639743505330831
1.0419536032285515,0.6956431635684419,Hard,True,100,1.0,10.0,10.0,10.0,10.0,1.1089348075503227,1.0012642071023312
1.09967843891764,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.9076661749245751,0.9840050594579111
1.017167281167645,0.2889225861649979,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.8564020055526482,0.9819164443121691
1.0176317116243987,0.29654345960763323,Easy,True,100,1.0,10.0,10.0,10.0,0.8266871165644172,0.9969964337992685,0.9856884057886341
1.0176960228064589,0.2975987465129168,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.8689237556716842,0.9946488310338
1.0003626413697106,0.013174018673703606,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.2415884768969725,0.9896516415134767
1.0047108904663262,0.08452475715453898,Easy,True,100,1.0,10.0,10.0,10.0,0.8472222222222222,0.949461183875363,0.9745198412009662
0.9896011754473097,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.9863238548933436,0.9672964625425479
0.9976021102593615,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.0912211007569002,0.9752442585625488
1.0290683290478788,0.4842077540757747,Medium,True,100,1.0,10.0,10.0,10.0,10.0,1.2508812479823235,0.9744118606660421
1.0158448466341825,0.26722266087126145,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.0310122157288015,0.9799941374286144
1.1403738633586697,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,1.2754498143397455,0.9299912450558461
0.9728602756148057,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.7331497782789951,0.9799689898828035
1.1366531866822946,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,1.0582080989110305,0.9557406970403383
0.9714727663434306,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.9031778866479211,0.9915986555633841
1.1507034877747773,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.9423599044790217,0.9889093157383779
1.0539093917561062,0.8918265747777259,Hard,True,100,1.0,10.0,10.0,10.0,10.0,1.038048261064507,0.9694556102006506
0.9872591835227735,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.8203884944599334,0.9654217256285176
