CF_SHAP_knn_success,SHAP_TRAIN_CA_top1,SHAP_TRAIN_CA_top2,SHAP_TRAIN_CA_top3,SHAP_TRAIN_CA_top5,SHAP_TRAIN_plausibility,SHAP_TRAIN_bds,SHAP_D_LAB_CA_top1,SHAP_D_LAB_CA_top2,SHAP_D_LAB_CA_top3,SHAP_D_LAB_CA_top5,SHAP_D_LAB_plausibility,SHAP_D_LAB_bds,SHAP_D_PRED_CA_top1,SHAP_D_PRED_CA_top2,SHAP_D_PRED_CA_top3,SHAP_D_PRED_CA_top5,SHAP_D_PRED_plausibility,SHAP_D_PRED_bds,INSTANCE_SHAP_CA_top1,INSTANCE_SHAP_CA_top2,INSTANCE_SHAP_CA_top3,INSTANCE_SHAP_CA_top5,INSTANCE_SHAP_plausibility,INSTANCE_SHAP_bds,CF_SHAP_CA_top1,CF_SHAP_CA_top2,CF_SHAP_CA_top3,CF_SHAP_CA_top5,CF_SHAP_plausibility,CF_SHAP_bds
True,10.0,10.0,10.0,10.0,1.0783474692262354,0.9335142844873708,10.0,10.0,10.0,10.0,1.038477695715684,0.9617718686052751,10.0,10.0,10.0,10.0,1.0289342526303742,0.9693717429134316,10.0,10.0,10.0,10.0,1.0979023540641408,0.9885569004597057,10.0,10.0,10.0,10.0,1.0675841419276773,0.9886505845950438
True,10.0,10.0,10.0,10.0,1.9680335443677741,0.8957062373612331,10.0,10.0,10.0,10.0,1.040258176354419,0.9755622092452828,10.0,10.0,10.0,10.0,1.3423998358361602,0.9741632463950001,10.0,10.0,10.0,10.0,1.292067781362331,0.9887719204826123,10.0,10.0,10.0,10.0,1.3626201727888645,0.9785279767009987
True,10.0,10.0,10.0,10.0,1.1547559423536953,0.9797183938152652,10.0,10.0,10.0,10.0,1.0626625700185106,0.9626177262237009,10.0,10.0,10.0,10.0,1.1669035010541808,0.9613250125909765,10.0,10.0,10.0,10.0,1.3958170879823697,0.983063862148364,10.0,10.0,10.0,10.0,1.4381505837609008,0.9710457406201547
True,10.0,10.0,10.0,10.0,1.1875225648823584,0.9906286629310156,10.0,10.0,10.0,10.0,1.1160019595005324,0.9853236256281033,10.0,10.0,10.0,10.0,1.0653195127698887,0.9552963060806341,10.0,10.0,10.0,10.0,1.4740311728295998,0.9750478324304108,10.0,10.0,10.0,10.0,1.4720553357499786,0.9883459951419347
True,10.0,10.0,10.0,0.9444444444444444,1.0445804062851887,0.9685164241012438,10.0,0.4444444444444444,0.9444444444444444,0.9444444444444444,1.1698623751189976,0.9903560685791535,10.0,10.0,0.9444444444444444,0.9444444444444444,1.0880389112136073,0.9481539140232227,10.0,10.0,0.4444444444444444,0.4444444444444444,1.0448722219598767,0.9891277775147845,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.981965156465118,0.9951134132907062
True,10.0,10.0,10.0,10.0,1.0106344221786459,0.9736577250912865,10.0,10.0,10.0,10.0,1.397426466837296,0.9227936885890078,10.0,10.0,10.0,10.0,1.1430095195143912,0.9668843211025203,10.0,10.0,10.0,10.0,0.7393875540570813,0.9704648103771716,10.0,10.0,10.0,10.0,0.7808016467024964,0.9909176626195357
True,10.0,10.0,10.0,10.0,1.0380348584262484,1.0029395636276222,10.0,10.0,10.0,10.0,1.4684968486102143,0.9142469795727836,10.0,10.0,10.0,10.0,1.1689537579011449,0.9550054023545054,10.0,10.0,10.0,10.0,1.3272293768787626,0.9723349929961321,10.0,10.0,10.0,10.0,1.3157714903810724,0.9718106731929987
True,10.0,10.0,10.0,10.0,1.134935164400603,0.9297031721187556,10.0,10.0,10.0,10.0,0.9838543414720144,0.9848957972389805,10.0,10.0,10.0,10.0,1.146466609862408,0.9186009486680925,10.0,10.0,10.0,10.0,1.0044825188098003,0.9779514896261295,10.0,10.0,10.0,10.0,0.9010580151740892,0.9441178993866319
True,10.0,10.0,10.0,10.0,1.1876201780024387,0.9724334264423853,10.0,1.0,1.7124660680726667,3.045799401406,1.304821636468861,0.9736074973397629,10.0,1.0,1.7124660680726667,3.045799401406,1.120630068984289,0.9386154974548131,10.0,10.0,10.0,1.9999999999999998,1.3905548747299645,0.9829364549409947,10.0,1.0,1.3333333333333333,1.6666666666666665,1.2863438770794884,0.9893196629271455
True,10.0,10.0,10.0,10.0,1.3255880766553507,0.9506033642914717,10.0,10.0,10.0,10.0,1.1704892541566048,0.964119452162693,10.0,10.0,10.0,10.0,1.1455004661501864,0.9465424520106964,10.0,10.0,10.0,10.0,1.0756631917337605,0.9586364361524783,10.0,10.0,10.0,10.0,1.1033010729870658,0.9798581500905932
True,10.0,10.0,10.0,10.0,1.0938443633162604,0.9471319962049748,10.0,10.0,10.0,10.0,1.1771151678938971,0.9647619497693553,10.0,10.0,10.0,10.0,0.9068597363223707,0.9640320388821335,10.0,10.0,10.0,10.0,0.8661514682829798,0.9761173228317377,10.0,10.0,10.0,10.0,0.8765265112025412,0.9410493890109386
True,10.0,10.0,10.0,10.0,1.1518831779005219,0.9724260729717701,10.0,10.0,10.0,10.0,1.0775607298259615,0.9541503250773241,10.0,10.0,10.0,10.0,1.09066940929483,0.9735685742383117,10.0,10.0,10.0,10.0,0.7854480355833464,0.959178506635519,10.0,10.0,10.0,10.0,0.7746121401631287,0.9905404985086363
True,10.0,10.0,10.0,0.8266871165644172,0.997654216035872,0.9864128823904317,10.0,10.0,10.0,0.8266871165644172,1.2161957056609525,0.9715729502952197,10.0,0.6666666666666666,0.7433537832310838,0.8266871165644172,1.22434961072734,0.9694138235981914,10.0,10.0,10.0,10.0,0.9874514336604632,0.9855978338880078,10.0,10.0,10.0,10.0,1.0111715570235138,0.9928923582301371
True,10.0,10.0,10.0,10.0,1.0905895444040192,0.9805036494547317,10.0,10.0,10.0,10.0,1.1169763319985466,0.9789051576252639,10.0,10.0,10.0,10.0,0.9881280421258387,0.9716107899801735,10.0,10.0,10.0,10.0,1.1546247200339388,0.9881310183886882,10.0,10.0,10.0,10.0,1.065107708346377,0.992027536114737
True,10.0,10.0,10.0,10.0,1.1585321773540849,0.9712379667988351,10.0,10.0,10.0,10.0,1.0808349397743025,0.9755856366341765,10.0,10.0,10.0,10.0,1.110479588992142,0.9822941905294591,10.0,10.0,10.0,10.0,1.0831212801461396,0.9983173177806947,10.0,10.0,10.0,10.0,1.0546143387064149,0.9912979595619618
True,10.0,10.0,10.0,10.0,1.3288929776219445,0.9722892567054267,10.0,10.0,10.0,0.8472222222222222,1.1870382231413374,0.9805669415134428,10.0,10.0,10.0,0.8472222222222222,1.05621540578107,0.9913540415618064,10.0,10.0,0.9916666666666667,0.9916666666666667,0.9625635631949209,0.991098632034325,0.125,0.125,10.0,10.0,0.9982637292515764,0.9798324138335414
True,10.0,10.0,10.0,10.0,1.1966050556399481,0.9423947503167707,10.0,10.0,10.0,10.0,1.0337068625648058,0.9849991611620652,10.0,10.0,10.0,10.0,1.3884915703849827,0.96324121750981,10.0,10.0,10.0,10.0,1.1924075556360467,0.9866068261565875,10.0,10.0,10.0,10.0,1.1925544984239609,0.9892394721996398
True,10.0,10.0,10.0,10.0,1.243761796067394,0.9627613020668123,10.0,10.0,10.0,10.0,1.2700467711730457,0.9950826162570842,10.0,10.0,10.0,10.0,0.9211725330039944,0.96516557312162,10.0,10.0,10.0,10.0,1.3260992145699388,0.9774109580012489,10.0,10.0,10.0,10.0,1.3496786160088012,0.9892219652720804
True,10.0,10.0,10.0,10.0,1.165918698990607,0.9669145735249746,10.0,10.0,10.0,10.0,0.9913691112684209,0.9831400456809197,10.0,10.0,10.0,10.0,1.1322697780644135,0.9814029912783017,10.0,10.0,10.0,10.0,1.6048730042266506,0.980321940302332,10.0,10.0,10.0,10.0,1.4874502179171867,0.977343344819837
True,10.0,10.0,10.0,10.0,1.099102998635367,0.9709510696575627,10.0,10.0,10.0,10.0,1.1729584065229937,0.9749916663589208,10.0,10.0,10.0,10.0,1.0782003953364208,0.9651103404302575,10.0,10.0,10.0,10.0,0.9975007930031605,0.9873550682607787,10.0,10.0,10.0,10.0,0.984707502906593,0.997848865344789
True,10.0,10.0,10.0,10.0,1.1188217604042134,0.958018186009784,10.0,10.0,10.0,10.0,1.2383669259105683,0.9549415713437721,10.0,10.0,10.0,10.0,1.045713688230755,0.9826369751412768,10.0,10.0,10.0,10.0,1.6810923430725868,0.9171122953815976,10.0,10.0,10.0,10.0,1.6417514213715059,0.9376829333723474
True,10.0,10.0,10.0,10.0,1.0186544792830765,0.9813078554822872,10.0,10.0,10.0,10.0,1.087719151771376,0.9479266572316245,10.0,10.0,10.0,10.0,1.8434680609150906,0.9251143452156606,10.0,10.0,10.0,10.0,0.7413996910683085,0.97587296916311,10.0,10.0,10.0,10.0,0.7598410480466338,0.9698762233000755
True,10.0,10.0,10.0,10.0,1.1633043744502638,0.9655644897694721,10.0,10.0,10.0,10.0,1.193504353676293,0.9825287566268109,10.0,10.0,10.0,10.0,1.0378729018814858,0.9721019922093926,10.0,10.0,10.0,10.0,1.1126515869199676,0.9664900510039957,10.0,10.0,10.0,10.0,1.0860430200139783,0.9877057790741814
True,10.0,10.0,10.0,10.0,1.2295877790223635,0.9826028991029421,10.0,10.0,10.0,10.0,1.2244337814515356,0.9837611349334761,10.0,10.0,10.0,10.0,1.0685513213566975,0.970278723721802,10.0,10.0,10.0,10.0,0.953788725991753,0.9970178656220534,10.0,10.0,10.0,10.0,1.045265189228559,1.000725276808469
True,10.0,10.0,10.0,10.0,1.2320633852061338,0.9686317700754816,10.0,10.0,10.0,10.0,0.9635501981400484,0.9727188737079174,10.0,10.0,10.0,10.0,1.0630758205986555,0.9960523062928057,10.0,10.0,10.0,10.0,0.8406994401370433,0.9806213151900002,10.0,10.0,10.0,10.0,0.8649527670201671,0.9672597697504164
True,10.0,10.0,10.0,10.0,1.2276589799799438,0.979958209685875,10.0,10.0,10.0,10.0,1.09980379051388,0.9956072747386262,10.0,10.0,10.0,10.0,1.0906124127529375,0.9549322610878412,10.0,10.0,10.0,10.0,1.0652155098325866,0.9767724393025411,10.0,10.0,10.0,10.0,1.03374545193081,0.985407403828504
True,10.0,10.0,10.0,10.0,1.0839499101854269,0.9339580998089339,10.0,10.0,10.0,10.0,1.1724669013586388,0.9445706115401711,10.0,10.0,10.0,10.0,1.1339712770834232,0.9696037365432313,10.0,10.0,10.0,10.0,0.7788827033511085,0.9762913307672825,10.0,10.0,10.0,10.0,0.7579058968526924,0.9773465219393305
True,10.0,10.0,10.0,10.0,1.0892660072876492,0.9626437149717495,10.0,10.0,10.0,10.0,1.1562298850678079,0.975046666125789,10.0,10.0,10.0,10.0,1.0951478693133396,0.9818418136425171,10.0,10.0,10.0,10.0,0.933428897618063,0.9760177443744764,10.0,10.0,10.0,10.0,0.9192789839156378,0.9878113726441722
True,10.0,10.0,10.0,10.0,1.1145269587387103,0.9673216143114811,10.0,10.0,10.0,10.0,1.163385158163721,0.9621864091825719,10.0,10.0,10.0,10.0,1.1051120617241648,0.9790952800549555,10.0,10.0,10.0,10.0,0.7621476464784779,0.975713151254813,10.0,10.0,10.0,10.0,0.7565470720771457,0.9774825614457943
True,10.0,10.0,10.0,10.0,0.942772927349943,0.9518378976252304,10.0,10.0,10.0,10.0,1.020906495586739,0.9441695383874983,10.0,10.0,10.0,10.0,0.9155633003013687,0.989958642368939,10.0,10.0,10.0,10.0,0.7848367332411514,0.9845659224988594,10.0,10.0,10.0,10.0,0.7951287878350728,0.9697433849126378
True,10.0,10.0,10.0,10.0,1.1800479191097843,0.9545145796367477,10.0,10.0,10.0,10.0,1.212513556456436,0.9802501384330349,10.0,10.0,10.0,10.0,1.0921466091748946,0.9797180388666362,10.0,10.0,10.0,10.0,0.7638895321316711,0.9840875965621443,10.0,10.0,10.0,10.0,0.7581656938370318,0.9699230078273837
True,10.0,10.0,10.0,10.0,1.0236995777779425,0.9972598294338105,10.0,10.0,10.0,10.0,1.105184194612701,0.9623642475391285,10.0,10.0,10.0,1.625,1.1281335618359658,0.9531071048322364,10.0,10.0,10.0,10.0,1.675719290613174,0.9457415126103583,10.0,10.0,10.0,10.0,1.4523635428077957,0.9773394475120935
True,10.0,10.0,10.0,10.0,1.1143616320133831,0.9563123647965126,10.0,10.0,10.0,10.0,0.9809941060193254,0.967505750012068,10.0,10.0,10.0,10.0,1.2494470776809206,0.942113114288403,10.0,10.0,10.0,10.0,1.278935034438834,0.969975534143299,10.0,10.0,10.0,10.0,1.266172514850001,0.9803581627898087
True,10.0,10.0,10.0,10.0,1.0942160944280919,0.9598071813040354,10.0,10.0,10.0,10.0,0.9936322586414128,0.992827815453326,10.0,10.0,10.0,10.0,1.0914032659591377,0.98071800618754,10.0,10.0,10.0,10.0,1.0695090183353588,0.9981059690394953,10.0,10.0,10.0,10.0,1.0894832578216427,1.0046637422302225
True,10.0,10.0,10.0,10.0,1.073974084833298,0.9691810480417251,10.0,10.0,10.0,10.0,1.1040713014468786,0.9882616538343274,10.0,10.0,10.0,10.0,1.08808585122444,0.963479173503875,10.0,10.0,10.0,10.0,0.9129774453591674,0.9954326944576332,10.0,10.0,10.0,10.0,0.951519125334868,0.9619414536379614
True,10.0,10.0,10.0,10.0,1.133166932409661,0.9470827939857973,10.0,10.0,10.0,10.0,1.09877492804411,0.9837458473406147,10.0,10.0,10.0,10.0,1.1941948825216682,0.9327667180627381,10.0,10.0,10.0,10.0,1.0084934080529144,0.9449774024638385,10.0,10.0,10.0,10.0,0.981737558705553,0.9933592408843233
True,10.0,10.0,10.0,10.0,0.8774978671523014,0.984436427520422,10.0,10.0,10.0,10.0,1.06013214081228,0.9909684788043359,10.0,10.0,10.0,10.0,1.136960165271946,0.9708641257168255,10.0,10.0,10.0,10.0,0.9869230803787961,0.9825927383448315,10.0,10.0,10.0,10.0,0.9014511912984483,0.990440545818716
True,10.0,10.0,10.0,10.0,1.0233290205150571,0.957821835358747,10.0,10.0,10.0,10.0,1.1695355399664409,0.9468271108187262,10.0,10.0,10.0,10.0,1.1706469723441582,0.9725250788039433,10.0,10.0,10.0,10.0,1.148854284018545,0.9628564876039226,10.0,10.0,10.0,10.0,1.0780473290526096,0.9817211603465411
True,10.0,10.0,10.0,10.0,1.1258546346948861,0.9739895072840801,10.0,10.0,10.0,10.0,1.2858376854451072,0.9326582018366896,10.0,10.0,10.0,10.0,1.4016200974411033,0.8925625763397278,10.0,10.0,10.0,10.0,1.5280601086501404,0.9126724590279404,10.0,10.0,10.0,10.0,1.4558357017315369,0.9300887184128632
True,10.0,10.0,10.0,10.0,1.214836401389103,0.9816820949106561,10.0,10.0,10.0,10.0,1.299444847682689,0.9888667008688398,10.0,10.0,10.0,10.0,1.112659540964702,0.9779053904112104,10.0,10.0,10.0,10.0,1.0719638549963886,0.9431056211488537,10.0,10.0,10.0,10.0,1.0526265954252407,0.9485070147505725
True,10.0,10.0,10.0,10.0,1.2832167768423575,0.9756786279906091,10.0,10.0,10.0,10.0,1.233094237380427,0.9726151262667772,10.0,10.0,10.0,10.0,1.1744589383830046,0.9885234023028178,10.0,10.0,10.0,10.0,1.025907958885139,0.9517235503802232,10.0,10.0,10.0,10.0,1.0058741362105423,0.9834066764519374
True,10.0,10.0,10.0,10.0,1.0427703090171212,0.9761258713211058,10.0,10.0,10.0,10.0,1.2214872828268395,0.9463502885464049,10.0,10.0,10.0,10.0,1.131538937014625,0.9907339856668251,10.0,10.0,10.0,10.0,0.9261625277516249,0.9664923695572174,10.0,10.0,10.0,10.0,0.8373776041548668,0.9838673555375543
True,10.0,10.0,10.0,1.2916666666666665,1.1454860650404557,0.9912833145055462,10.0,10.0,10.0,1.2916666666666665,1.1482590050015085,0.9699772778897586,10.0,10.0,10.0,1.2916666666666665,1.230104884727509,0.9379720304257239,10.0,10.0,10.0,10.0,1.3172103369902959,0.9516625195838456,10.0,10.0,10.0,10.0,1.3385311994748113,0.9375276839326327
True,10.0,10.0,10.0,10.0,1.2412302926127248,0.9621505689963724,10.0,10.0,10.0,10.0,0.9433724232798981,0.9827902561329429,10.0,10.0,10.0,10.0,1.031733518882962,0.9765327844093387,10.0,10.0,10.0,10.0,1.1935335856039155,0.9727700935217944,10.0,10.0,10.0,10.0,1.1805480897915746,0.9650985294604455
True,10.0,10.0,10.0,10.0,0.9969837724541788,0.9615383261136218,10.0,10.0,10.0,10.0,1.2123821011382088,0.9962799037613246,10.0,10.0,10.0,10.0,1.0358790653226635,0.9615734887086586,10.0,10.0,10.0,10.0,0.8337829147922406,0.9736226131213168,10.0,10.0,10.0,10.0,0.8496867523812289,0.990333859444594
True,10.0,10.0,10.0,10.0,1.1022922783800815,0.9805783623204507,10.0,10.0,10.0,2.2,1.1163515021456096,0.9749488577376126,10.0,10.0,2.0,3.2222222222222223,1.0791242912581178,0.9696408960662343,10.0,10.0,2.0,3.2222222222222223,2.833846130025193,0.7436072761666337,10.0,10.0,2.0,3.2222222222222223,2.854755534892953,0.7379740463972979
True,10.0,10.0,10.0,10.0,1.16552406069269,0.9745042891857649,10.0,10.0,10.0,10.0,0.9047577791028909,0.970860522918937,10.0,10.0,10.0,10.0,1.2265470014025934,0.9580767890329497,10.0,10.0,10.0,10.0,1.1167302327575137,0.9853804586425439,10.0,10.0,10.0,10.0,1.1603389018554815,0.995517777184817
True,10.0,10.0,10.0,10.0,1.0623781092946156,0.98138728778776,10.0,10.0,10.0,10.0,1.1510298389021119,1.0013837990096117,10.0,10.0,10.0,10.0,1.1325157083560558,0.9587731608320447,10.0,10.0,10.0,10.0,0.8154172607453087,0.96251028159647,10.0,10.0,10.0,10.0,0.8471311603286233,0.9602035201054708
True,10.0,10.0,10.0,10.0,1.129949526974085,0.977943181027937,10.0,10.0,10.0,10.0,1.322695741860573,0.9524857794693361,10.0,10.0,10.0,10.0,1.1227150546273499,0.9378980093171666,10.0,10.0,10.0,10.0,0.8816358845250507,1.001043716575938,10.0,10.0,10.0,10.0,0.8475518126369149,1.0027479302482052
True,10.0,10.0,10.0,10.0,1.1061066445225864,0.9515377186596774,10.0,10.0,10.0,10.0,1.078142020054649,0.9862120304533674,10.0,10.0,10.0,10.0,1.0505352441318294,0.9511549879394593,10.0,10.0,10.0,10.0,1.3867234962495614,0.9032509596853991,10.0,10.0,10.0,10.0,1.4331129953563195,0.9255360908218438
True,10.0,10.0,10.0,10.0,1.2764173212959655,0.9624615270758806,10.0,10.0,10.0,10.0,1.037569149286731,0.9618618944307119,10.0,10.0,1.125,1.6263633265167008,1.1294278539501978,0.9931844323199762,10.0,10.0,10.0,1.4041411042944785,1.1832273710353767,0.9886172662732134,10.0,10.0,0.4041411042944786,1.812474437627812,1.1311937417457911,0.9845181810923783
True,10.0,10.0,10.0,10.0,1.108652847819068,0.9559520712276417,10.0,10.0,10.0,10.0,1.0464676288666417,0.9803715523876637,10.0,10.0,10.0,10.0,1.2617866670026268,0.985198455177956,10.0,10.0,10.0,10.0,0.8375518267813025,0.9749344918448744,10.0,10.0,10.0,10.0,0.8724748871052956,0.9983328974048158
True,10.0,10.0,10.0,10.0,1.4462287496421111,0.9680550806811338,10.0,10.0,10.0,10.0,1.2132823707301819,0.9543854031794892,10.0,10.0,10.0,10.0,1.0637960316201143,0.9569475376831619,10.0,10.0,10.0,10.0,1.321474621794548,1.0057618360185767,10.0,10.0,10.0,10.0,1.1564068121441227,0.9838126142880785
True,10.0,10.0,10.0,10.0,1.111669613144412,0.9738597101867909,10.0,10.0,10.0,10.0,1.046722861875501,0.9788348772064042,10.0,10.0,10.0,10.0,0.9335153854692836,0.9890236657521664,10.0,10.0,10.0,10.0,1.1043180841867806,0.9453224170150438,10.0,10.0,10.0,10.0,1.094130809025001,0.9651710444472871
True,10.0,10.0,10.0,10.0,1.182589134266677,0.9339667450597215,10.0,10.0,10.0,10.0,1.1511769439170652,0.9737520888876208,10.0,10.0,10.0,10.0,1.3386718004937754,0.9760987743211971,10.0,10.0,10.0,10.0,0.9104596866951576,0.9866566855000322,10.0,10.0,10.0,10.0,0.8932137723168718,0.9735353846036162
True,10.0,10.0,10.0,10.0,1.1353416803309204,0.9418128544849896,10.0,10.0,10.0,10.0,1.3326373215166343,0.946990453587669,10.0,10.0,10.0,10.0,1.0181294518239015,0.9639008553469972,10.0,10.0,10.0,10.0,0.8818767739387482,0.9561292181357194,10.0,10.0,10.0,10.0,0.9003013759069578,0.9589215437792946
True,10.0,10.0,10.0,10.0,1.18622814541288,0.9756845182081646,10.0,10.0,10.0,10.0,1.249045059758393,0.9692092215173819,10.0,10.0,10.0,10.0,1.2011146356613729,0.9288581509221139,10.0,10.0,10.0,10.0,0.7569288356199495,0.9631089512897686,10.0,10.0,10.0,10.0,0.8024738205058336,0.966154021703354
True,10.0,10.0,10.0,1.2446236559139783,1.1516444014487983,0.9687322661539349,10.0,10.0,10.0,1.3095465716451562,1.1969797534507585,0.961542640815753,10.0,10.0,10.0,1.3095465716451562,1.559382203078632,0.9211025576736531,10.0,10.0,10.0,10.0,1.2356083719134654,0.9993070520486906,10.0,10.0,10.0,1.3095465716451562,1.1152282204278132,1.009334125608458
True,10.0,10.0,10.0,10.0,1.1891982862015087,0.9792062043427892,10.0,10.0,10.0,10.0,1.1823842148970418,0.9210082556253919,10.0,10.0,10.0,10.0,1.1239177615711167,0.9726935864005674,10.0,10.0,10.0,10.0,0.9841128020247855,0.9631893762098315,10.0,10.0,10.0,10.0,0.9765893433091373,0.9527487349810178
True,10.0,10.0,10.0,10.0,1.1741856288454184,0.9856179236459045,10.0,10.0,10.0,10.0,1.262121576106753,0.9671545404504824,10.0,10.0,10.0,10.0,1.255106902672536,0.9920853453156028,10.0,10.0,10.0,10.0,0.92812590802983,0.9791625239829805,10.0,10.0,10.0,10.0,0.9798723871331771,0.9651299331134741
True,10.0,10.0,10.0,10.0,1.0828693457485425,0.9868331198613898,10.0,10.0,10.0,10.0,1.434812929737533,0.921079251374717,10.0,10.0,10.0,10.0,1.028861608928389,0.9647469249215149,10.0,10.0,10.0,10.0,0.823757835347463,0.9833578411191375,10.0,10.0,10.0,10.0,0.8135370782206192,0.9787135294519077
True,10.0,10.0,10.0,10.0,0.9233439731575643,0.992062040340467,10.0,10.0,10.0,10.0,1.1510742346067107,0.969478122554494,10.0,10.0,10.0,10.0,1.0406759005070243,0.9852705899386303,10.0,10.0,10.0,10.0,1.5228318716987723,0.9796380208881776,10.0,10.0,10.0,10.0,1.52793275866525,0.9840024853142015
True,10.0,10.0,10.0,10.0,1.239105643708261,0.9585211336653074,10.0,10.0,10.0,10.0,1.039271666346959,0.9529755381657458,10.0,10.0,10.0,10.0,1.033503810898543,0.9548985746523121,10.0,10.0,10.0,10.0,1.4263612534409753,0.8751936284729123,10.0,10.0,10.0,10.0,1.2496703319972646,0.9019605801253638
True,10.0,10.0,10.0,10.0,1.0787281846753727,0.9373271369217914,10.0,10.0,10.0,10.0,1.116561669935356,0.9706288629700135,10.0,10.0,10.0,10.0,1.0584207558734406,0.9527100923099157,10.0,10.0,10.0,10.0,1.2849703261069922,0.9821401289521198,10.0,10.0,10.0,10.0,1.292824929705781,0.9918182692198375
True,10.0,10.0,10.0,10.0,1.2020272179380116,0.9454800518685191,10.0,10.0,10.0,10.0,1.3240180779157924,0.951425371136524,10.0,10.0,10.0,10.0,1.2140960939185497,0.9934779506429056,10.0,10.0,10.0,10.0,1.3054142100603223,0.9039691011940143,10.0,10.0,10.0,10.0,1.2011020242979829,0.9480240367057675
True,10.0,10.0,10.0,10.0,1.110410381553874,0.9739837383581019,10.0,10.0,10.0,10.0,1.1567757177465172,0.9819417052344864,10.0,10.0,10.0,10.0,1.2069097969517761,0.9297401018659965,10.0,10.0,10.0,10.0,0.8597513450565337,0.9661586040767846,10.0,10.0,10.0,10.0,0.8021882970232251,0.9739618700152237
True,10.0,10.0,10.0,10.0,1.1674496639383642,0.9001574294285856,10.0,10.0,10.0,10.0,1.2365430372637687,0.9772475004183818,10.0,10.0,10.0,10.0,1.1087550838971705,0.9428770510177447,10.0,10.0,10.0,10.0,0.7239550356317751,0.9840218701990164,10.0,10.0,10.0,10.0,0.6997949010910135,0.9767463631818115
True,10.0,10.0,10.0,10.0,1.1252875486021683,0.9839240594994477,10.0,10.0,10.0,10.0,1.172379166455713,0.9815968989148489,10.0,10.0,10.0,10.0,1.1079109896673547,0.9949515617382036,10.0,10.0,10.0,10.0,1.153175412606169,0.9745036293623641,10.0,10.0,10.0,10.0,1.1287925535915027,0.984756311729243
True,10.0,10.0,10.0,10.0,1.1832923865972211,0.9597665702980225,10.0,10.0,10.0,10.0,1.2644872019823157,0.9638751678931416,10.0,10.0,10.0,10.0,1.1025255645775853,0.9632100514571201,10.0,10.0,10.0,10.0,1.0054158325992866,0.9899186912455644,10.0,10.0,10.0,10.0,0.9911106933357127,0.9835608883268543
True,10.0,10.0,10.0,10.0,1.120228139791354,0.9826510558877267,10.0,10.0,10.0,0.4867075664621677,1.1899356374695007,0.9612468828672618,10.0,10.0,0.3333333333333333,0.4867075664621677,1.0318624687190905,0.9854580222294299,10.0,10.0,10.0,10.0,1.1023085066118008,0.9567258507138601,10.0,10.0,10.0,10.0,1.119753660690579,0.9576853690933627
True,10.0,10.0,10.0,10.0,1.1679526943147698,0.9949018216315787,10.0,10.0,10.0,10.0,1.257380955344065,0.9565319885366238,10.0,10.0,10.0,10.0,1.112319071042972,0.9889268272817112,10.0,10.0,10.0,10.0,0.6182966667282278,0.9940487046838614,10.0,10.0,10.0,10.0,0.6158452986696575,0.9940148283828808
True,10.0,10.0,10.0,10.0,1.1387691920344971,0.9830593168625752,10.0,10.0,10.0,10.0,1.0549880364049384,0.9894341815959489,10.0,10.0,10.0,10.0,1.1737399566734559,0.9635049118575981,10.0,10.0,10.0,10.0,1.1905766646339846,0.9872103052555705,10.0,10.0,10.0,10.0,1.1742269781773444,0.9881788408371863
True,10.0,10.0,10.0,10.0,1.1328202907508613,0.9835440487087206,10.0,10.0,10.0,10.0,1.2489093114157386,0.9737321243230147,10.0,10.0,10.0,10.0,1.080215198763813,0.9740580231608131,10.0,10.0,10.0,10.0,0.6857688113169284,0.9686824684937273,10.0,10.0,10.0,10.0,0.7357735538283293,0.9616429951838317
True,10.0,10.0,10.0,10.0,1.0934744763355664,1.0005458925814934,10.0,10.0,10.0,10.0,1.157698018398266,0.9734686301455826,10.0,10.0,10.0,10.0,1.0882060961416335,0.9834338388594069,10.0,10.0,10.0,10.0,0.9056690871534039,0.9511933617517341,10.0,10.0,10.0,10.0,0.880723871252014,0.9150617631211577
True,10.0,10.0,10.0,10.0,1.0805195021204022,0.9762571949573872,10.0,10.0,10.0,10.0,1.3111905163060733,0.9823346826978974,10.0,10.0,10.0,10.0,1.0010119691312114,0.9703345955466384,10.0,10.0,10.0,10.0,1.1849823939465611,0.987880314982984,10.0,10.0,10.0,10.0,1.1882539959428118,0.987763826719811
True,10.0,10.0,10.0,10.0,1.2129641867733072,0.8958462014261798,10.0,10.0,10.0,10.0,1.1195589775583925,1.0008584560548726,10.0,10.0,10.0,10.0,1.0328975283534816,0.980396300622275,10.0,10.0,10.0,10.0,0.8879342236228668,0.9948206655059622,10.0,10.0,10.0,10.0,0.9266604655360353,0.9863106702064941
True,10.0,10.0,10.0,10.0,1.32990485164029,0.9532877940311343,10.0,10.0,10.0,10.0,1.3728641982801384,0.9594378509180708,10.0,10.0,10.0,10.0,0.9757560266035534,0.9643690438425951,10.0,10.0,10.0,10.0,0.9025535122726411,0.9859678350625112,10.0,10.0,10.0,10.0,0.8870221294362819,0.9825350885394457
True,10.0,10.0,10.0,10.0,1.8190828076479633,0.8976214891480178,10.0,10.0,10.0,10.0,1.1474456804280933,0.9893703886415487,10.0,10.0,10.0,10.0,0.9912133521369215,0.974668022884706,10.0,10.0,10.0,10.0,0.7804559349204319,1.0037008058430925,10.0,10.0,10.0,10.0,0.8320145837246515,0.9667197687657468
