CF_SHAP_knn_success,SHAP_TRAIN_CA_top1,SHAP_TRAIN_CA_top2,SHAP_TRAIN_CA_top3,SHAP_TRAIN_CA_top5,SHAP_TRAIN_plausibility,SHAP_TRAIN_bds,SHAP_D_LAB_CA_top1,SHAP_D_LAB_CA_top2,SHAP_D_LAB_CA_top3,SHAP_D_LAB_CA_top5,SHAP_D_LAB_plausibility,SHAP_D_LAB_bds,SHAP_D_PRED_CA_top1,SHAP_D_PRED_CA_top2,SHAP_D_PRED_CA_top3,SHAP_D_PRED_CA_top5,SHAP_D_PRED_plausibility,SHAP_D_PRED_bds,INSTANCE_SHAP_CA_top1,INSTANCE_SHAP_CA_top2,INSTANCE_SHAP_CA_top3,INSTANCE_SHAP_CA_top5,INSTANCE_SHAP_plausibility,INSTANCE_SHAP_bds,CF_SHAP_CA_top1,CF_SHAP_CA_top2,CF_SHAP_CA_top3,CF_SHAP_CA_top5,CF_SHAP_plausibility,CF_SHAP_bds
True,10.0,10.0,10.0,10.0,0.6263038426321359,0.9498692166077369,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,0.6337723856381132,0.9621551477606577,10.0,10.0,10.0,10.0,,
True,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,0.6131153579690347,0.9505571652864054,10.0,10.0,10.0,10.0,0.7655940192466157,0.9694760924640837,10.0,10.0,10.0,10.0,0.7101935789555146,0.9778295089927577
True,10.0,10.0,10.0,10.0,0.6234902299948585,0.9897334372176235,10.0,10.0,10.0,10.0,0.664801812197697,0.9610038051170209,10.0,10.0,10.0,10.0,0.5316611296587606,0.9688919418803792,10.0,10.0,10.0,10.0,0.5805509994068424,0.9658127687821058,10.0,10.0,10.0,10.0,0.488916237569745,0.9911246397966416
True,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,,
True,10.0,10.0,10.0,10.0,0.5679096094366822,0.9833986692017872,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,0.7149471771742822,0.9274491679325525,10.0,10.0,10.0,10.0,0.4953952363617433,0.9789562936503705,10.0,10.0,10.0,10.0,0.6212621233289618,0.9097223465640623
True,10.0,10.0,10.0,10.0,0.8566567720143666,0.9484977938876094,10.0,10.0,10.0,10.0,0.6658274466373436,0.9597779337087508,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,0.9102236348576443,0.9675740381909211,10.0,10.0,10.0,10.0,0.95254835376643,0.9715587065039936
True,10.0,10.0,10.0,10.0,0.6791305657561154,0.9296025240021232,10.0,10.0,10.0,10.0,0.491212765535057,0.983481154151107,10.0,10.0,10.0,10.0,0.5547620979657607,0.9718028943873802,10.0,10.0,10.0,10.0,0.3630867722683325,0.9938090371020356,10.0,10.0,10.0,10.0,0.5734126675943045,0.9790680943253683
True,10.0,10.0,10.0,10.0,0.580031824387801,0.983471992798513,10.0,10.0,10.0,10.0,0.6947437953734997,0.9362310855206216,10.0,10.0,10.0,10.0,0.5006260001316054,0.9718828221636745,10.0,10.0,10.0,10.0,0.4961628843355694,0.9348240049889309,10.0,10.0,10.0,10.0,,
True,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,,
True,10.0,10.0,10.0,2.078719933974126,0.7783567259332119,0.9871086565098984,10.0,10.0,10.0,10.0,0.6734622518661008,0.9635357299856041,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,0.7421184852372088,0.9798864072098548,10.0,10.0,10.0,10.0,0.6779634258032678,0.9961233830904399
True,10.0,10.0,10.0,10.0,0.6685889843879121,0.9759622535456096,10.0,10.0,10.0,10.0,0.5970990912210123,0.9765189638381744,10.0,10.0,10.0,10.0,0.44634953525095344,0.9708558558310714,10.0,10.0,10.0,10.0,0.5565414877019068,0.9632797181820905,10.0,10.0,10.0,10.0,0.5946126563773685,0.9760274563078232
True,10.0,10.0,10.0,10.0,0.6880106111870874,0.9656357769819783,10.0,10.0,10.0,10.0,0.5397326454351898,0.9999649547720757,10.0,10.0,10.0,10.0,0.6301867721918935,0.9639031287502504,10.0,10.0,10.0,10.0,0.6694843879853887,0.9202704126698628,10.0,10.0,10.0,10.0,0.7301848790740253,0.8987725484945717
True,10.0,10.0,10.0,10.0,0.6597920335097031,0.9426194013862457,10.0,10.0,10.0,10.0,0.645131774095205,0.9618504874218063,10.0,10.0,10.0,10.0,0.6846119038132603,0.9710562290439209,10.0,10.0,10.0,10.0,0.38893044984463077,0.9992498036505684,10.0,10.0,10.0,10.0,0.3786361088686815,0.9876245294797782
True,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,0.5816475264930433,0.9804562312326006,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,,
True,10.0,10.0,10.0,10.0,0.6250306949019973,0.9766671891232065,10.0,10.0,10.0,10.0,0.5507309124003883,0.9613576185942726,10.0,10.0,10.0,10.0,0.5204708036461161,0.9747501162184659,10.0,10.0,10.0,10.0,0.4596800106591976,0.9540240008280436,10.0,10.0,10.0,10.0,0.4735881777828931,0.9947448112967157
True,10.0,10.0,10.0,10.0,0.6042302136869064,0.9503685354168617,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,0.6093605724861869,0.9947072695401001,10.0,10.0,10.0,10.0,,
True,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,0.5197236025785397,0.9735667580662684,10.0,10.0,10.0,10.0,0.3847580968405354,0.902464648041005,10.0,10.0,10.0,10.0,,
True,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,0.38502663366537454,1.0091619084340684,10.0,10.0,10.0,10.0,0.6380335365798399,0.9969599464889999
True,10.0,10.0,10.0,10.0,0.5674532381030993,0.9353541411499295,10.0,10.0,10.0,10.0,0.624655851372069,0.942381048118645,10.0,10.0,10.0,10.0,0.5664732608351303,0.981504268997791,10.0,10.0,10.0,10.0,0.6483621052389724,0.9176474228250122,10.0,10.0,10.0,10.0,0.6603313844735283,0.9430666183461482
True,10.0,10.0,10.0,1.397619047619048,0.5568666191753655,0.9794811747562274,10.0,10.0,10.0,1.3631401278460076,0.6832435345286693,0.964425037790536,10.0,10.0,10.0,1.3631401278460076,0.6166844943608136,0.983164544915855,10.0,10.0,10.0,1.4621155650448512,0.5670006166644155,0.9753246441888062,10.0,10.0,10.0,1.4621155650448512,0.5510650485855304,0.9900895446419898
True,10.0,10.0,10.0,10.0,0.5682321820025006,0.9944147642985429,10.0,10.0,10.0,10.0,0.7024365483762339,0.9666824893683342,10.0,10.0,10.0,10.0,0.5275343385394283,0.9551005257169223,10.0,10.0,10.0,10.0,0.6660110757639044,0.9670788491209572,10.0,10.0,10.0,10.0,0.5821349633930912,1.0028485624449428
True,10.0,10.0,10.0,2.5213818860877693,0.6108467779854669,0.9436315951003671,10.0,10.0,10.0,2.5213818860877693,0.6928855961959772,0.9835473687934242,10.0,10.0,10.0,2.5213818860877693,0.7382957533120166,0.8879665187251783,10.0,10.0,10.0,2.5213818860877693,0.7127587872450908,0.9927689666009465,10.0,10.0,10.0,2.5213818860877693,0.7057830892316639,0.9866411458535091
True,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,0.4274269376753247,0.9974028611694188,10.0,10.0,10.0,10.0,,
True,10.0,10.0,10.0,10.0,0.7537251439741015,0.9564429576969646,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,0.5340456047337158,0.963382461209676,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,0.5332074165228077,0.9506811174300571
True,10.0,10.0,10.0,10.0,0.7272048868292927,0.9211927634563958,10.0,10.0,10.0,10.0,0.4467516746963268,0.9911681950928946,10.0,10.0,10.0,10.0,0.3883969859071446,0.9697235745159876,10.0,10.0,10.0,10.0,0.6089582454409664,0.9499033432816116,10.0,10.0,10.0,10.0,0.25930619304021396,0.9567958525467455
True,10.0,10.0,10.0,1.3855331269773385,0.6792211057551206,0.9719785889945658,10.0,0.9126984126984135,1.0891690009337078,1.3855331269773385,0.776312188290491,0.93679618653238,10.0,10.0,1.0891690009337078,1.3855331269773385,0.572347638686981,0.9791914507973883,10.0,10.0,10.0,0.3947768244563291,0.80633894949884,0.9697324393785491,10.0,10.0,10.0,10.0,0.7498619296596275,0.9582516108759943
True,10.0,10.0,10.0,10.0,0.6012945943150194,0.9555299351639668,10.0,10.0,10.0,10.0,0.6054582198488574,0.9711138903846658,10.0,10.0,10.0,10.0,0.6524746751659349,0.9451404305443243,10.0,10.0,10.0,10.0,0.5573335361458038,1.0050365493930198,10.0,10.0,10.0,10.0,0.5128661831002174,1.0083746934081703
True,10.0,10.0,10.0,10.0,0.59051870129467,0.9427269361956492,10.0,10.0,10.0,10.0,0.6365470555411565,0.9584110536679121,10.0,10.0,10.0,10.0,0.7365619124030653,0.9294874861016824,10.0,10.0,10.0,10.0,0.5638870049644811,1.00160760685714,10.0,10.0,10.0,10.0,0.6601371730689825,0.979437661182795
True,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,0.5362893103542261,0.9759765402236393,10.0,10.0,10.0,10.0,0.6293690047362401,0.9836172905228973,10.0,10.0,10.0,10.0,0.5784447637043051,0.9829560281276347,10.0,10.0,10.0,10.0,0.655316984518228,0.9945766524958577
True,10.0,10.0,10.0,10.0,0.6941046778833426,0.9517715956072197,10.0,10.0,10.0,10.0,0.6774305991461615,1.0002012716321098,10.0,10.0,10.0,10.0,0.6052730090122598,0.9326752126174418,10.0,10.0,10.0,10.0,0.8024846170350927,0.9345900839180468,10.0,10.0,10.0,10.0,0.5756000495896033,0.9810694249985458
True,10.0,10.0,10.0,10.0,0.7584110549638753,0.8795428815158992,10.0,10.0,10.0,10.0,0.5181847792698059,0.9825516886052906,10.0,10.0,10.0,10.0,0.5543035438744758,0.9866144128994676,10.0,10.0,10.0,10.0,0.40082676179000665,0.9603157577604815,10.0,10.0,10.0,10.0,0.5223198871045011,0.9695396671132223
True,10.0,10.0,10.0,10.0,0.596183951880535,0.9622584290874059,10.0,10.0,10.0,10.0,0.5991176354146962,0.9561869632609131,10.0,10.0,10.0,10.0,0.7288090915712369,0.9608963743337107,10.0,10.0,10.0,10.0,0.4797686375257232,0.9721296064367696,10.0,10.0,10.0,10.0,0.3089310297178116,0.9676859408558383
True,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,,
True,10.0,10.0,10.0,10.0,0.6484551042164953,0.981703523792933,10.0,10.0,10.0,10.0,0.6315184940226348,0.9860367716294538,10.0,10.0,10.0,10.0,0.636165566554893,0.9609704524174753,10.0,10.0,10.0,10.0,0.5138310262706203,0.8930017435337836,10.0,10.0,10.0,10.0,0.19850805276800548,0.9756895517974824
True,0.11111111111111067,0.11111111111111067,0.206349206349206,0.9258062199238668,0.7789069650162624,0.9482536056958064,0.11111111111111067,0.11111111111111067,0.206349206349206,0.9258062199238668,0.7541516383550174,0.9634587014967,0.11111111111111067,0.11111111111111067,0.206349206349206,0.9258062199238668,0.7602924410055342,0.9455028173226975,0.125,10.0,10.0,10.0,0.49134767150204384,0.9535334332421206,10.0,0.24944788580663724,0.66121259168899,1.0800160104924086,0.45232297603636545,0.9789678542198571
True,10.0,10.0,10.0,10.0,0.6149088620966469,0.9844069391577996,10.0,10.0,10.0,10.0,0.5616989597424517,0.960541161618796,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,0.6313231505381398,0.9735920611488982,10.0,10.0,10.0,10.0,0.528828031727229,1.0019387901108974
True,10.0,10.0,10.0,10.0,0.7954051055307475,0.9663041393301169,10.0,10.0,10.0,10.0,0.4867463133584572,0.9600605964524063,10.0,10.0,10.0,10.0,0.609517062761241,0.9508241858679909,10.0,10.0,10.0,10.0,0.7687730210346955,0.9427251451187033,10.0,10.0,10.0,10.0,0.6253133372240807,0.9972696701045252
True,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,0.4709661829285953,0.9905897643181788,10.0,10.0,10.0,10.0,0.4226510903449122,0.9903972119986,10.0,10.0,10.0,10.0,,
True,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,,
True,10.0,10.0,10.0,10.0,0.601970283467115,0.9498177320068504,10.0,10.0,10.0,10.0,0.5035402044265751,0.9654596157711068,10.0,10.0,10.0,10.0,0.6601164048408592,0.9747538287601337,10.0,10.0,10.0,0.6365550619206235,0.7997220597602719,0.9687990929608906,10.0,10.0,10.0,10.0,0.7419699041130976,0.9994965280438066
True,10.0,10.0,10.0,10.0,0.6096714821873361,0.9424688928096708,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,0.5419087007477774,0.9495828740909549,10.0,10.0,10.0,10.0,0.5913607687347593,1.0162437120630883,10.0,10.0,10.0,10.0,,
True,10.0,10.0,0.8548085901027068,1.0521288163348421,0.7318527187055613,0.9739545373032357,10.0,10.0,0.8548085901027068,1.0521288163348421,0.7313670293028662,0.9729277672319103,10.0,10.0,0.8548085901027068,1.0521288163348421,0.5787848803354992,0.961687601151259,10.0,0.31547619047619047,0.5932539682539681,0.7905741944861033,0.6178632295051598,1.0079304649176346,0.2777777777777777,0.8071895424836603,0.8548085901027068,1.1702847805788974,0.6157959710014825,0.996817606899009
True,10.0,10.0,10.0,10.0,0.5389538837407837,0.9719170265455794,10.0,10.0,10.0,10.0,0.5939513722277189,0.9675265984395327,10.0,10.0,10.0,10.0,0.4660375795445855,0.975000190056269,10.0,10.0,10.0,10.0,0.601032193408606,0.9858698346534691,10.0,10.0,10.0,10.0,0.5297568668953959,0.9802852846567969
True,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,0.5860454268448393,0.9757316547716626,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,0.6129692610019588,0.9758871774853588,10.0,10.0,10.0,10.0,,
True,10.0,10.0,10.0,10.0,0.6386531616444759,0.9764148034867022,10.0,10.0,10.0,10.0,0.5846855112631836,0.9724018995799792,10.0,10.0,10.0,10.0,0.6349559379158959,0.9063705549864158,10.0,10.0,10.0,10.0,0.8273352652232047,0.9786967608291925,10.0,10.0,10.0,10.0,0.677749785626515,0.986945596152014
True,0.1063829787233917,0.11904120657149296,0.5896294418656111,1.0816929339291042,0.7606400944801777,0.9605065716229564,0.4705882352941181,0.8515406162464995,0.9626517273576112,1.0816929339291042,0.8446167109394451,0.9611250722876153,0.4705882352941181,0.8515406162464995,0.9626517273576112,1.0816929339291042,0.7504631414892904,0.9159641325090639,0.1063829787233917,0.11904120657149296,0.5896294418656111,1.0816929339291042,0.4517997330703958,1.0062867528112256,0.4705882352941181,0.8515406162464995,0.9579235949698912,1.0816929339291042,0.5012783710203291,0.9731690072809076
True,10.0,10.0,10.0,0.8781671533861665,0.5478783895600745,0.9722939697152407,10.0,10.0,10.0,10.0,0.47316335343600907,0.9853006548727332,10.0,10.0,10.0,10.0,0.5985779089219421,0.9692509262811351,10.0,10.0,10.0,10.0,0.5356372706273644,1.0061972413507263,10.0,10.0,10.0,10.0,0.5806955565253076,0.9932338478739176
True,10.0,10.0,10.0,10.0,0.8570527734603399,0.9824730744578334,10.0,10.0,10.0,1.183181785147859,0.6024192765762602,0.9863389804951085,10.0,10.0,10.0,1.183181785147859,0.6578574384684165,0.9359375065724291,10.0,10.0,10.0,10.0,0.6828773913516516,1.0062983622665176,10.0,10.0,10.0,10.0,0.4905760595803795,0.983832753848852
True,10.0,10.0,10.0,10.0,0.7047000235833787,0.9792940028844074,10.0,10.0,10.0,10.0,0.6460260844236898,0.9828442577603973,10.0,10.0,10.0,10.0,0.6760828430819583,0.959827042398595,10.0,10.0,10.0,10.0,0.5580778842537122,0.970905262198546,10.0,10.0,10.0,10.0,0.17440552433049814,1.0024136390937308
True,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,0.687041804079678,0.9911076049454797,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,,,10.0,0.5367627255588584,0.5955862549706231,0.8049879643723326,0.4803750598906668,1.003389726961176
True,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,,
True,10.0,0.041666666666666664,0.18452380952380962,0.46706349206349196,0.5854695597708921,0.9652417411574262,10.0,10.0,10.0,10.0,0.7314751580356265,0.9342305170575825,10.0,10.0,10.0,0.2813834753759597,0.9903644762879884,0.9408760804250326,10.0,10.0,10.0,10.0,0.4757343215091329,0.9580377959327825,10.0,10.0,0.3445378151260518,0.38620448179271843,0.48895967849026356,0.9596366421419343
True,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,0.5675844824399288,0.9689532389123728,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,,
True,10.0,10.0,10.0,10.0,0.6036402823166999,0.9498472028119505,10.0,10.0,10.0,10.0,0.6639459828798988,0.9517101964041149,10.0,10.0,10.0,10.0,0.472942800196326,0.9506864661828913,10.0,10.0,10.0,10.0,0.28729234756416844,0.9758453235014285,10.0,10.0,10.0,10.0,0.4425099381033588,0.9813586228074243
True,10.0,0.21269841269841241,0.21269841269841241,0.9210317460317456,0.5747317317950759,0.9622938650206748,10.0,0.21269841269841241,0.21269841269841241,0.9210317460317456,0.641702745621126,0.9705623562282067,10.0,0.21269841269841241,0.21269841269841241,0.9210317460317456,0.6265814941354877,0.9707766040389526,10.0,0.21269841269841241,0.21269841269841241,0.9210317460317456,0.5111482515779984,0.9861142960859535,10.0,0.21269841269841241,0.21269841269841241,0.9210317460317456,0.5006116386933362,0.9933374955876777
True,10.0,10.0,10.0,10.0,0.689337728935769,0.9472999482048671,10.0,10.0,10.0,10.0,0.5547107081392941,0.9367171004625616,10.0,10.0,10.0,10.0,0.6459516459102541,0.9522743592623067,10.0,10.0,10.0,10.0,0.5899312165729337,0.9008213302214291,10.0,10.0,10.0,10.0,0.2985883512482956,0.9807442977412973
True,10.0,10.0,10.0,10.0,0.7036861745320621,0.9865961338296362,10.0,10.0,10.0,10.0,0.7464193493907483,0.923163096105988,10.0,10.0,10.0,10.0,0.6977309986754396,0.8817233013202479,10.0,10.0,10.0,10.0,0.3769044830893399,1.0118945830093815,10.0,10.0,10.0,10.0,0.5668154853538331,0.9213059234918978
True,10.0,10.0,10.0,10.0,0.8530958004420522,0.943442923542203,10.0,10.0,10.0,10.0,0.6903036473440488,0.9816000227711452,10.0,10.0,10.0,10.0,0.7639214129591759,0.9921252782091636,10.0,10.0,10.0,10.0,0.5186924241528522,0.9821153778741187,10.0,10.0,10.0,10.0,0.5472559702788422,0.9638917509475515
True,10.0,10.0,10.0,1.2830145263958757,0.566196937020459,0.9734968406240482,10.0,10.0,10.0,10.0,0.5717226638743391,0.9654425299381186,10.0,10.0,10.0,10.0,0.5168899228482233,0.9880581175508099,10.0,10.0,10.0,10.0,0.6332224557147181,1.0025839356529218,10.0,10.0,10.0,10.0,0.6300714882343672,0.9895202007581773
True,10.0,10.0,10.0,10.0,0.761415307493178,0.9459269336173343,10.0,10.0,10.0,10.0,0.5945796244062733,0.9765851632985252,10.0,10.0,10.0,10.0,0.7409166019397307,0.9308055252782491,10.0,10.0,10.0,10.0,0.511613198498587,0.9193101065564798,10.0,10.0,10.0,10.0,0.16199513632405466,0.9695541920586827
True,10.0,10.0,10.0,10.0,0.7878260956898014,0.9383359195976461,10.0,10.0,10.0,10.0,0.6328145200373758,0.9423394406465805,10.0,10.0,10.0,10.0,0.6085362437497702,0.9913926141239333,10.0,10.0,10.0,10.0,0.6835816298728509,0.9572843646131985,10.0,10.0,10.0,10.0,0.7344563072737678,0.9422364297642787
True,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,0.4445229538229051,0.9902420981150561,10.0,10.0,10.0,10.0,0.6203906518644612,0.9691538672837055,10.0,10.0,10.0,10.0,0.5929853107983273,1.0105640500985957,10.0,10.0,10.0,10.0,0.5945716479363411,0.9473862609315103
True,10.0,10.0,10.0,10.0,0.641965491243021,0.9833161697943356,10.0,10.0,10.0,10.0,0.49204934152508206,0.9696016471327684,10.0,10.0,10.0,10.0,0.5994231066029503,0.9683461134172833,10.0,10.0,10.0,10.0,0.7417942749720392,0.9113773849150079,10.0,10.0,10.0,10.0,0.6814803326557201,0.9521743588072329
True,10.0,10.0,10.0,10.0,0.5351043761119211,0.9942583568023284,10.0,10.0,10.0,10.0,0.5653193626978532,0.9554186090802151,10.0,10.0,10.0,10.0,0.5650762742490597,0.978033428084925,10.0,10.0,10.0,10.0,0.5073294084315456,1.0001573023255128,10.0,10.0,10.0,10.0,0.493922430112693,1.0089881429382
True,10.0,10.0,10.0,10.0,0.7201248181316885,0.9476290692344644,10.0,10.0,10.0,10.0,0.5066504606459739,0.990120103400524,10.0,10.0,10.0,10.0,0.5822363620044431,0.9573059427244681,10.0,10.0,10.0,10.0,0.47467796675585755,0.9482944110638154,10.0,10.0,10.0,10.0,0.41561787393069516,1.0022459900802176
True,10.0,10.0,10.0,10.0,0.6347394887032196,0.969265686344516,10.0,10.0,10.0,10.0,0.6702854346387074,0.9352739240225372,10.0,10.0,10.0,10.0,0.5900442690930946,0.9674419297493941,10.0,10.0,10.0,10.0,0.65875254053857,0.9962761297260284,10.0,10.0,10.0,10.0,0.5577165706748773,1.0030748688266893
True,10.0,10.0,10.0,10.0,0.6532382786069201,0.9731827309545669,10.0,10.0,10.0,10.0,0.5549901569697492,0.9528433903600911,10.0,10.0,10.0,10.0,0.7612108298778977,0.9833064567930032,0.166666666666667,0.293650793650794,0.293650793650794,0.7164894685767174,0.5348435626277396,0.9767035788289709,10.0,10.0,10.0,10.0,0.44031378100128127,0.9874358750139857
True,10.0,10.0,10.0,10.0,0.6876466785112191,0.9220413341716247,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,0.6086127474141922,0.9544150851875688,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,,
True,10.0,10.0,0.7555555555555548,10.0,0.5783532221435925,0.9202036296545476,10.0,10.0,0.4381598793363495,1.069618845901711,0.6916938388216181,0.9255476655782756,10.0,10.0,0.4381598793363495,1.069618845901711,0.699220373224192,0.9583529382872031,0.533333333333333,0.644444444444444,0.6824191279887478,0.8892749199509347,0.876428091731082,0.9522256234139789,0.09574468085107614,0.13371936439537993,0.244830475506491,0.8892749199509347,0.833041309931964,0.961306903530121
True,0.7222222222222223,0.8398692810457519,1.0779645191409912,1.7193326850445518,0.6381123069277386,0.9584149869223489,10.0,10.0,1.4424603174603174,2.083828483363878,0.5804685596201254,1.00051451047527,10.0,10.0,1.4424603174603174,2.083828483363878,0.5069368695984825,0.9887408455391657,10.0,10.0,0.9129961624377115,10.0,0.555253518231926,0.9912837280723961,0.13924050632911392,10.0,10.0,10.0,0.6864223570620406,0.974820032789871
True,10.0,10.0,10.0,10.0,0.6929308426560097,0.9320788064412101,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,0.5119108690872084,1.0018983159927661,10.0,10.0,10.0,10.0,,
True,10.0,10.0,10.0,10.0,0.7115519230542275,0.9703785196920472,10.0,10.0,10.0,10.0,0.669361638420857,0.9851626891789292,10.0,10.0,10.0,10.0,0.4895420560012574,0.9411481481581492,10.0,10.0,10.0,10.0,1.2448164941605688,0.974252161600312,10.0,10.0,10.0,10.0,0.7845408174390908,0.9692117802913023
True,10.0,10.0,10.0,10.0,0.5661231104697115,0.9895508804456556,10.0,10.0,10.0,10.0,0.6750366270974191,0.9851797290009644,10.0,10.0,10.0,10.0,0.575600139986733,0.96812093767979,10.0,10.0,10.0,10.0,0.622208607400128,0.9867934730948094,10.0,10.0,10.0,10.0,0.5554013481269877,1.0029426861395385
True,10.0,10.0,10.0,1.1,0.5819638870390711,0.9477147983397336,10.0,10.0,10.0,10.0,0.4253422411059204,0.9926689675632929,10.0,10.0,10.0,10.0,0.7128295527794615,0.9756140076175459,10.0,10.0,10.0,10.0,0.5792064294840034,0.9808949475487045,10.0,10.0,10.0,10.0,0.5656083242366936,0.9862443860887504
True,10.0,10.0,10.0,10.0,0.7585556684290441,0.977731927452939,10.0,10.0,10.0,10.0,0.7098033820350287,0.9010350400535486,10.0,10.0,10.0,10.0,0.5708808068818298,0.9617180546870617,10.0,10.0,10.0,10.0,0.40895774610419744,0.9908120824765787,10.0,10.0,10.0,10.0,0.14735299050436368,0.9782256965101921
True,10.0,10.0,10.0,10.0,0.7806051511311709,0.962343854421665,10.0,10.0,10.0,10.0,0.66313399577173,0.891581647792359,10.0,10.0,10.0,10.0,0.45674451494258184,0.9844769069664041,10.0,10.0,10.0,10.0,0.7625358442914384,0.9434134569105218,10.0,10.0,10.0,10.0,0.5240947653434875,0.973640767149057
True,10.0,10.0,10.0,10.0,0.6658219162409595,0.9892241847918279,10.0,10.0,10.0,10.0,0.6382921338496526,0.9169606408006027,10.0,10.0,10.0,10.0,0.6397644739002464,0.9166891566961708,10.0,10.0,10.0,1.3389027825871516,0.332169609966083,0.9904064432822807,10.0,10.0,10.0,10.0,0.6129570902625625,0.9949674041920081
True,10.0,10.0,10.0,10.0,0.6100510327725001,0.9507906670217837,10.0,10.0,10.0,10.0,0.6736566619622515,0.9793302619090516,10.0,10.0,10.0,10.0,0.6004214456277179,0.9773565304213155,10.0,10.0,10.0,10.0,0.6029488571803081,0.9930380104209888,10.0,10.0,10.0,10.0,0.517129496406961,0.9866920599994007
True,10.0,10.0,10.0,0.589395826559366,0.7613405345052773,0.9085909955580632,10.0,10.0,0.46685340802987746,0.7652661064425762,1.1079571354503002,0.9989345277810543,10.0,10.0,0.46685340802987746,0.7652661064425762,0.7634654165081918,0.9759912854991738,10.0,10.0,0.46685340802987746,0.7652661064425762,0.6002689588856784,1.0050939137659807,10.0,10.0,0.46685340802987746,0.7652661064425762,0.6237396724839525,1.0036486470766306
True,10.0,10.0,10.0,10.0,0.5939484844373516,0.9375607337140851,10.0,10.0,10.0,10.0,0.5817903837931144,0.9556217725005224,10.0,10.0,10.0,10.0,0.5121930816943847,0.9577945419292089,10.0,10.0,10.0,10.0,0.6649378942320573,0.9791449637152866,10.0,10.0,10.0,10.0,0.6166815829897614,0.9769959167007961
True,10.0,10.0,10.0,10.0,0.7473788583924851,0.9477663932421054,10.0,10.0,10.0,10.0,0.4889093537180246,0.9779909797454375,10.0,10.0,10.0,10.0,0.6390225037592965,0.9910774845279617,10.0,10.0,10.0,10.0,0.5474335483132843,0.9559811539459686,10.0,10.0,10.0,10.0,0.6016936493374476,0.9886468641085753
