lof_score,alpha,difficulty_group,knn_success,background_size,DenSHAP_validity,DenSHAP_CA_top1,DenSHAP_CA_top2,DenSHAP_CA_top3,DenSHAP_CA_top5,DenSHAP_plausibility,DenSHAP_bds
1.019159131190955,0.12876642167954802,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.6186018691859796,0.9698836655389569
1.072850402883909,0.6941207882230076,Hard,True,100,1.0,10.0,10.0,10.0,10.0,1.175402639691562,1.0002680302096116
1.068916094288724,0.6526935976670195,Medium,True,100,1.0,10.0,10.0,10.0,10.0,1.1937825250626677,0.9840556045730022
1.1266975232767946,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,1.7275425397675748,0.9588542799495405
1.0444806717362538,0.3953952994002937,Medium,True,100,1.0,10.0,10.0,10.0,10.0,1.4219113553630665,0.9489487303880821
1.1085932524865212,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,1.429360607087801,0.9731014562744245
1.0044803288741586,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.193554333923043,0.9961250001171861
1.0233565164878307,0.1729637377577483,Easy,True,100,1.0,10.0,10.0,10.0,10.0,2.1482305668762796,0.9238767812674649
1.4059662207527528,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,1.5118544369560496,0.9663208327516812
1.100334668666574,0.983522569583865,Hard,True,100,1.0,10.0,10.0,10.0,10.0,1.2205698074603515,0.9747239027897978
0.9954140546168933,0.0,Easy,True,100,1.0,10.0,10.0,10.0,1.6287878787878787,1.4039239818108398,0.9833472656336395
1.0110910995720042,0.04381226132236117,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.0906199583405887,0.9730422061408694
1.0333929572749847,0.2786447068363227,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.6618950932623924,0.9690574274421072
1.0258002540958495,0.19869562459553455,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.368473406073376,0.9882099910495057
1.1031114890079843,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,1.4398065845421006,0.9909991006452941
1.0444561938272658,0.3951375537315128,Medium,True,100,1.0,10.0,10.0,10.0,10.0,1.5888780835430172,0.9389055752289028
1.0130625985181212,0.06457160455783464,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.4083616158397327,0.9729314933007366
1.0592819994080755,0.5512492206439416,Medium,True,100,1.0,10.0,10.0,10.0,10.0,1.271586241061274,0.982129262962113
1.0533855554892595,0.48916128322936264,Medium,True,100,1.0,10.0,10.0,10.0,10.0,1.5680849490302005,0.9772784113193251
1.0953953873529803,0.9315132919084173,Hard,True,100,1.0,10.0,10.0,10.0,10.0,2.1805361715996563,0.9361345509913471
1.0400751078080068,0.34900591942500725,Medium,True,100,1.0,1.0,1.1590909090909092,1.1590909090909092,2.2268875192604005,1.3148546702367079,0.9958519347702234
1.113984115642815,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,1.5168135175838213,0.973093175227597
0.9784590853752156,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.270785898565188,0.9969533943276694
1.027257035081153,0.21403512886074766,Easy,True,100,1.0,10.0,10.0,0.6257575757575757,0.8257575757575758,1.24499566091886,0.9998245449992631
1.1312352467606517,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,1.5900345634008195,0.9426980696254399
