CF_SHAP_knn_success,SHAP_TRAIN_CA_top1,SHAP_TRAIN_CA_top2,SHAP_TRAIN_CA_top3,SHAP_TRAIN_CA_top5,SHAP_TRAIN_plausibility,SHAP_TRAIN_bds,SHAP_D_LAB_CA_top1,SHAP_D_LAB_CA_top2,SHAP_D_LAB_CA_top3,SHAP_D_LAB_CA_top5,SHAP_D_LAB_plausibility,SHAP_D_LAB_bds,SHAP_D_PRED_CA_top1,SHAP_D_PRED_CA_top2,SHAP_D_PRED_CA_top3,SHAP_D_PRED_CA_top5,SHAP_D_PRED_plausibility,SHAP_D_PRED_bds,INSTANCE_SHAP_CA_top1,INSTANCE_SHAP_CA_top2,INSTANCE_SHAP_CA_top3,INSTANCE_SHAP_CA_top5,INSTANCE_SHAP_plausibility,INSTANCE_SHAP_bds,CF_SHAP_CA_top1,CF_SHAP_CA_top2,CF_SHAP_CA_top3,CF_SHAP_CA_top5,CF_SHAP_plausibility,CF_SHAP_bds
True,10.0,10.0,0.8631205673758939,1.234428584253531,0.6385939282444715,0.9724434970262547,10.0,10.0,10.0,1.1066021345246968,0.7204488625228219,0.9461702853279773,10.0,10.0,0.8713080168776386,1.1066021345246968,0.6092934104881542,0.9781803919378925,10.0,10.0,10.0,1.0469440967876587,0.8434447816192696,0.9423831528757972,10.0,10.0,10.0,1.6087029748608317,0.7039537530026789,0.9474324884092701
True,10.0,10.0,2.095238095238095,10.0,0.5979269723788088,0.9603016290095706,10.0,10.0,10.0,10.0,0.5485935370031271,0.9583417854533582,10.0,10.0,10.0,10.0,0.533581700237916,0.9857331034883368,10.0,10.0,2.095238095238095,2.5266464032421267,0.08889367554127364,0.9647818078833472,10.0,10.0,2.095238095238095,2.6022408963585435,0.5110976094418644,0.9181578074891841
True,10.0,10.0,10.0,10.0,0.6765779340477764,0.9869575063893177,10.0,10.0,10.0,10.0,0.5646025806390153,0.9787793482991509,10.0,10.0,10.0,10.0,0.6131971099046662,0.9723016613961131,10.0,10.0,10.0,10.0,0.3847580968405354,0.902464648041005,10.0,10.0,10.0,10.0,0.11963753748599652,0.9795365585933444
True,10.0,10.0,10.0,10.0,0.5868681142371793,0.9872306503956747,10.0,10.0,10.0,10.0,0.692686648814653,0.9331645482308287,10.0,10.0,10.0,10.0,0.5070370166544703,0.9826474905694443,10.0,10.0,10.0,10.0,0.6108455803153396,0.9968220435226325,10.0,10.0,10.0,1.2330800869520153,0.5180867238142988,1.0000872457355439
True,10.0,10.0,10.0,2.0930974462889353,0.6917849176767694,0.9933391552640511,10.0,10.0,10.0,1.5916968860648462,0.6616817313582997,0.9667119305397416,10.0,10.0,10.0,1.5916968860648462,0.5942947617924212,0.9817279254018627,10.0,10.0,10.0,10.0,0.16622024593209467,0.941747212742728,10.0,10.0,10.0,2.179580550168785,0.3504386578176643,0.9782237623530964
True,10.0,10.0,10.0,10.0,0.740378023394962,0.9516553969801513,10.0,10.0,10.0,10.0,0.7350425748946641,0.927838276208836,10.0,10.0,10.0,10.0,0.5648711208603119,0.9551679251184899,10.0,10.0,10.0,10.0,1.311130796404561,0.9215438637377329,10.0,10.0,10.0,10.0,1.045086913303228,0.8371075326797609
True,10.0,10.0,1.0686691697955653,1.8606859765182542,0.551713197399541,0.9708922933499187,10.0,10.0,1.0686691697955653,1.939257405089683,0.6913609532975629,0.9436713408110441,10.0,10.0,1.0686691697955653,1.939257405089683,0.6311004262505593,0.9544940039068944,10.0,0.8431372549019607,1.0686691697955653,1.8606859765182542,0.7127587872450908,0.9927689666009465,10.0,0.8431372549019607,1.0686691697955653,1.8606859765182542,0.7057830892316639,0.9866411458535091
True,10.0,10.0,10.0,10.0,0.7553664868970509,0.9621271151341844,10.0,10.0,10.0,10.0,0.5163157588335547,0.9642268910477124,10.0,10.0,10.0,10.0,0.6267900610629928,0.9647226191945645,10.0,10.0,10.0,10.0,0.6422480513038229,0.9894073841194275,10.0,10.0,10.0,10.0,0.6545138888131402,0.9897707041609227
True,10.0,10.0,10.0,10.0,0.6171749766908072,0.9705080824015431,10.0,10.0,10.0,10.0,0.48792365843546986,0.9708864726807377,10.0,10.0,10.0,10.0,0.5387560566477212,0.9934154388091481,10.0,10.0,10.0,10.0,0.478420987289147,0.9659808295633354,10.0,10.0,10.0,10.0,0.34081729360468455,0.9659627562865248
True,10.0,10.0,10.0,10.0,0.8312272813639832,0.9608357284762553,10.0,10.0,10.0,10.0,0.7138342871984873,0.9525993464630826,10.0,10.0,10.0,10.0,0.6062866191629925,0.9102833648883312,10.0,10.0,10.0,10.0,0.16138466261450862,0.9782696001653898,10.0,10.0,10.0,2.215553859296031,0.09669951222189974,0.9709142475103395
True,10.0,10.0,10.0,10.0,0.6204071902359605,0.9826985187008026,10.0,10.0,10.0,10.0,0.6185963706078169,0.980973324918897,10.0,10.0,10.0,10.0,0.650054058936398,0.9534434112656633,10.0,10.0,10.0,10.0,0.6146248303530475,0.9593391874917583,10.0,10.0,10.0,10.0,0.4686670801313536,0.9711986556750049
True,10.0,10.0,10.0,10.0,0.5823342034404954,0.9583067226776641,10.0,10.0,10.0,10.0,0.6291282491091948,0.9774700782659949,10.0,10.0,10.0,10.0,0.5261527212425212,0.9391575921586215,10.0,10.0,10.0,10.0,0.6430937948908373,0.9338948678552367,10.0,10.0,10.0,10.0,0.5960073432979875,0.9916604100479283
True,10.0,10.0,10.0,10.0,0.6817571600084309,0.9701110087898664,10.0,10.0,10.0,10.0,0.6152291618171117,1.0059534501183924,10.0,10.0,10.0,10.0,0.5508056551602772,1.0079686669685475,10.0,10.0,10.0,10.0,0.5277947501916235,0.9841966639288886,10.0,10.0,10.0,10.0,0.5346906899748772,0.9493288436392717
True,10.0,10.0,10.0,10.0,0.5840539486612472,0.9641495597745905,10.0,10.0,10.0,10.0,0.5717417815367736,0.9636037707800043,10.0,10.0,10.0,10.0,0.7189327182967633,0.925601667527048,10.0,10.0,10.0,10.0,0.2660767485332299,1.0182300154530954,10.0,10.0,10.0,10.0,0.5575038959387746,0.9441306924670382
True,10.0,10.0,10.0,10.0,0.8234859313514888,0.9684634431097472,10.0,10.0,10.0,10.0,0.6665950806246106,0.933593408346035,10.0,10.0,10.0,10.0,0.5270943124926475,0.9317632082229418,10.0,10.0,10.0,10.0,0.2492474438168796,1.0180916710796475,10.0,10.0,10.0,10.0,0.6096706601130697,0.9819682842501051
True,10.0,10.0,10.0,1.7063690724516705,0.7446426193991187,0.9724459635118423,10.0,10.0,1.1867612293144156,1.4792567085187556,0.5312742432789845,0.9477363615746658,10.0,10.0,1.1867612293144156,1.4792567085187556,0.5657478579708418,1.001107183047388,10.0,10.0,10.0,10.0,0.5964583798455714,0.980105812110971,10.0,10.0,1.1867612293144156,1.4792567085187556,0.596339916945463,0.9447624036838496
True,10.0,10.0,10.0,10.0,0.646385515538347,0.9860041820175726,10.0,10.0,10.0,10.0,0.6861241098275757,0.9306738746378265,10.0,10.0,10.0,10.0,0.6690820422717444,0.9377297447256303,10.0,10.0,10.0,0.682702836049601,0.39789267437603204,0.9852571975957669,10.0,10.0,10.0,0.682702836049601,0.4142352492677107,0.9917274512150701
True,10.0,10.0,10.0,1.4932810839363337,0.6249240152110478,0.9674973584996565,10.0,10.0,10.0,10.0,0.6597766140401168,0.9300652857539136,10.0,10.0,10.0,10.0,0.5965204286767232,0.9826191090827514,10.0,10.0,10.0,10.0,0.5204209598570807,0.9815279976585186,10.0,10.0,10.0,10.0,0.5951476793282398,0.9007420938957887
True,10.0,10.0,10.0,10.0,0.6716205405485527,0.9444803646515192,10.0,10.0,10.0,10.0,0.5538095372321609,0.9776945135848456,10.0,10.0,10.0,10.0,0.7591442630766585,0.9030945531088423,10.0,10.0,10.0,10.0,0.5131356123858443,0.9895116237398762,10.0,10.0,10.0,10.0,0.36878900531323494,0.9989496479387643
True,10.0,10.0,10.0,10.0,0.9458408268168931,0.9730720755497716,10.0,10.0,10.0,10.0,0.6273281525448122,0.929735713130517,10.0,10.0,10.0,10.0,0.6622991253354653,0.9698796630725381,10.0,10.0,10.0,10.0,0.25891499721138234,1.0136178434320242,10.0,10.0,10.0,10.0,0.73677504026084,0.9521980579254056
True,10.0,10.0,1.505521141933721,1.6119637189645335,0.66816715677099,0.9842670676138109,10.0,10.0,1.4518743667679588,2.1178407533225805,0.651709120000769,0.9770234516450266,10.0,10.0,1.4518743667679588,2.1602830466956258,0.5749681351549953,0.9866525085897484,10.0,10.0,1.505521141933721,2.2001990130821807,0.6691459485009268,1.0117892987019594,10.0,10.0,1.4518743667679588,1.5954641103577019,0.6866289264405507,0.9775065145486229
True,10.0,10.0,10.0,10.0,0.8426146257196716,0.9493667801883046,10.0,10.0,10.0,10.0,0.6256815668855067,0.9158700863174509,10.0,10.0,10.0,10.0,0.686831599688529,0.9896982703601683,10.0,10.0,10.0,10.0,0.2537637644674064,0.9828307260905287,10.0,10.0,10.0,10.0,0.6288995597027309,1.0019316457719765
True,10.0,0.5171568627450981,0.6504901960784311,0.6590008343763119,0.6863733707953946,0.9714847793631118,10.0,0.5171568627450981,0.6504901960784311,0.6590008343763119,0.7182024221663463,0.9785586066769818,10.0,0.5171568627450981,0.6504901960784311,0.6590008343763119,0.742370255234624,0.9804234466000414,0.4583333333333333,0.6228902953586497,0.6817138247704144,0.8150471581037475,0.5111482515779984,0.9861142960859535,10.0,10.0,0.6817138247704144,0.6902244630682952,0.5006116386933362,0.9933374955876777
True,10.0,10.0,10.0,10.0,0.6721686485720234,0.9775740445788174,10.0,10.0,10.0,10.0,0.5333900568152218,0.9659629320350641,10.0,10.0,10.0,10.0,0.661919392864869,0.9642409078776011,10.0,10.0,10.0,10.0,0.5583599084534446,0.9501879822494546,10.0,10.0,10.0,10.0,0.47021964316406883,0.9681041633208822
True,10.0,10.0,10.0,10.0,0.9240339936451718,0.9380457417309594,10.0,10.0,10.0,10.0,0.6859200593162508,0.9643765028307278,10.0,10.0,10.0,10.0,0.6370658321141184,0.9360879780809472,10.0,10.0,10.0,10.0,0.6507019179483331,0.9435807210189939,10.0,10.0,10.0,10.0,0.6014159672735077,0.9177169541965682
True,10.0,10.0,10.0,10.0,0.5778312310546041,0.9912763418312018,10.0,10.0,10.0,10.0,0.4414513216262539,0.9292718994481326,10.0,10.0,10.0,10.0,0.6352097816052616,0.9730786580951867,10.0,10.0,10.0,10.0,0.5662445575546333,0.995230583601314,10.0,10.0,10.0,10.0,0.5568645564890983,1.0076732104477102
True,10.0,10.0,10.0,1.189311043566361,0.6190795335654684,0.9602189792118437,10.0,10.0,10.0,1.189311043566361,0.6276775030887448,0.9624133051125568,10.0,10.0,10.0,1.189311043566361,0.932070657081377,0.9467922548649597,10.0,10.0,10.0,1.2131205673758856,0.33044432054119516,0.9909442799737203,10.0,10.0,0.6893110435663616,1.0205346722583442,0.5618214630756264,1.0047233605533794
True,10.0,10.0,10.0,10.0,0.8171994808308563,0.9530683896200832,10.0,10.0,10.0,0.9092796092796095,0.7028958696211214,0.9650188645042379,10.0,10.0,10.0,0.9092796092796095,0.5999888424394874,0.9238137099692028,10.0,10.0,0.4111111111111111,0.6492063492063502,0.11845920494440351,0.9731646632495533,10.0,10.0,0.4111111111111111,0.6492063492063502,0.41238416867042815,0.9251375698597817
True,10.0,10.0,10.0,10.0,0.7501078349041175,0.9750017297170037,10.0,10.0,10.0,10.0,0.6900139197202406,0.9784208485400878,10.0,10.0,10.0,10.0,0.6794884706623888,0.9590373583079413,10.0,10.0,10.0,10.0,0.5132653819963788,1.0031998579879011,10.0,10.0,10.0,10.0,0.5388521155311718,0.9853408021758912
True,10.0,10.0,10.0,10.0,0.4931389365392572,0.9936343478023069,10.0,10.0,10.0,10.0,0.5955881524399205,0.9448481764730975,10.0,10.0,10.0,10.0,0.5386206349985361,0.977253231845013,10.0,10.0,10.0,10.0,0.5532934662538791,0.9921129370272403,10.0,10.0,10.0,10.0,0.5482485275463028,0.9822637744766235
True,10.0,0.8692810457516341,1.0586427478792808,1.6594830840137345,0.5857857800709626,0.9514777970036965,0.18936170212764666,0.26079027355621814,0.48301249577844046,1.1516647668134365,0.6278303440577282,0.9593109324189004,0.18936170212764666,0.26079027355621814,0.48301249577844046,1.1516647668134365,0.6808748843868615,0.9263860604294564,10.0,10.0,0.5508244306789829,1.096109211257881,0.6235409612904034,0.9553201451983458,10.0,0.3286022084567606,0.5508244306789829,1.1516647668134365,0.6419701616845443,0.9727409822624933
True,0.44444444444444464,0.661465721040192,0.9471800067544776,1.4933984941494352,1.170777932221115,0.940435741432597,0.44444444444444464,0.661465721040192,0.9471800067544776,1.4933984941494352,0.6805365633731852,0.979100242373687,0.44444444444444464,0.661465721040192,1.0900371496116201,1.4933984941494352,0.8071443553315115,0.9701694612946612,0.44444444444444464,0.5620915032679742,0.5938375350140059,1.2394302401811812,0.9615310629684679,0.9720755300964848,0.44444444444444464,0.8730158730158726,1.0900371496116201,1.5606253849057379,0.8746258369820452,0.971967883399938
True,10.0,10.0,10.0,10.0,0.661066766773821,0.9794115706531038,10.0,10.0,10.0,10.0,0.48829123995742085,0.9576185063638689,10.0,10.0,10.0,10.0,0.6591722009940193,0.9477745374959611,10.0,10.0,10.0,10.0,0.5638609596798873,1.0077470292168722,10.0,10.0,10.0,10.0,0.6203391858227449,0.9478459667952912
True,10.0,10.0,10.0,10.0,0.710466796371924,0.9841203330510592,10.0,10.0,10.0,0.7625152625152627,0.6947291997299103,0.9623592691710302,10.0,10.0,10.0,0.7625152625152627,0.6280089311096948,0.972822185529082,10.0,10.0,10.0,10.0,0.7719458607391617,0.9791601232451033,10.0,10.0,10.0,10.0,0.7990882802219691,0.9857677189802256
True,10.0,10.0,10.0,10.0,0.616936481815688,0.9793545448771944,10.0,10.0,10.0,10.0,0.5917950295716738,0.9652451645726409,10.0,10.0,10.0,10.0,0.6845526012741416,0.9583133238560478,10.0,10.0,10.0,10.0,0.7224967576766412,0.9666546578529942,10.0,10.0,10.0,10.0,0.687843017149409,0.9972808437714882
True,10.0,10.0,10.0,10.0,0.7025678946905873,0.9736845486426938,10.0,10.0,10.0,10.0,0.688470514448006,0.9186898742000341,10.0,10.0,10.0,10.0,0.5987446241997978,0.9887674432591362,10.0,10.0,10.0,10.0,0.6774982168386854,1.0063775911529702,10.0,10.0,10.0,10.0,0.6158564877464185,0.9141139398057871
True,10.0,10.0,10.0,10.0,0.5898635784225333,0.9822306511420436,10.0,10.0,10.0,10.0,0.6713884941811946,0.9870843439837541,10.0,10.0,10.0,10.0,0.6381669008929463,0.9838278616839651,10.0,10.0,10.0,10.0,0.5146754803795627,1.0046611092270883,10.0,10.0,10.0,10.0,0.4596224243928787,1.010871994625786
True,10.0,10.0,10.0,10.0,1.1137802866247057,0.9044306069725927,10.0,10.0,10.0,10.0,0.7475292051187992,0.8866847119476062,10.0,10.0,10.0,10.0,0.6510014160333913,0.9555341755446026,10.0,10.0,10.0,10.0,0.6204105192845221,0.9404841825489326,10.0,10.0,10.0,10.0,0.584586736417498,0.9668054236843793
True,10.0,10.0,10.0,10.0,0.6153483308075798,0.9835234220918135,10.0,10.0,10.0,10.0,0.6464911752507915,0.9416709586892942,10.0,10.0,10.0,10.0,0.5782776247666128,0.9614782113703452,10.0,10.0,10.0,10.0,0.5424318446058377,0.9175749895307753,10.0,10.0,10.0,10.0,0.3514671487909732,0.952279511527969
True,10.0,0.42577030812324906,0.49243697478991577,0.8610267183796592,0.7673812383710897,0.9295816972276014,10.0,0.42577030812324906,0.49243697478991577,0.8610267183796592,0.7409525944593977,0.9444827118040615,10.0,0.42577030812324906,0.49243697478991577,0.6249156072685478,0.5562061021432667,0.9352837598652315,0.23529411764705868,0.42577030812324906,0.49243697478991577,0.6049545556619268,0.05057798171660198,0.9887794349721851,0.23529411764705868,0.42577030812324906,0.49243697478991577,0.6557819788297632,0.10748021163282258,1.0031512536605933
True,10.0,10.0,10.0,10.0,0.556437528561916,0.9897812216322306,10.0,10.0,10.0,10.0,0.7960875492443077,0.943387572042252,10.0,10.0,10.0,10.0,0.564119759447524,0.9825202203161192,10.0,10.0,10.0,10.0,0.4274269376753247,0.9974028611694188,10.0,10.0,10.0,10.0,0.5908953089148755,0.9750011272408805
True,10.0,10.0,10.0,0.9515247233645254,0.591929660735526,0.9656788433397873,10.0,10.0,10.0,10.0,0.5328598730020266,0.9705141764504246,10.0,10.0,10.0,10.0,0.5931868609591378,0.9431088782349499,10.0,10.0,10.0,10.0,0.47171827630541624,1.009230918476189,10.0,10.0,10.0,0.9966227625802115,0.5397981425220743,1.0067637716504154
True,10.0,10.0,10.0,10.0,0.502355287786201,0.9711687796307317,10.0,10.0,10.0,10.0,0.7038536851335839,0.8968548734538876,10.0,10.0,10.0,10.0,0.6859838340286067,0.9308822899463847,10.0,10.0,10.0,10.0,0.7617662496393469,0.9461240539749987,10.0,10.0,10.0,10.0,0.6492380434775333,0.8947849152207308
True,10.0,10.0,10.0,10.0,0.6281149150178514,0.8903087576379412,10.0,10.0,10.0,10.0,0.5491524584486381,0.9625135301563763,10.0,10.0,10.0,10.0,0.6900244216071995,0.9630849399481332,10.0,10.0,10.0,10.0,0.5061969371541026,0.9972558681510744,10.0,10.0,10.0,10.0,0.5139633127522687,0.9931940881402437
True,10.0,10.0,10.0,10.0,0.7379789746752636,0.9452169119214497,10.0,10.0,10.0,10.0,0.6843051735340815,0.9570460345207443,10.0,10.0,10.0,10.0,0.42233362696796056,0.9875762107687317,10.0,10.0,10.0,10.0,0.5039466150616122,0.9861328423619475,10.0,10.0,10.0,10.0,0.5571420172039637,0.995806184220284
True,10.0,10.0,10.0,10.0,0.557502131175067,0.9775297318585302,10.0,10.0,10.0,10.0,0.4496901336065508,0.9837306351781502,10.0,10.0,10.0,10.0,0.5464810748920002,0.9913317231357344,10.0,10.0,10.0,10.0,0.16138466261450862,0.9782696001653898,10.0,10.0,10.0,2.215553859296031,0.09669951222189974,0.9709142475103395
True,10.0,10.0,10.0,10.0,0.6206996182455307,0.9562781899983508,10.0,10.0,10.0,0.9053334701328204,0.6751579463287374,0.9965433642117258,10.0,10.0,10.0,10.0,0.5932611772326857,0.9293394759581577,10.0,0.5628285356695835,0.7294952023362501,1.3964632553802525,0.4429822627091903,0.9233258407669531,10.0,0.5628285356695835,0.8247332975743453,1.1025110753521237,0.4860431333886184,0.8834671465753366
True,0.05555555555555534,0.2789598108747015,0.34562647754136827,0.6432455251604161,0.6609267472325964,0.9444359706957896,0.05555555555555534,0.2789598108747015,0.34562647754136827,0.7444360013508922,0.6861610551175913,0.9330793649198161,0.05555555555555534,0.2789598108747015,0.34562647754136827,0.6432455251604161,0.8842330746161553,0.9300528855898438,0.2916666666666667,0.3583333333333334,0.5817375886524796,0.8355049183691766,0.5313516982687866,1.0097373938121788,0.2916666666666667,0.3583333333333334,0.5488095238095241,0.6676562186055858,0.5411361127101244,1.0094490518711638
True,10.0,10.0,10.0,10.0,0.5943170272805729,0.9643928138493318,10.0,10.0,10.0,10.0,0.5958625111440903,0.9907193643251968,10.0,10.0,10.0,10.0,0.6386949268736408,0.9480715652684781,10.0,10.0,10.0,10.0,0.37600008231892856,0.9933648117730037,10.0,10.0,10.0,10.0,0.5430966127208754,1.0094819536089346
True,10.0,10.0,10.0,10.0,0.4991044349152557,0.9515206034287782,10.0,10.0,10.0,10.0,0.5808972949446776,0.9567896536950107,10.0,10.0,10.0,10.0,0.6992480858606073,0.938408334449722,10.0,10.0,10.0,10.0,0.6766639757539501,0.9720530896562272,10.0,10.0,10.0,10.0,0.3498818753808075,0.9983476861902595
True,10.0,10.0,10.0,10.0,0.7506147988981983,0.9355054229072843,10.0,10.0,10.0,10.0,0.7203877035053496,0.9686887910482461,10.0,10.0,10.0,10.0,0.7038079256180818,0.9313047406732216,10.0,10.0,10.0,10.0,0.7283517054762896,0.9610000692181193,10.0,10.0,10.0,10.0,0.7271568091545173,0.9679418503467216
True,10.0,10.0,10.0,10.0,0.618660283332102,0.9810447400035255,10.0,10.0,10.0,10.0,0.54299368255929,0.9886929061035449,10.0,10.0,10.0,10.0,0.6080271405443132,0.9653289157532259,10.0,10.0,10.0,10.0,0.45985452122306886,1.009037913987316,10.0,10.0,10.0,10.0,0.49949889003407544,1.008904644873469
True,10.0,10.0,10.0,10.0,0.657751609852453,0.9897419156049677,10.0,10.0,10.0,10.0,0.7358134998805372,0.9664448585164337,10.0,10.0,10.0,10.0,0.636687929350647,0.9862940331018002,10.0,10.0,10.0,10.0,0.7902937867299565,0.928942609234622,10.0,10.0,10.0,10.0,0.42246946426589993,0.9825284620258478
True,10.0,10.0,10.0,10.0,0.6404225788653932,0.9565079945465567,10.0,10.0,10.0,10.0,0.455280185782177,0.9933115114429991,10.0,10.0,10.0,10.0,0.7300601938701659,0.925064489256745,10.0,10.0,10.0,10.0,0.5324589265842762,0.9951817532702419,10.0,10.0,10.0,10.0,0.5714072636973043,1.0091691408896921
True,10.0,10.0,10.0,10.0,0.5565574107805432,0.9525365649301385,10.0,10.0,10.0,10.0,0.4368436086687176,0.9971576547396255,10.0,10.0,10.0,10.0,0.5492428979598479,0.9920733617673546,10.0,10.0,10.0,10.0,1.9183878925205053,0.9565255707864606,10.0,10.0,10.0,10.0,1.103130499760163,0.9594372487410805
True,10.0,10.0,10.0,1.61371485302982,0.8604986306934803,0.8981987691954236,10.0,10.0,1.1604220465455088,1.7178450157331844,0.6725231704383583,0.9665350302241442,10.0,10.0,1.1604220465455088,1.7178450157331844,0.5271991169445072,0.9958452671393132,10.0,10.0,10.0,1.442588246358767,0.6653795574989917,0.8303844711479778,10.0,0.9251279288984497,1.2425882463587672,1.8588347449582077,0.6388527873252143,0.9540303952421624
True,10.0,10.0,10.0,10.0,0.7888210232181705,0.9663650362360239,10.0,10.0,10.0,10.0,0.5337908832769279,0.9971262859923854,10.0,10.0,10.0,10.0,0.5668611994738296,0.9746287725897199,10.0,10.0,10.0,10.0,0.637761273726433,0.961274427781244,10.0,10.0,10.0,10.0,0.6364625093119078,0.9424713114940768
True,10.0,10.0,10.0,10.0,0.6022483771084389,0.9816720206669161,10.0,10.0,10.0,10.0,0.5330309707469536,0.9892620539940493,10.0,10.0,10.0,10.0,0.7352728049265919,0.9546764055299006,10.0,10.0,10.0,10.0,0.7024912338579005,0.9669835595649511,10.0,10.0,10.0,10.0,0.6119234954714073,0.955556072865682
True,10.0,10.0,10.0,0.8239636369854575,0.8199816438899896,0.9506400543748915,10.0,10.0,10.0,0.8239636369854575,0.871217860953298,0.8893376271960797,10.0,10.0,10.0,0.8239636369854575,0.6505562614864364,0.9893128832638458,10.0,10.0,10.0,0.883487446509267,0.5946373378954728,0.9824213997976171,10.0,10.0,10.0,0.9390430020648228,0.5280649964429902,0.9836560835168907
True,10.0,10.0,10.0,10.0,0.6544751434367997,0.9598467442217131,10.0,10.0,10.0,10.0,0.5011228461887492,0.9579936194773614,10.0,10.0,10.0,10.0,0.4890237921669395,1.006492314359734,10.0,10.0,10.0,10.0,0.31738183458173264,0.982634340084458,10.0,10.0,10.0,10.0,0.3349823874232388,0.9850946181448789
True,10.0,10.0,10.0,10.0,0.6315312611374855,0.9791047729997494,10.0,10.0,10.0,10.0,0.5897235106209858,0.9631651193149813,10.0,10.0,10.0,10.0,0.6510812604376095,0.98125149964387,10.0,10.0,10.0,10.0,0.5504788052845525,0.9722904034453903,10.0,10.0,10.0,10.0,0.4886084455120125,0.9712258746386595
True,10.0,0.6960784313725494,0.7726741760534056,1.4520392554184853,0.7013468433444485,0.9639088401411462,10.0,0.2432624113475232,0.7726741760534056,1.352039255418485,0.5535045241801848,0.980935467591675,10.0,0.6960784313725494,0.7726741760534056,1.352039255418485,0.6826205444625182,0.9923667485860607,0.5294117647058825,0.6060075093867386,1.0187059220851513,1.4520392554184849,0.5627526549789498,0.9900040612877451,0.07659574468085618,0.6060075093867386,0.7726741760534053,1.206007509386739,0.5294228498489972,0.9850905051520675
True,10.0,10.0,10.0,5.494264656217095,0.7730555518867941,0.9417946748434887,10.0,10.0,4.677271192164808,5.859344021296462,0.5411753200901991,0.9669643493626661,10.0,10.0,4.677271192164808,5.859344021296462,0.6147831344394155,0.9865187365338011,10.0,10.0,10.0,5.090009337068159,0.9320374164471307,0.9815808231923311,10.0,10.0,4.677271192164808,5.264572779466395,0.6996464803358521,0.8677570725276084
True,10.0,10.0,10.0,10.0,0.7061769300458465,0.9732197446923501,10.0,10.0,10.0,10.0,0.5946594947332523,0.9365463038445793,10.0,10.0,10.0,10.0,0.6019373344570157,0.9513509384328594,10.0,10.0,10.0,10.0,0.49201885805450196,1.011663310987206,10.0,10.0,10.0,10.0,0.7126532086708713,0.9725399454926391
True,10.0,10.0,10.0,10.0,0.6169775024393317,0.9485582319078881,10.0,10.0,10.0,10.0,0.603079076552859,0.9753606853677045,10.0,10.0,10.0,10.0,0.5994147982764555,0.9714920242085459,10.0,10.0,10.0,10.0,0.41644337814065635,0.963347674466495,10.0,10.0,10.0,3.2775587157940103,0.1413490280218323,0.9864020141646938
True,0.20851063829786662,0.4862884160756443,0.9478268776141063,1.5847316395188682,0.896936592209242,0.9263555983888893,0.20851063829786662,0.7501773049645333,0.8454154002026286,1.5847316395188682,0.7778325919651647,0.9588748499745188,0.20851063829786662,0.4862884160756443,0.5815265113137397,1.5847316395188682,0.5959155889929693,0.9850234505370196,0.5416666666666666,0.621031746031746,0.8988095238095237,1.2025582573454856,0.5493334825294447,0.9622521318531005,0.5416666666666666,0.7501773049645333,0.8454154002026286,1.2534570978943635,0.5468689555422699,0.9606906355080385
True,10.0,10.0,10.0,10.0,0.7440858660221675,0.9419705083593859,10.0,10.0,10.0,10.0,0.5215631095992561,0.9601712893673497,10.0,10.0,10.0,10.0,0.6591426096765707,0.9657799039074234,10.0,10.0,10.0,10.0,0.7274404804629078,0.8963757824628864,10.0,10.0,10.0,10.0,0.8266269550833496,0.8639478899032049
True,10.0,10.0,10.0,10.0,0.6505874199632545,0.9569522188087797,10.0,10.0,10.0,10.0,0.7359106006546239,0.9475841944911224,10.0,10.0,10.0,10.0,0.6663078031656735,0.95961573091662,10.0,10.0,10.0,10.0,0.914004457755422,0.9815481863116784,10.0,10.0,10.0,10.0,0.9181395689172653,0.9704787500429136
True,10.0,10.0,10.0,10.0,0.6284325042472415,0.9146224716194438,10.0,10.0,10.0,10.0,0.6148835811562279,0.9659427963277489,10.0,10.0,10.0,10.0,0.5141554353334282,0.9817783386155126,10.0,10.0,10.0,10.0,0.6258981708011062,0.9790468135649018,10.0,10.0,10.0,10.0,0.5304757665494737,0.943441318783987
True,0.4444444444444437,0.6742316784869886,0.7059777102330204,1.0589188867036086,0.7381168935161274,0.9438201403602928,0.4444444444444437,0.6742316784869886,0.6742316784869886,1.0477498621317545,0.7035203855635259,0.9350136440512034,0.4444444444444437,0.6742316784869886,0.6742316784869886,1.0589188867036086,0.7391288452518956,0.949962556420268,0.4444444444444437,0.47619047619047544,0.6300366300366295,1.3247499584059519,0.5338095202623476,0.9882165720778076,0.4444444444444437,0.47619047619047544,0.7059777102330204,1.2015960159779084,0.6071519748828595,1.0047048196049055
True,10.0,10.0,10.0,10.0,0.7515413152317265,0.9852259207033539,10.0,10.0,10.0,10.0,0.6683207830012374,0.937918192243542,10.0,10.0,10.0,10.0,0.5887897946117092,0.9866675854492577,10.0,10.0,10.0,10.0,0.655484747713732,1.0024018550749392,10.0,10.0,10.0,10.0,0.5914064338943951,0.9683391596825972
True,10.0,10.0,10.0,10.0,0.7117023169541331,0.9630820427036341,10.0,10.0,10.0,10.0,0.5821256720459298,0.9855963867835313,10.0,10.0,10.0,10.0,0.6494022072511894,0.9601422236346343,10.0,10.0,10.0,10.0,0.5496321857586314,1.0030424483315437,10.0,10.0,10.0,10.0,0.5616152674915387,0.9426171909939693
