CF_SHAP_knn_success,SHAP_TRAIN_CA_top1,SHAP_TRAIN_CA_top2,SHAP_TRAIN_CA_top3,SHAP_TRAIN_CA_top5,SHAP_TRAIN_plausibility,SHAP_TRAIN_bds,SHAP_D_LAB_CA_top1,SHAP_D_LAB_CA_top2,SHAP_D_LAB_CA_top3,SHAP_D_LAB_CA_top5,SHAP_D_LAB_plausibility,SHAP_D_LAB_bds,SHAP_D_PRED_CA_top1,SHAP_D_PRED_CA_top2,SHAP_D_PRED_CA_top3,SHAP_D_PRED_CA_top5,SHAP_D_PRED_plausibility,SHAP_D_PRED_bds,INSTANCE_SHAP_CA_top1,INSTANCE_SHAP_CA_top2,INSTANCE_SHAP_CA_top3,INSTANCE_SHAP_CA_top5,INSTANCE_SHAP_plausibility,INSTANCE_SHAP_bds,CF_SHAP_CA_top1,CF_SHAP_CA_top2,CF_SHAP_CA_top3,CF_SHAP_CA_top5,CF_SHAP_plausibility,CF_SHAP_bds
True,10.0,10.0,10.0,10.0,1.4072699682039425,0.9513037643809674,10.0,10.0,10.0,10.0,1.6884415736891938,0.9441021130415603,10.0,10.0,10.0,10.0,1.4647166733472003,0.9674474431639185,10.0,10.0,10.0,10.0,1.6555942403661654,0.9563569627522863,10.0,10.0,10.0,10.0,1.649784426532071,0.9777454449415369
True,10.0,0.5612244897959183,1.427891156462585,2.7006184291898574,1.4324223490921257,0.944205527321075,0.5,0.8333333333333333,1.106060606060606,1.3945578231292517,1.4245367386684076,0.9666444801441875,10.0,0.8333333333333333,1.106060606060606,2.333333333333333,1.3816239546123632,0.9718004248790347,10.0,10.0,0.833951762523191,2.167285095856524,1.7468510526042578,0.9614875228499791,10.0,0.7727272727272727,0.833951762523191,2.349103277674706,1.6820010862467307,0.9656532253290505
True,0.6,0.6,0.9636363636363636,1.7092145949288806,1.552786095541697,0.9440136246696984,10.0,10.0,0.49696969696969695,1.7092145949288806,1.5982008703538644,0.946783071046277,0.13333333333333333,0.13333333333333333,0.49696969696969695,1.7092145949288806,1.482014941030658,0.9675766623332542,0.6,0.6,0.9636363636363636,1.8348484848484847,1.7361143733765978,0.9563592568188349,10.0,0.6,0.9636363636363636,1.4,1.7744725604282365,0.9760304172596544
True,10.0,10.0,10.0,10.0,1.611960568739739,0.9463133087740354,10.0,10.0,10.0,10.0,1.9585186885265085,0.9383137931653589,10.0,10.0,10.0,10.0,1.6326608451632327,0.9593860205016977,10.0,10.0,10.0,10.0,1.3783807999530298,0.9609983621772379,10.0,10.0,10.0,10.0,1.412178683093982,0.9592164025552842
True,10.0,10.0,10.0,10.0,1.4779366120673538,0.9685672100492049,10.0,10.0,10.0,10.0,1.5286586867196676,0.948472516852356,10.0,10.0,10.0,10.0,1.1742185606747426,0.9735290129163824,10.0,10.0,10.0,10.0,1.0939787155654117,1.0027255634922663,10.0,10.0,10.0,10.0,1.0848203529816596,1.008543989333576
True,10.0,10.0,10.0,10.0,1.464257260540702,0.9631463453077703,10.0,10.0,10.0,10.0,1.6118145366044814,0.9568035463054931,10.0,10.0,10.0,10.0,1.4662313603649197,0.9128729670093556,10.0,10.0,10.0,10.0,1.4489173448866,0.9993703750980025,10.0,10.0,10.0,10.0,1.576692809101147,1.0002305618181082
True,1.0,1.1333333333333333,1.406060606060606,1.5802102659245516,1.7870229341691697,0.9275047277676254,1.0,1.1333333333333333,1.1741496598639456,1.6908163265306124,1.7666866590839927,0.9464761804918013,1.0,1.1333333333333333,1.1741496598639456,1.5991496598639456,1.7207322628801947,0.9428495200273593,1.0,1.1333333333333333,1.425,1.7978813559322033,1.9188098069595896,0.9382106110415622,1.0,1.1333333333333333,1.425,1.9228813559322033,1.7810023867586082,0.9528599172671249
True,10.0,10.0,10.0,10.0,1.7250771456450493,0.958647589059036,10.0,10.0,10.0,10.0,1.5972589422335721,0.9430702514130138,10.0,10.0,10.0,10.0,1.9526165391150776,0.890092970205283,10.0,10.0,10.0,10.0,1.1088412432274406,1.0046411222169205,10.0,10.0,10.0,10.0,1.0083130631516295,1.010376627929231
True,10.0,10.0,10.0,10.0,1.6737395250551697,0.970560960963823,10.0,10.0,10.0,10.0,1.807269465536167,0.9345100901982164,10.0,10.0,10.0,10.0,1.4745469912358207,0.980846430442187,10.0,10.0,10.0,10.0,1.3886681255902356,0.9650518701934562,10.0,10.0,10.0,10.0,1.388911208249619,0.9823305395213142
True,10.0,10.0,10.0,10.0,1.8035755487794503,0.9449295324932621,10.0,10.0,10.0,10.0,1.7153118098657096,0.9052795908059679,10.0,10.0,10.0,10.0,1.491708898359343,0.9658991205003016,10.0,10.0,10.0,10.0,1.068256262266412,0.9923156642293478,10.0,10.0,10.0,10.0,1.0714252273989615,0.990913347315818
True,10.0,10.0,10.0,10.0,1.500408567242184,0.9680171423512375,10.0,10.0,10.0,10.0,1.7890037045612808,0.9332902603597555,10.0,10.0,10.0,10.0,2.1024103465234525,0.8872127877649779,10.0,10.0,10.0,10.0,1.405643164053156,0.9865303184675345,10.0,10.0,10.0,10.0,1.3221681856296996,0.9892374295646691
True,10.0,1.2,2.381818181818182,2.540909090909091,1.96266623302042,0.9524230444562422,10.0,1.2,1.3590909090909091,3.1909090909090914,1.5694341404627319,0.9612796766515673,10.0,1.2,1.85,3.1909090909090914,2.078250649500802,0.9218146954439252,10.0,10.0,10.0,2.624242424242424,1.9025535886095362,0.8867804148311749,10.0,2.381818181818182,2.540909090909091,2.540909090909091,2.013730008752076,0.8924975454297739
True,10.0,10.0,10.0,10.0,1.7765468131256938,0.9830569336904569,10.0,10.0,10.0,10.0,1.540698178447283,0.9656480241148406,10.0,10.0,10.0,10.0,2.4593496053102504,0.8875438260498086,10.0,10.0,10.0,10.0,1.2166422713019238,1.005284830351942,10.0,10.0,10.0,10.0,1.159390579727627,1.003516719777865
True,10.0,10.0,10.0,10.0,1.745093349997735,0.9427885124043576,10.0,10.0,10.0,10.0,1.5385598360568484,0.9526612485871494,10.0,10.0,10.0,10.0,1.4948465369189678,0.923888673753664,10.0,10.0,10.0,10.0,1.6329718343266346,0.9493289591519964,10.0,10.0,10.0,10.0,1.7043060834430979,0.9059219746260221
True,10.0,10.0,10.0,10.0,1.574697603417165,0.9875091080209817,10.0,10.0,10.0,10.0,1.5490007589955859,0.9521361156132986,10.0,10.0,10.0,10.0,1.3231645866653103,0.9462691070101492,10.0,10.0,10.0,10.0,1.5717057570252724,0.9918995644970432,10.0,10.0,10.0,10.0,1.3998963049039135,0.9751416072237792
True,10.0,10.0,10.0,10.0,1.4648365222908726,0.9613469600499812,10.0,10.0,10.0,10.0,1.7625285301788938,0.9181987816708181,10.0,10.0,10.0,10.0,1.8911771395448718,0.9548109127824234,10.0,10.0,10.0,10.0,1.1850646351033587,0.9744184078631217,10.0,10.0,10.0,10.0,1.3128889606493799,0.9519962273667136
True,10.0,10.0,10.0,10.0,1.5503537849256879,0.9515059017502377,10.0,10.0,10.0,10.0,1.7540582376188094,0.9323513642260558,10.0,10.0,10.0,10.0,1.5594444491825237,0.9369185878057229,10.0,10.0,10.0,1.7992937853107345,1.5566125491143394,0.9766267188591004,10.0,10.0,10.0,1.7992937853107345,1.494854277419931,0.9874676397876202
True,10.0,10.0,10.0,10.0,1.561694466378348,0.9749305896780962,10.0,10.0,0.9857142857142858,10.0,1.6506508300305378,0.946959602885151,10.0,10.0,0.9857142857142858,1.1523809523809525,1.9158535722702834,0.9104010343827232,10.0,10.0,10.0,10.0,1.430472585582077,0.9974466608235473,10.0,10.0,10.0,10.0,1.3782890974601976,0.9951364920769038
True,10.0,10.0,10.0,10.0,1.736476430940776,0.9278797493588866,10.0,10.0,10.0,10.0,1.3179768135981615,0.9545398907981237,10.0,10.0,10.0,10.0,1.5992345253416111,0.9391912622458047,10.0,10.0,10.0,10.0,1.0910524786143703,1.009025668760043,10.0,10.0,10.0,10.0,1.1754547840009457,1.001191924866501
True,10.0,10.0,10.0,10.0,1.8494328751027898,0.9245951945953099,10.0,10.0,10.0,10.0,1.3348456778474307,0.9701754533532098,10.0,10.0,10.0,10.0,1.6239498989626373,0.9460024464329383,10.0,10.0,10.0,10.0,2.5123150953616173,0.8467618001775723,10.0,10.0,10.0,10.0,2.104041025592374,0.8866364999008104
True,10.0,10.0,10.0,10.0,1.436961397585016,0.9732678831456602,10.0,10.0,10.0,4.382869511440941,1.7957890905298348,0.9746155227097436,10.0,10.0,10.0,10.0,1.702950904802906,0.9393632456619452,10.0,10.0,1.6787878787878787,2.1328695114409397,2.2864937648820423,0.9333498520808421,10.0,10.0,10.0,2.88286951144094,2.1060528025297147,0.9566607244177143
True,10.0,10.0,10.0,10.0,2.0337132117581493,0.9234006621254313,10.0,10.0,10.0,10.0,1.659698664026274,0.9463821293429252,10.0,10.0,10.0,10.0,1.5925027628333464,0.9646043552675282,10.0,10.0,10.0,10.0,1.3844321228116598,1.001201713059814,10.0,10.0,10.0,10.0,1.4084373370767458,0.9930317898043786
True,10.0,10.0,10.0,10.0,1.629979333835319,0.9539749983722162,10.0,10.0,10.0,10.0,1.9054973407288482,0.9547605834582967,10.0,10.0,10.0,10.0,2.1929486236832467,0.9350854051890464,10.0,10.0,10.0,10.0,1.3221976819472265,0.9578699492489979,10.0,10.0,10.0,10.0,1.2642116689399807,0.9617463022961775
True,10.0,10.0,10.0,10.0,1.733828764805888,0.9183632575486328,10.0,10.0,10.0,10.0,1.4484610801966045,0.9505119699379172,10.0,10.0,10.0,10.0,1.306886198031163,0.9671062785895813,10.0,10.0,10.0,10.0,1.5259189817934318,0.873183370588071,10.0,10.0,10.0,10.0,1.5309326722383563,0.8986920788699582
True,10.0,10.0,10.0,10.0,1.36681354371571,0.9630709880771983,10.0,10.0,10.0,10.0,2.7429903667995696,0.8744285841493525,10.0,10.0,10.0,10.0,1.7118559005495038,0.9585888088320338,10.0,10.0,10.0,10.0,1.240732998831074,0.9853075184346286,10.0,10.0,10.0,10.0,1.2485945764388684,0.9675547604734875
True,10.0,10.0,10.0,10.0,1.5192213736496658,0.9609075772555942,10.0,10.0,10.0,10.0,1.5771720249566166,0.9397120134005691,10.0,10.0,10.0,10.0,1.4510434185189434,0.9650666819779634,10.0,10.0,10.0,10.0,1.1387012953559879,0.9935495797548629,10.0,10.0,10.0,10.0,1.1892730361956025,0.992684133028394
True,10.0,10.0,10.0,10.0,1.4997654282043722,0.9633754847708819,10.0,10.0,10.0,10.0,2.4287688129326943,0.9200912605908952,10.0,10.0,10.0,10.0,2.2723938471541008,0.9014342584182014,10.0,10.0,10.0,10.0,1.5008623127005112,0.9518161039400429,10.0,10.0,10.0,10.0,1.7030870903763151,0.949285114431671
True,10.0,10.0,10.0,10.0,1.5423388079959452,0.9989546094395404,10.0,10.0,0.6303030303030304,2.5303030303030303,1.3198232111735306,0.9907797455389904,10.0,0.26666666666666666,0.6303030303030304,2.5303030303030303,1.4567690257688048,0.9463570413450084,10.0,10.0,1.1803030303030302,1.1803030303030302,1.6483297071068044,0.9464906086298402,10.0,10.0,0.7803030303030303,1.4469696969696968,1.6019258522952817,0.9548783782346284
True,10.0,10.0,10.0,10.0,1.7878141754095165,0.9798520049360905,10.0,10.0,10.0,10.0,1.53805742409487,0.9592729507963444,10.0,10.0,10.0,10.0,1.64996785666406,0.9448781769482437,10.0,10.0,10.0,10.0,1.0700475352900531,0.9968589131752534,10.0,10.0,10.0,10.0,1.107747903792463,1.0094727982603637
True,10.0,10.0,10.0,10.0,1.5504293336096708,0.9423336676058771,10.0,10.0,10.0,10.0,1.698209798344698,0.9659876639498324,10.0,10.0,10.0,10.0,1.6202733372510618,0.9709386666101185,10.0,10.0,10.0,10.0,1.5655291102681261,0.874768624696762,10.0,10.0,10.0,10.0,1.486617309347237,0.8872276972908765
True,10.0,10.0,10.0,10.0,1.8165501527479027,0.9245149372002068,10.0,10.0,10.0,10.0,1.7775241411945206,0.9379647690074047,10.0,10.0,10.0,1.6268361581920905,1.6183134821226457,0.9580168915521284,10.0,10.0,10.0,10.0,1.057451425426994,0.9951174996105742,10.0,10.0,1.0166666666666666,10.0,1.0763882965644345,1.006394840290101
True,10.0,10.0,10.0,10.0,1.6009157100693774,0.9344647727217879,10.0,10.0,10.0,10.0,2.015540324942274,0.9545216946425448,10.0,10.0,10.0,10.0,2.0376728370006285,0.9481489005401482,10.0,10.0,10.0,10.0,1.2967673602426717,0.9684210340921823,10.0,10.0,10.0,10.0,1.4294137864193506,0.9380616810100282
True,10.0,10.0,10.0,10.0,1.5590238318528573,0.9581308711713199,10.0,10.0,10.0,10.0,1.2584755045880889,0.936307275336722,10.0,10.0,10.0,10.0,1.4015964740117197,0.9550086778525243,10.0,10.0,10.0,10.0,1.4247692178309537,0.977370958880489,10.0,10.0,10.0,10.0,1.3131341566997086,0.9976879199016618
True,10.0,10.0,10.0,10.0,1.605639366757639,0.9922817427065442,10.0,10.0,10.0,10.0,1.9499816235957326,0.9566451933257323,10.0,10.0,10.0,10.0,1.7443172028759037,0.9693158457917166,10.0,10.0,10.0,10.0,1.5675008294154786,0.9603742768817375,10.0,10.0,10.0,10.0,1.4160513226443339,0.9752893434452192
True,10.0,10.0,10.0,10.0,1.550474382682215,0.9638558610216486,10.0,10.0,10.0,10.0,1.7068727430062538,0.9398701599479116,10.0,10.0,10.0,10.0,1.909478069190407,0.9221640738752649,10.0,10.0,10.0,10.0,1.3051760905337342,0.9914306637526213,10.0,10.0,10.0,10.0,1.3521154870283494,0.9666904670702253
True,10.0,10.0,10.0,10.0,1.8002224488169343,0.92449885323266,10.0,10.0,10.0,10.0,1.5235885318449047,0.9194676451186151,10.0,10.0,10.0,10.0,1.3762850296452034,0.9590415136543982,10.0,10.0,10.0,10.0,1.2067179953396363,1.000175772753037,10.0,10.0,10.0,10.0,1.235058581589974,1.0099047025575545
True,10.0,10.0,10.0,10.0,1.3758656684437205,0.9708786537994906,10.0,10.0,10.0,10.0,2.0259169845552782,0.9385708696657586,10.0,10.0,10.0,10.0,1.9367346123677325,0.9504955182735697,10.0,10.0,10.0,10.0,1.2246335482328672,0.9843951991663126,10.0,10.0,10.0,10.0,1.261435049462783,0.9821134624332496
True,10.0,10.0,10.0,10.0,1.5491999403758405,0.9248795069440456,10.0,10.0,10.0,10.0,1.562737419348739,0.9629279254116512,10.0,10.0,10.0,10.0,1.2450730885924672,0.9833690510982489,10.0,10.0,10.0,10.0,1.5076433223546961,0.9850289033273967,10.0,10.0,10.0,10.0,1.405776804635499,0.9761012221230965
True,10.0,10.0,10.0,10.0,1.6912956109319695,0.9106803348388433,10.0,10.0,10.0,10.0,1.8260200792232482,0.9402038604742964,10.0,10.0,10.0,10.0,1.419889892515727,0.9591265827030583,10.0,10.0,10.0,10.0,1.7070114970375196,0.8808633156706165,10.0,10.0,10.0,10.0,1.6364706391962627,0.886396849222098
True,10.0,10.0,10.0,10.0,1.5180382705325712,0.9125063617936116,10.0,10.0,10.0,10.0,1.6165656164095683,0.9614049648954703,10.0,10.0,10.0,10.0,1.7296984516518719,0.9365102250265378,10.0,10.0,10.0,10.0,1.1213500642004943,0.9631798232757605,10.0,10.0,10.0,10.0,1.1334426538449125,0.9488922755729556
True,10.0,10.0,10.0,10.0,1.4681601400595223,0.9516613185927423,10.0,10.0,10.0,10.0,1.7414459872079626,0.9650626619093862,10.0,10.0,10.0,10.0,1.8782497706251793,0.923622483475101,10.0,10.0,10.0,10.0,1.6653254965843973,0.8020855509544887,10.0,10.0,10.0,10.0,1.7019300416932928,0.829188086093944
True,10.0,10.0,10.0,10.0,1.7918466012715597,0.9143595993217046,10.0,10.0,10.0,10.0,1.6112740539783565,0.9541056230753304,10.0,10.0,10.0,10.0,2.063193602228827,0.8950566557732819,10.0,10.0,10.0,10.0,0.995450964117888,0.9987103140874722,10.0,10.0,10.0,1.3213861199333354,0.9699118060870704,0.9902253583974485
True,10.0,10.0,10.0,10.0,1.5602125166324836,0.9457540267272391,10.0,10.0,10.0,10.0,1.5207898225637853,0.9927309228367379,10.0,10.0,10.0,10.0,1.420898322404645,0.9570083404393095,10.0,10.0,10.0,10.0,1.8605818947957986,0.9370880537933554,10.0,10.0,10.0,10.0,1.6680941550721058,0.9280732123802242
True,10.0,10.0,10.0,10.0,1.6401142126607957,0.9196130615762348,10.0,10.0,10.0,10.0,2.1365147419466988,0.91950778416485,10.0,10.0,10.0,10.0,1.7890448339589313,0.9013080034525303,10.0,10.0,10.0,10.0,1.9021696941566577,0.7642735323721361,10.0,10.0,10.0,10.0,1.992938458389966,0.8102501785157893
True,10.0,10.0,10.0,10.0,1.5615326147397093,0.9672960394122411,10.0,10.0,10.0,10.0,1.494813863427113,0.9710271373231709,10.0,10.0,10.0,10.0,1.350593408183561,0.9072387010598935,10.0,10.0,10.0,10.0,1.4700304362793095,0.9608690745975224,10.0,10.0,10.0,10.0,1.410507409237264,0.9694899245013919
True,10.0,10.0,10.0,10.0,1.6189345030869096,0.9216760452174121,10.0,10.0,10.0,10.0,1.509171721972951,0.9695699600630533,10.0,10.0,10.0,10.0,1.3074799688143361,0.9736005788405363,10.0,10.0,10.0,10.0,1.6362473466661647,0.9789701481309544,10.0,10.0,10.0,10.0,1.5823918082879396,0.9788961993673849
True,10.0,10.0,1.3409090909090908,1.8242424242424242,1.5254629065642928,0.9713282838683076,10.0,10.0,1.3409090909090908,1.865909090909091,1.2264007649854558,0.9755741309643247,10.0,10.0,1.2863636363636364,1.865909090909091,1.6609292837999394,0.9012333032864188,10.0,10.0,1.240909090909091,1.9858070500927645,1.1950105364045753,1.008238536215382,10.0,10.0,1.240909090909091,1.9858070500927645,1.199996675867388,0.9962283731922623
True,10.0,10.0,10.0,10.0,1.676618388288701,0.9211365278783299,10.0,10.0,10.0,10.0,1.7389053119164655,0.94207050922122,10.0,10.0,10.0,10.0,1.717317701996859,0.9629737680509363,10.0,10.0,10.0,10.0,1.0387272332465902,0.9863148992610806,10.0,10.0,10.0,10.0,1.0508802507951198,0.9967505463940682
True,10.0,10.0,10.0,10.0,1.7661904641938162,0.9028410776797898,10.0,10.0,10.0,10.0,1.6659708325548646,0.9710775777773215,10.0,10.0,10.0,10.0,2.293522026595043,0.9133895143623816,10.0,10.0,10.0,10.0,1.2027249520418786,0.9339782631986029,10.0,10.0,10.0,10.0,1.3255012795539378,0.926724798224126
True,10.0,10.0,10.0,10.0,1.5356231097456678,0.9830338782110546,10.0,10.0,10.0,10.0,1.527575489345955,0.9692754253141637,10.0,10.0,10.0,10.0,1.4363584437693713,0.9618702301218361,10.0,10.0,10.0,10.0,1.7843572822239397,0.9812439292814089,10.0,10.0,10.0,10.0,1.689783493013675,0.9794452370286546
True,10.0,10.0,10.0,10.0,2.0299981080017084,0.9165257362442863,10.0,10.0,10.0,10.0,1.787023164755864,0.9459844928587515,10.0,10.0,10.0,10.0,2.1468813495250636,0.9339845214832676,10.0,10.0,10.0,10.0,1.4214374608223228,0.9972774266897945,10.0,10.0,10.0,10.0,1.512231039823168,0.9944194567600666
True,10.0,10.0,10.0,3.2472789115646257,1.8345153043594002,0.9390533808045557,10.0,2.330612244897959,2.330612244897959,3.2472789115646257,1.6206245075033077,0.9631630663397346,10.0,2.330612244897959,2.330612244897959,3.2472789115646257,1.6162101930434674,0.9484431018127946,10.0,2.330612244897959,2.855612244897959,3.9756687420731,1.5587153560329177,0.927183877302219,10.0,2.330612244897959,2.330612244897959,3.7722789115646256,1.703169097531179,0.9100854060009335
True,10.0,10.0,10.0,10.0,1.9116740135995705,0.9231540773057118,10.0,10.0,10.0,10.0,1.5580832326524618,0.9670923011086531,10.0,10.0,10.0,10.0,1.3764738961448757,0.9402518425039063,10.0,10.0,10.0,10.0,1.2412770039172574,1.0022382350767736,10.0,10.0,10.0,10.0,1.3085110276495562,0.9975043461654567
True,1.475,1.475,1.475,2.3171768707482996,1.829825941632717,0.9377300120288335,1.475,1.475,1.5416666666666667,2.6580859616573904,1.8185710949788927,0.9340414780599697,1.475,1.5416666666666667,1.5416666666666667,2.6580859616573904,1.7372633338773966,0.9229731059454209,1.475,2.2505102040816327,2.2505102040816327,2.5914192949907235,1.7225814990428137,0.9742177440692167,1.475,2.2505102040816327,2.5914192949907235,2.6580859616573904,1.742480121816224,0.9781127490614068
True,10.0,10.0,0.9666666666666667,1.8757575757575757,1.4663383380914148,0.9593455786728461,10.0,0.9,0.9666666666666667,1.8757575757575757,1.9354370109202663,0.8965075465549184,10.0,0.9,0.9666666666666667,1.8757575757575757,1.5878955653132525,0.9560859698754944,10.0,0.9,1.559090909090909,1.8757575757575757,1.9023164879525702,0.9782517066468133,10.0,0.9,1.559090909090909,1.8757575757575757,1.9651273295086906,0.9674945251634186
True,10.0,10.0,10.0,10.0,1.462150124398295,0.9547095608947878,10.0,10.0,10.0,10.0,1.8425360136256799,0.9253862790297266,10.0,10.0,10.0,10.0,1.7804481288231444,0.9036551840993404,10.0,10.0,10.0,10.0,1.1180796323998667,0.9777102050463717,10.0,10.0,10.0,10.0,1.2701394530608403,0.9451423969395053
True,10.0,10.0,10.0,10.0,1.7713898403008144,0.9641194177083413,10.0,10.0,10.0,10.0,1.8957107900368928,0.9133349870842222,10.0,10.0,10.0,10.0,1.510488686593215,0.9496025640848857,10.0,10.0,10.0,10.0,1.633851015028063,0.9827571471045239,10.0,10.0,10.0,10.0,1.5102864524331816,0.9955033931439766
True,10.0,10.0,10.0,10.0,1.5754535400106078,0.9646284011884058,10.0,10.0,10.0,10.0,1.4746598313857422,0.9461034107566639,10.0,10.0,10.0,10.0,1.489980438343848,0.9560109299459005,10.0,10.0,10.0,10.0,1.1787601377234087,1.010433342059122,10.0,10.0,10.0,10.0,1.21892653837438,0.9956336417965534
True,10.0,10.0,10.0,10.0,1.791161250465675,0.9761218760963905,10.0,10.0,10.0,10.0,1.7079009466478081,0.9436155386985483,10.0,10.0,10.0,10.0,1.4228458676093267,0.9616067370072375,10.0,10.0,10.0,10.0,1.6262886133445338,0.9846706512129677,10.0,10.0,10.0,10.0,1.7214117238024182,0.9451352787983704
True,10.0,0.5333333333333333,0.6666666666666666,1.1893939393939394,1.4968756635424332,0.9478660036297896,0.5333333333333333,0.806060606060606,0.806060606060606,1.176808905380334,1.7242877345042817,0.9366655752917307,0.5333333333333333,0.7374149659863946,1.0101422387136672,1.0101422387136672,1.5833857614800193,0.958224970019144,10.0,10.0,10.0,1.1893939393939394,1.442549509665885,1.0082421975663312,10.0,0.6666666666666666,0.9393939393939393,10.0,1.3475296308688975,0.9909247273103713
True,10.0,10.0,1.163265306122449,2.1549319727891154,2.024009524455556,0.941657240059992,10.0,0.6632653061224489,10.0,10.0,1.346178062162885,0.9765234619479966,10.0,10.0,10.0,10.0,1.5600726163743828,0.9440944207988465,10.0,0.6632653061224489,10.0,10.0,1.7342980067459588,0.9795456441137563,10.0,0.6632653061224489,1.163265306122449,2.1549319727891154,1.7476851304555754,0.9647294642095119
True,10.0,10.0,10.0,10.0,1.512794583773971,0.9667620100646891,10.0,10.0,10.0,10.0,2.1235030948265647,0.9366864672311086,10.0,10.0,10.0,10.0,2.2667407121021745,0.9434506704583623,10.0,10.0,10.0,10.0,1.3568367081439678,0.9046117687817523,10.0,10.0,10.0,10.0,1.630214443590302,0.9011206538532365
True,10.0,10.0,10.0,10.0,1.7245831072582376,0.9519091356839435,10.0,10.0,10.0,10.0,1.4770713134693214,0.981324056007369,10.0,10.0,10.0,10.0,1.8181495277536937,0.9526866894193974,10.0,10.0,10.0,10.0,1.1030306367797094,0.9853655649184752,10.0,10.0,10.0,10.0,0.9676042215332167,1.0098280117241365
True,10.0,10.0,10.0,10.0,1.6361212306400532,0.9658640004236473,10.0,10.0,10.0,10.0,1.371948504834455,0.9875574787569444,10.0,10.0,10.0,10.0,1.3757565067388842,0.9680713750591041,10.0,10.0,10.0,10.0,1.3159337918206009,0.9930295148003931,10.0,10.0,10.0,10.0,1.296901645489044,0.9914788412343031
True,10.0,0.775,0.9083333333333333,1.876129943502825,1.9426076276442958,0.9266791689098648,10.0,0.675,1.175,1.876129943502825,1.4818848396598987,0.9520744204080994,10.0,0.675,1.175,1.876129943502825,1.6143260627030245,0.9240092472492071,10.0,0.675,10.0,1.694311761684643,1.106906000957471,1.0130410925155129,10.0,0.675,1.2427966101694916,1.694311761684643,1.1593036044900797,1.009078392056427
True,10.0,10.0,10.0,10.0,1.749064600700241,0.961655167446364,10.0,0.36666666666666664,10.0,10.0,1.563394338776498,0.9210064482549007,10.0,0.36666666666666664,10.0,10.0,1.2866081240714125,0.9777764134395468,10.0,10.0,10.0,10.0,1.5040717733812745,0.9838746611293854,10.0,10.0,10.0,10.0,1.540383272627152,0.9791041332461056
True,10.0,10.0,10.0,10.0,1.6389205338512105,0.9426488945418114,10.0,10.0,10.0,10.0,1.3322187691214586,0.9532200884423405,10.0,10.0,10.0,10.0,1.316704050597491,0.9630103864940466,10.0,10.0,10.0,10.0,1.0860147190989622,0.9996939362840858,10.0,10.0,10.0,10.0,1.0987507169253565,0.9889974880226573
True,10.0,10.0,10.0,10.0,1.755205996667175,0.9631830149372019,10.0,10.0,10.0,10.0,1.546579453441257,0.9529795263811638,10.0,10.0,10.0,10.0,1.7788675508234704,0.9159910077815949,10.0,10.0,10.0,10.0,1.0740858005974527,0.9425156980521688,10.0,10.0,10.0,10.0,1.3402500093306644,0.9271658056739682
True,10.0,10.0,10.0,10.0,1.8202555622029284,0.9566808596484353,10.0,10.0,10.0,10.0,1.9342443786389225,0.9147443271075979,10.0,10.0,10.0,10.0,2.4829488023993913,0.8979132276594933,10.0,10.0,10.0,10.0,1.3327564693425262,1.0004713117165749,10.0,10.0,10.0,10.0,1.4319381497334072,0.9886592432857224
True,10.0,10.0,1.5363636363636362,2.530751391465677,1.5132469325923616,0.9627132850389101,0.4,10.0,1.925,2.530751391465677,1.431461852005925,0.9528295443933195,0.4,10.0,1.925,2.530751391465677,1.3926744426800604,0.9377990053602128,0.4,0.925,1.0613636363636365,1.7558080808080812,1.8155918488674883,0.9394056710438228,0.4,0.5363636363636364,1.0613636363636365,1.6418625025767883,1.8353224461166946,0.936235390407956
True,10.0,10.0,10.0,10.0,1.5631482609729375,0.9647817231529305,10.0,10.0,10.0,10.0,1.6704484155841441,0.9342011911623599,10.0,10.0,10.0,10.0,1.555835088097364,0.9446076980193372,10.0,10.0,10.0,10.0,1.3415984146158064,0.9786854160937253,10.0,10.0,10.0,10.0,1.3289401661312241,0.9916882149407865
True,10.0,10.0,10.0,10.0,1.5712025379061068,0.9526389030258609,10.0,10.0,10.0,10.0,1.7628390242394456,0.941753567707379,10.0,10.0,10.0,10.0,1.8892639518199317,0.9111536994139173,10.0,10.0,10.0,10.0,1.213972202557262,0.9871125042962785,10.0,10.0,10.0,10.0,1.2278171838093823,0.982134249904395
True,10.0,10.0,10.0,10.0,1.4252823988338632,0.9623015160184808,10.0,10.0,10.0,10.0,1.6105440990832178,0.9612260513387397,10.0,10.0,10.0,10.0,1.426627653627615,0.9255631307484261,10.0,10.0,10.0,10.0,1.3243690980737788,0.9769452433461486,10.0,10.0,10.0,10.0,1.3623441534784018,0.9786733857480587
True,10.0,10.0,10.0,10.0,1.6318518278544463,0.957258088253161,10.0,10.0,10.0,10.0,2.18776994021959,0.8832665371654184,10.0,10.0,10.0,10.0,2.034463595991003,0.9371120750266659,10.0,10.0,10.0,10.0,1.0395066502100112,0.953883313980939,10.0,10.0,10.0,10.0,1.1212894773932058,0.9426099112035166
True,10.0,10.0,10.0,10.0,1.5312582915422472,0.9631709227806405,10.0,10.0,10.0,10.0,1.5014255406219594,0.927132442869772,10.0,10.0,10.0,10.0,1.3171148380899218,0.97466460589162,10.0,10.0,10.0,10.0,1.5197700180876004,0.9947330920370046,10.0,10.0,10.0,10.0,1.5786719121745951,0.9952792636577936
