CF_SHAP_knn_success,SHAP_TRAIN_CA_top1,SHAP_TRAIN_CA_top2,SHAP_TRAIN_CA_top3,SHAP_TRAIN_CA_top5,SHAP_TRAIN_plausibility,SHAP_TRAIN_bds,SHAP_D_LAB_CA_top1,SHAP_D_LAB_CA_top2,SHAP_D_LAB_CA_top3,SHAP_D_LAB_CA_top5,SHAP_D_LAB_plausibility,SHAP_D_LAB_bds,SHAP_D_PRED_CA_top1,SHAP_D_PRED_CA_top2,SHAP_D_PRED_CA_top3,SHAP_D_PRED_CA_top5,SHAP_D_PRED_plausibility,SHAP_D_PRED_bds,INSTANCE_SHAP_CA_top1,INSTANCE_SHAP_CA_top2,INSTANCE_SHAP_CA_top3,INSTANCE_SHAP_CA_top5,INSTANCE_SHAP_plausibility,INSTANCE_SHAP_bds,CF_SHAP_CA_top1,CF_SHAP_CA_top2,CF_SHAP_CA_top3,CF_SHAP_CA_top5,CF_SHAP_plausibility,CF_SHAP_bds
True,0.6666666666666666,1.3333333333333333,1.833333333333333,2.012647807214489,1.1169147367544072,0.9734848750469369,0.6666666666666666,1.3333333333333333,1.833333333333333,2.012647807214489,1.1228423791366606,0.9805762738429579,0.6666666666666666,1.1666666666666665,1.1666666666666665,2.1666666666666665,1.3638679363898762,0.9361255102681441,0.6666666666666666,1.3333333333333333,1.5465272190935908,2.0591750263080795,1.150739864059196,0.9602764810650315,0.6666666666666666,1.3333333333333333,1.6666666666666665,1.879860552426924,1.1223069394667151,0.9431009471565206
True,10.0,10.0,10.0,10.0,1.0151525861786952,0.9841425653253688,10.0,10.0,10.0,10.0,1.2580561403360009,0.9621957745453911,10.0,10.0,10.0,10.0,1.1309460943295169,0.9654124373198456,10.0,10.0,10.0,10.0,1.439480551265072,0.9577077227706002,10.0,10.0,10.0,10.0,1.406912799874482,0.9620880165846236
True,0.3333333333333333,0.39979045053135753,1.0327886905456758,1.366122023879009,1.0152728215926585,0.9956849727399207,0.3333333333333333,0.39979045053135753,1.0327886905456758,1.366122023879009,1.1915961571265727,0.9728384863267058,0.3333333333333333,0.39979045053135753,0.39979045053135753,1.0327886905456758,1.222258518169879,0.9440925365083617,0.3333333333333333,0.6666666666666666,10.0,10.0,1.239345069037437,0.9882975663793081,0.3333333333333333,0.6666666666666666,10.0,10.0,1.1821523146306714,0.9867910453943469
True,10.0,10.0,10.0,10.0,1.1217470416223914,0.9745942572978825,10.0,10.0,10.0,10.0,1.1079092682367249,0.9655515710205341,10.0,10.0,10.0,10.0,1.2365633114306873,0.9879211835002151,10.0,10.0,10.0,10.0,1.0246485520349107,0.9828607529388449,10.0,10.0,10.0,10.0,0.9187911356772489,0.9575847557792668
True,10.0,10.0,10.0,10.0,1.1698919401323535,0.9697688512121927,10.0,10.0,10.0,10.0,1.1132316007142529,0.967677265248579,10.0,10.0,10.0,10.0,1.0351076628962825,0.9811962255841747,10.0,10.0,10.0,10.0,1.2862799238550173,0.9169524789981749,10.0,10.0,10.0,10.0,1.137124287123039,0.9403823065452448
True,10.0,10.0,10.0,10.0,1.1061110385361492,0.9693437992846089,10.0,10.0,10.0,10.0,1.1643967825384756,0.9792086231238504,10.0,10.0,10.0,10.0,1.2649865186495481,0.9610481187489146,10.0,10.0,10.0,10.0,0.919642987461749,0.9927344269821108,10.0,10.0,10.0,10.0,0.9422569219236998,0.9893972208730453
True,10.0,10.0,10.0,10.0,1.2584147115613953,0.9884571080568183,10.0,10.0,10.0,10.0,1.0103296144846263,0.9689375801452558,10.0,10.0,10.0,10.0,1.2382770161878645,0.954380663140513,10.0,10.0,10.0,10.0,0.9988802247606767,0.9886600132783212,10.0,10.0,10.0,10.0,0.9212708007351148,0.9951760375588024
True,10.0,10.0,10.0,10.0,1.0975306664612725,0.9704070252977692,10.0,10.0,10.0,10.0,1.1215088305272114,0.9948396089123921,10.0,10.0,10.0,10.0,1.1800075752372883,0.9084034454175083,10.0,10.0,10.0,10.0,0.9335841367299939,0.9549574397862803,10.0,10.0,10.0,10.0,0.9157656016445275,0.9646041964537908
True,10.0,10.0,10.0,10.0,1.3130650005005864,0.9823662715896718,10.0,10.0,10.0,10.0,1.1328690166563702,0.9810150005518693,10.0,10.0,0.8333333333333333,0.861847028887891,1.2198776633767854,0.975383089415429,10.0,10.0,10.0,0.9624999999999999,0.9171003610459174,0.9929755975627955,10.0,0.8333333333333333,0.8374999999999999,0.8660136955545576,0.9396024767765139,0.987345272089315
True,0.7843925985518905,0.7843925985518905,1.2843925985518905,1.8493210239097637,1.0988499573871275,0.9659797178058345,0.7843925985518905,1.1177259318852237,1.1177259318852237,1.839948154107446,1.2401068813588279,0.9601733362650053,10.0,1.0066148207741126,1.339948154107446,1.839948154107446,1.192897651732808,0.9731755569552163,0.7843925985518905,1.0066148207741126,1.2382099127986526,2.071543246131986,1.103706708731056,0.9641702482786225,10.0,1.0066148207741126,1.2382099127986526,1.7382099127986526,1.0816331542276454,0.9986004388418797
True,10.0,10.0,10.0,10.0,1.2133743416034775,0.9151243236872878,10.0,10.0,10.0,10.0,1.3009824782811705,0.9800324980465414,10.0,10.0,10.0,10.0,1.1186569178703512,0.9632974567598331,10.0,10.0,10.0,10.0,0.8651978119295464,0.9933208097155181,10.0,10.0,10.0,10.0,0.9025098706926851,0.9893159968007922
True,10.0,10.0,10.0,10.0,1.1615122880097593,0.973698653187053,10.0,10.0,10.0,10.0,1.0628795400251874,0.9641655982102557,10.0,10.0,10.0,10.0,1.05256263091877,0.9896962437294503,10.0,10.0,10.0,10.0,0.6804762266274129,0.9931361495688937,10.0,10.0,10.0,10.0,0.6521834158064765,0.9924809849371931
True,10.0,10.0,10.0,10.0,1.2510954934851894,0.9319876530603354,10.0,10.0,10.0,10.0,1.2846153606626376,0.9468283332819946,10.0,10.0,10.0,10.0,1.4638268912111259,0.9147243485237928,10.0,10.0,10.0,10.0,0.9983773398079124,0.9823759655713926,10.0,10.0,10.0,10.0,0.8930784090981984,0.9938885025504298
True,10.0,10.0,10.0,10.0,1.3947196105847401,0.9555365449615131,10.0,10.0,10.0,10.0,1.202737073643522,0.9904959654024432,10.0,10.0,10.0,10.0,1.076251420034675,0.9737018789526468,10.0,10.0,10.0,10.0,1.365326525961651,0.9646144266571575,10.0,10.0,10.0,10.0,1.5216189584201423,0.9550207134742086
True,10.0,10.0,10.0,10.0,1.3006560541610919,0.9605895153319519,10.0,10.0,10.0,10.0,0.8635813930409586,0.9869534460393362,10.0,10.0,10.0,10.0,1.1283272243050466,0.9820621038841256,10.0,10.0,10.0,10.0,0.873350607406333,0.9643814595432865,10.0,10.0,10.0,10.0,0.8676762576005208,0.9777851559664343
True,10.0,10.0,10.0,10.0,1.2033509053872877,0.9347945927984259,10.0,10.0,10.0,10.0,1.0209368107335852,0.9388044096519721,10.0,10.0,10.0,10.0,1.0501875407386878,0.9633525488031907,10.0,10.0,10.0,10.0,1.2586510521967467,0.980168776389579,10.0,10.0,10.0,10.0,1.1561173572837136,0.9955600148202761
True,10.0,10.0,10.0,10.0,1.2077922182003027,0.9629212496118615,10.0,10.0,10.0,10.0,1.152351942994666,0.9452761509802098,10.0,10.0,10.0,2.5726451604512888,1.1026623329172671,0.9491940847309064,10.0,1.5333333333333332,1.7555555555555555,10.0,1.186130146636799,0.9753551713928731,10.0,1.5333333333333332,10.0,10.0,1.176617386147913,0.9713846882223054
True,10.0,10.0,10.0,10.0,1.4265837687353757,0.9118521325573242,10.0,10.0,10.0,10.0,1.163039188659784,0.9300019306622715,10.0,10.0,10.0,10.0,1.036530371683408,0.9531537102620742,10.0,10.0,10.0,10.0,0.9979772275314074,0.9982848883627083,10.0,10.0,10.0,10.0,1.038002933677607,0.9878830192941284
True,10.0,10.0,10.0,10.0,1.1126768055601068,0.9750508260920162,10.0,10.0,10.0,1.1834946456804323,1.3315577263466565,0.9284023421569877,10.0,10.0,10.0,1.0847211879741694,0.9913254438696157,0.9739888496054953,10.0,10.0,10.0,10.0,0.9257436635474292,0.9629163111306059,10.0,10.0,1.2,10.0,0.8931022428712272,0.951363265290003
True,10.0,10.0,10.0,10.0,1.320871904647134,0.9871647486539004,10.0,10.0,10.0,10.0,1.197627614253626,0.9575108444925007,10.0,10.0,10.0,10.0,1.0068513580128642,0.9779872888055892,10.0,10.0,10.0,10.0,0.8557586825352832,0.9802912601219089,10.0,10.0,10.0,10.0,0.8997198433059008,0.9817512535452009
True,10.0,10.0,10.0,10.0,1.0524509980777883,0.9507610891654815,10.0,10.0,10.0,10.0,1.2684894663116484,0.9644818963881161,10.0,10.0,10.0,10.0,1.234454922797681,0.9957468839756863,10.0,10.0,10.0,10.0,0.8858975809860112,0.9820726086670477,10.0,10.0,10.0,10.0,0.9368559150841073,0.9766696839206335
True,10.0,1.0972222222222223,1.4479865021900418,10.0,0.993074989126006,0.9823272092851141,10.0,1.0972222222222223,1.4479865021900418,10.0,1.0541326493529726,0.9726349867121187,10.0,1.0972222222222223,1.4479865021900418,1.4479865021900418,1.1080907848005082,0.9879880113541022,10.0,1.0972222222222223,1.0972222222222223,10.0,1.1066288021250557,0.9456956308482993,10.0,1.0972222222222223,1.1370995228357192,10.0,1.080290391366573,0.9341772407065589
True,10.0,10.0,10.0,10.0,1.4470715788841695,0.9220775503271114,10.0,10.0,10.0,10.0,1.2625246415627132,0.9385190758618098,10.0,10.0,10.0,0.5989442719721234,1.1793248189296612,0.9611354668733018,10.0,10.0,10.0,10.0,1.0253597766479488,0.990527173555899,10.0,10.0,10.0,10.0,1.0394517206491878,0.987913491450357
True,10.0,10.0,10.0,10.0,1.3293766340499418,0.9737491321358451,10.0,10.0,10.0,10.0,1.1194401767688498,0.9766102576793999,10.0,10.0,10.0,10.0,1.0379834995348658,0.957541431490138,10.0,10.0,10.0,10.0,0.9074895637592899,0.9608760241685845,10.0,10.0,10.0,10.0,1.0086588502522884,0.9844594704208454
True,10.0,10.0,10.0,10.0,1.0796066740268195,0.9629343324914587,10.0,10.0,10.0,10.0,1.0597381573061555,0.9719030404731186,10.0,10.0,10.0,10.0,1.1520132098735374,0.9840940948397334,10.0,10.0,10.0,10.0,0.7907143233941833,0.9628156969067284,10.0,10.0,10.0,10.0,0.7490446964571444,0.9645233728907924
True,10.0,10.0,10.0,10.0,1.0170975346160922,0.9409201967829264,10.0,10.0,10.0,10.0,1.0959154823207617,0.973205565547399,10.0,10.0,10.0,10.0,1.122386366615458,0.9499985143151157,10.0,10.0,10.0,10.0,1.103013636140285,0.9898065564532905,10.0,10.0,10.0,10.0,1.0831593348701678,0.9699250151350496
True,10.0,10.0,10.0,10.0,1.30432084709503,0.954658048431637,10.0,10.0,10.0,10.0,1.1222400460295392,0.9778582786650276,10.0,10.0,10.0,10.0,1.142018901885494,0.9732010210640875,10.0,10.0,10.0,10.0,0.9692794112530013,0.9850546220291768,10.0,10.0,10.0,10.0,1.0316752527797681,0.9846371605709573
True,10.0,10.0,10.0,10.0,1.1412868644625638,0.9696156049201783,10.0,10.0,10.0,10.0,1.1754505958985617,0.9665975569939533,10.0,10.0,10.0,10.0,1.230524177544248,0.9699229841749816,10.0,10.0,10.0,10.0,0.7408027628284245,0.9825257604441544,10.0,10.0,10.0,10.0,0.7134933496157059,0.9793330316804463
True,10.0,10.0,10.0,10.0,1.2948617687840556,0.9574153171649809,10.0,10.0,10.0,10.0,1.0895197416789826,0.9949094311356278,10.0,10.0,10.0,10.0,1.0624913023982885,0.9898847043168377,10.0,10.0,10.0,10.0,1.0284736702082455,0.9798301359592818,10.0,10.0,10.0,10.0,1.0742037142936103,1.0038763984631631
True,10.0,10.0,10.0,10.0,1.0761402344644209,1.0013388252987587,10.0,10.0,10.0,10.0,1.2266578588439179,0.9625013007017766,10.0,10.0,10.0,10.0,1.038256351813272,0.9586430624094945,10.0,10.0,10.0,10.0,1.1307580821212817,0.9584705542451568,10.0,10.0,10.0,10.0,1.2273187283614202,0.9493527608036507
True,10.0,10.0,10.0,10.0,1.099223137675973,0.95425892764945,10.0,10.0,10.0,10.0,1.0656812140412935,0.9971000856650309,10.0,10.0,10.0,10.0,1.0910508557029155,0.9600853742225602,10.0,10.0,10.0,10.0,1.098565171184846,0.9730568343082263,10.0,10.0,10.0,10.0,1.0364746742522863,0.9827286518298959
True,10.0,10.0,10.0,10.0,1.1382338192586225,0.9914320448165945,10.0,10.0,10.0,10.0,1.1444493767724433,0.932848711263014,10.0,10.0,10.0,10.0,1.0924238334144305,0.9656901866973161,10.0,10.0,10.0,10.0,1.2515203983064644,0.9822515202866249,10.0,10.0,10.0,10.0,1.199996124739717,0.9890790119993342
True,0.3333333333333333,0.3333333333333333,0.5956020380799141,0.5956020380799141,1.1640271236190927,0.9537852137437206,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.2306054743865458,0.9596126403736951,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.7167689161554192,1.1199509313705112,0.9653143718626142,0.3333333333333333,0.5074839095943721,0.8909194924164581,1.4629894145594642,0.8021335973065371,0.9678805157348618,0.3333333333333333,0.5074839095943721,0.8909194924164581,1.4629894145594642,0.7773731922496845,0.9836816366268245
True,10.0,10.0,10.0,10.0,1.021926029330737,0.9812037925007372,10.0,10.0,10.0,10.0,1.1212180010408472,0.9471594309076089,10.0,10.0,10.0,10.0,1.1440810249314832,0.9727883576397636,10.0,10.0,10.0,10.0,0.936206717394702,0.9363726440847708,10.0,10.0,10.0,10.0,0.9493127828547543,0.9580231621152194
True,10.0,10.0,10.0,10.0,1.0622363004408302,0.9663038276684995,0.25,1.25,1.4865245374094933,2.2791284910563916,1.0991125267903998,0.9357862462878141,0.25,1.25,1.4865245374094933,2.2791284910563916,1.072345213468854,0.9827251943771051,0.25,10.0,10.0,10.0,1.3839574860456922,0.9763807338361833,0.25,0.5981595092024539,10.0,10.0,1.2949581106307018,0.9690183410215317
True,10.0,10.0,0.46875,1.0422070295021326,14.549153553522675,0.8809664082036035,10.0,0.5734570295021327,0.5749907718334211,1.2104074385000878,0.9806314279459333,0.9418134657452286,10.0,0.5734570295021327,1.0422070295021326,1.120973273844684,1.1206272193669031,0.954340576323116,10.0,10.0,0.6666666666666666,0.8688991686779298,1.1483342551537192,0.9746109080604757,10.0,10.0,10.0,0.9423561981800626,1.2252925005989277,0.9650561329175262
True,10.0,10.0,10.0,10.0,1.0818655902126146,0.9588156913717569,10.0,10.0,10.0,10.0,1.4154442812643904,0.9384177223237782,10.0,10.0,10.0,10.0,1.1310883423166387,0.9831967899431726,10.0,10.0,10.0,10.0,1.3585855134165994,0.9752767916595652,10.0,10.0,10.0,10.0,1.348300891796777,0.9260540891298608
True,10.0,10.0,10.0,10.0,0.9831619026035575,0.9867888639724404,10.0,10.0,10.0,10.0,1.1764870248526602,0.9633582462733339,10.0,10.0,10.0,10.0,1.1425106063530261,0.9568076711816061,10.0,10.0,10.0,10.0,1.164450438467665,0.9641392035460006,10.0,10.0,10.0,10.0,1.2709891491813483,0.9679496277940401
True,10.0,10.0,10.0,10.0,1.1935985810700005,0.9869064927713133,10.0,10.0,10.0,1.0804962202190547,1.27205312519018,0.9656194492570206,10.0,10.0,10.0,0.9244222057379605,1.1130195516200856,0.9672431103867568,10.0,10.0,10.0,10.0,0.9590151541380163,0.9765634196592281,10.0,10.0,10.0,10.0,0.8568110930081637,0.9942446370631457
True,10.0,10.0,10.0,10.0,1.10794307160519,0.9544402807306194,10.0,10.0,10.0,10.0,1.0465434977576142,0.9792052227129938,10.0,10.0,10.0,10.0,1.387014537087718,0.9713644023602803,10.0,10.0,10.0,10.0,1.162916388791221,0.9990544665566794,10.0,10.0,10.0,10.0,1.1224939781331735,0.9984909115271737
True,10.0,10.0,10.0,10.0,1.5205273343448344,0.9440583867989419,10.0,10.0,10.0,10.0,1.1967364150521136,0.9618186499945015,10.0,10.0,10.0,10.0,1.1232179170160235,0.9899315343219696,10.0,10.0,10.0,10.0,0.845972615771226,0.9779782016548653,10.0,10.0,10.0,10.0,0.8015915682529509,0.9829403633870465
True,10.0,10.0,10.0,10.0,1.1037204070635909,0.9706320842950096,10.0,10.0,10.0,10.0,1.3319419160484445,0.9494690648194288,10.0,10.0,10.0,10.0,1.2166869546256538,0.9859857223156571,10.0,10.0,10.0,10.0,0.9988289940628003,0.9486104938226717,10.0,10.0,10.0,10.0,1.0252777274487475,0.9552665515787888
True,0.5,0.5,0.5,0.6180960933991917,1.1575821265014892,0.9741435500979083,0.5,0.5,0.6111111111111112,0.7292072045103029,1.1194531239003604,0.9824553054510542,0.5,0.6111111111111112,0.7292072045103029,0.7292072045103029,0.884949216264794,0.9671862330379358,0.5,0.5,0.8941717791411044,0.9259111819391832,0.6188475875640698,0.9597380134598301,0.5,0.5,0.8941717791411044,1.1233789836514072,0.6043752386231672,0.986428227080129
True,10.0,10.0,10.0,10.0,1.0373093718885402,0.9383695607388468,10.0,10.0,10.0,10.0,1.3053165330821603,0.9761709765282418,10.0,10.0,10.0,10.0,1.1767224095365851,0.9747373017209743,10.0,10.0,10.0,10.0,0.7258774683200473,0.9841155885591389,10.0,10.0,10.0,10.0,0.7243518951265081,0.9831918329486602
True,10.0,10.0,10.0,10.0,1.1439119464156273,0.946406877563591,10.0,10.0,10.0,10.0,0.9795127508050273,0.9613407774377152,10.0,10.0,10.0,10.0,1.1943327985177423,0.945612216909345,10.0,10.0,10.0,10.0,0.9996321998837747,0.9724957903488249,10.0,10.0,10.0,10.0,1.0300405451951553,1.0053436119930208
True,10.0,10.0,10.0,10.0,1.1764462142704595,0.9735668644871109,10.0,10.0,10.0,10.0,0.9004577034799335,0.9464118540340662,10.0,10.0,10.0,10.0,1.1983792905114055,0.9757144314789894,10.0,10.0,10.0,10.0,0.967679383702541,0.9606217373488695,10.0,10.0,10.0,1.1593154472485383,0.9408264984201027,0.9831900842912364
True,10.0,10.0,10.0,10.0,1.0212679884587694,0.9889061754834417,10.0,10.0,10.0,10.0,1.1248422065259358,0.9570619398097329,10.0,10.0,10.0,10.0,1.1780393944032022,0.987372965327124,10.0,10.0,10.0,10.0,1.1714730948906684,0.9962369252641361,10.0,10.0,10.0,10.0,1.0578924745967964,0.9830634416356604
True,10.0,10.0,10.0,10.0,1.1840435447879254,0.9803234690060527,10.0,10.0,10.0,10.0,1.3336511465318144,0.9845992542836534,10.0,10.0,10.0,10.0,1.1425873496216652,0.9820990930405709,10.0,10.0,10.0,10.0,1.6499713842548203,0.904964542512068,10.0,10.0,10.0,10.0,1.6505475701881802,0.8921833352633254
True,10.0,10.0,10.0,10.0,1.1849712492009397,0.9788307059983407,10.0,10.0,10.0,10.0,1.0308546319329,0.9642038297674189,10.0,10.0,10.0,10.0,1.0577456743648608,0.9825308012463649,10.0,10.0,10.0,10.0,0.6361270182765459,0.984501600900946,10.0,10.0,10.0,10.0,0.7164288603119898,0.9817055309622834
True,10.0,10.0,10.0,10.0,1.0079254075601543,0.9653533440824799,10.0,10.0,10.0,10.0,1.1229890053160396,0.959155194693512,10.0,10.0,10.0,10.0,1.214731741206166,0.9593379317729408,10.0,10.0,10.0,10.0,1.0581560210544438,0.9510718912594036,10.0,10.0,10.0,0.311734671214013,1.0269881563134338,0.9572557264276516
True,10.0,10.0,10.0,10.0,1.077218227437489,0.9777112561688066,10.0,10.0,10.0,10.0,0.9569326223347829,0.9604430233869847,10.0,10.0,10.0,10.0,0.9979987486219801,0.9846829687387899,10.0,10.0,10.0,10.0,0.8554436183980811,0.9753525087775229,10.0,10.0,10.0,10.0,0.8392250659873983,0.9869148264621416
True,10.0,10.0,10.0,10.0,1.0150978997334115,0.9867382680968009,10.0,10.0,10.0,10.0,1.2315504054875241,0.9816176901010314,10.0,10.0,10.0,10.0,1.0354799135478767,0.9842568847039322,10.0,10.0,10.0,10.0,1.2626885315687537,0.9551399093543234,10.0,10.0,10.0,10.0,1.176150747727253,0.9655668099106313
True,10.0,10.0,10.0,10.0,1.0274916979798918,0.978228802175963,10.0,10.0,10.0,10.0,1.0084522419047455,0.9676508270488222,10.0,10.0,10.0,10.0,1.2556553612718644,0.9548891819920007,10.0,10.0,10.0,10.0,1.2461318508532493,1.007624157237034,10.0,10.0,10.0,10.0,1.2513073274629778,0.9862578306630858
True,10.0,0.5551086082059532,1.1360096709211156,10.0,1.114070247282839,0.9681003360654961,10.0,0.5551086082059532,0.6662197193170643,2.0804541153655602,1.0686937761302508,0.9567509725115672,10.0,0.5551086082059532,0.6662197193170643,2.0804541153655602,0.981296793147122,0.9531193958011922,10.0,0.5551086082059532,10.0,10.0,1.3117761375495784,0.9541516600195445,10.0,10.0,0.6662197193170643,10.0,1.3084177463791828,0.9742543145596386
True,10.0,10.0,10.0,10.0,0.9116942843448896,0.976188142462789,10.0,10.0,10.0,10.0,1.0116351911320796,0.9539612404405782,10.0,10.0,10.0,10.0,0.9473182605079696,0.959883616333164,10.0,10.0,10.0,10.0,1.1346552753371177,0.9836375307697747,10.0,10.0,10.0,10.0,1.1945587200088728,0.983477125625438
True,10.0,10.0,10.0,10.0,1.1211831787567375,0.9638799321481656,10.0,10.0,10.0,10.0,1.392395917841328,0.9661345449839427,10.0,10.0,10.0,10.0,1.3251558377802681,0.9675516493345133,10.0,10.0,10.0,10.0,1.0949020209661922,0.9945954841487831,10.0,10.0,10.0,10.0,1.1742912565643753,0.9860359573775149
True,10.0,10.0,10.0,10.0,1.23414701452533,0.9556777883015748,10.0,10.0,10.0,10.0,1.2998760982934154,0.940586554889659,10.0,10.0,10.0,10.0,1.1733908754469486,0.9871286050610573,10.0,10.0,10.0,10.0,0.7265404497015615,0.9895391950832687,10.0,10.0,10.0,10.0,0.7352902906434906,0.9690632148493649
True,10.0,10.0,10.0,10.0,1.1905405025047968,0.9518377526646938,10.0,10.0,10.0,10.0,1.051816336311759,0.9642469654830419,10.0,10.0,10.0,10.0,1.1672160711873798,0.9604886821462324,10.0,10.0,10.0,10.0,1.1536694436108743,0.9866146185986352,10.0,10.0,10.0,10.0,1.1788878879502753,0.9802219330929702
True,10.0,10.0,10.0,10.0,1.1701725232331672,0.963276573745244,10.0,10.0,10.0,0.7743351793643667,1.1327597744818827,0.9740449896423643,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.7743351793643667,1.2743847105851764,0.9560114735172398,0.1111111111111111,0.1111111111111111,0.17777777777777776,0.3250022347367481,0.9331588906887938,0.9702711089469908,10.0,10.0,10.0,0.34100184603103323,0.936033987408179,0.9620128920021903
True,10.0,10.0,10.0,10.0,1.0321107726165875,0.9413344325688829,10.0,10.0,10.0,10.0,1.188964592226103,0.945046704846467,10.0,10.0,10.0,10.0,1.0124932104315447,0.9609806438274294,10.0,10.0,10.0,10.0,1.1976896813983373,0.9767071828428845,10.0,10.0,10.0,10.0,1.1684291357835188,0.9880192823020113
True,10.0,10.0,10.0,10.0,1.106023381478652,0.9791375002111519,10.0,10.0,10.0,10.0,1.2768489763063147,1.0012036927519934,10.0,10.0,10.0,10.0,1.297695613607969,0.9254726846617993,10.0,10.0,10.0,10.0,0.9472241846217357,0.9435832714511182,10.0,10.0,10.0,10.0,0.9077552986667834,0.9570809843594926
True,10.0,10.0,10.0,10.0,1.092501521290051,0.9657802914084961,10.0,10.0,10.0,10.0,1.1181995646622782,0.9718050217710422,10.0,10.0,10.0,10.0,0.9952340200658855,0.9649345650117125,10.0,10.0,10.0,10.0,1.0450214595560925,0.9868765376930643,10.0,10.0,10.0,2.7375596455351054,1.0338619054138118,0.9618130012967034
True,10.0,0.5,0.5,10.0,1.1326111113264545,0.9807022942421739,10.0,10.0,0.5,10.0,1.1991436794031112,0.9949041437027522,10.0,0.5,0.5,10.0,1.0447449014077803,1.0013957480243232,10.0,10.0,10.0,10.0,0.7544251364349599,0.9813332465327737,10.0,10.0,10.0,10.0,0.7272476498094868,0.9855191300413931
True,10.0,10.0,10.0,10.0,1.1394662411071004,0.9727049348513457,10.0,10.0,10.0,10.0,1.0746745532895319,0.9647979431786627,10.0,10.0,10.0,10.0,1.1919952936362552,0.9519657198244111,10.0,10.0,10.0,10.0,1.082541103742384,0.9766815833322446,10.0,10.0,10.0,10.0,1.0211601095715122,0.994801729823331
True,10.0,10.0,10.0,10.0,1.2001784910267268,0.9610622853249742,10.0,10.0,10.0,10.0,1.0680681636621252,0.9487323722026773,10.0,10.0,10.0,10.0,1.0716247836429496,0.9573848692864917,10.0,10.0,10.0,10.0,0.8365397051661537,0.9456752821883846,10.0,10.0,10.0,10.0,0.821000190255454,0.9352074513977099
True,10.0,10.0,10.0,10.0,0.9474457960582962,0.9728377538190932,10.0,10.0,10.0,10.0,1.1715645268076942,0.9250345083662115,10.0,10.0,10.0,10.0,1.053039324683166,0.9626575794654233,10.0,10.0,10.0,10.0,0.8614869318310312,0.9511141642900022,10.0,10.0,10.0,10.0,0.8138114680403394,0.9475134594853449
True,10.0,10.0,10.0,10.0,1.3922385285307268,0.9358107734116257,10.0,10.0,10.0,10.0,1.1075125260980263,0.9629237449609416,10.0,10.0,10.0,10.0,0.943717320602703,0.9876833144407714,10.0,10.0,10.0,10.0,1.0858492937355442,0.9868548664102341,10.0,10.0,10.0,10.0,1.0918957411774024,0.9708340167083833
True,10.0,10.0,10.0,10.0,1.121717328364405,0.9867009544254145,10.0,10.0,10.0,10.0,1.1999566660359129,0.9438001400229667,10.0,10.0,10.0,10.0,1.2854226913312843,0.97893686623243,10.0,10.0,10.0,10.0,0.938540669113765,0.9665124473631312,10.0,10.0,10.0,10.0,1.0420959890382413,0.9247871888501926
True,10.0,10.0,10.0,10.0,1.2633274674996666,0.9563562674906254,10.0,10.0,10.0,10.0,1.217063782256988,0.9848406679227601,10.0,10.0,10.0,0.5705521472392636,1.2393367140556477,0.9941048370030579,10.0,10.0,10.0,10.0,1.1092152542872502,0.9930839435459186,10.0,10.0,10.0,10.0,1.071654980439415,0.9931346272591565
True,10.0,10.0,10.0,10.0,1.9152942837573612,0.9281267867616145,10.0,10.0,10.0,10.0,1.2376572305028997,0.9685114640560597,10.0,10.0,10.0,10.0,1.5582343654705062,0.930594089280701,10.0,10.0,10.0,10.0,0.917039464262832,0.9702730958175689,10.0,10.0,10.0,10.0,0.9226844235893829,0.9563856480967852
True,10.0,10.0,10.0,10.0,1.2736872700586468,0.9556727367414414,10.0,10.0,10.0,10.0,1.2282664501186153,0.97150881471763,10.0,10.0,10.0,10.0,1.1589690739669014,0.9522213058174802,10.0,10.0,10.0,10.0,0.76957563867079,0.9755068814475409,10.0,10.0,10.0,10.0,0.8250460467473308,0.9790263227639151
True,10.0,10.0,10.0,10.0,1.1104627336695743,0.9803043710949849,10.0,10.0,10.0,10.0,1.2853509880900171,0.97745979265053,10.0,10.0,10.0,10.0,1.5660306717844894,0.9614686138452623,10.0,10.0,10.0,10.0,0.8406994401370433,0.9806213151900002,10.0,10.0,10.0,10.0,0.8649527670201671,0.9672597697504164
True,10.0,10.0,10.0,10.0,1.0906314322751736,0.9752044636465206,10.0,10.0,10.0,10.0,1.116584237278834,0.9494591820360527,10.0,10.0,10.0,10.0,1.3569848083014224,0.9651739081809934,10.0,10.0,10.0,10.0,1.1452041228861551,0.9690282020161154,10.0,10.0,10.0,10.0,1.134785370003344,0.9737552987071444
True,10.0,10.0,10.0,10.0,1.1828554758149958,0.9214489672316095,10.0,10.0,10.0,10.0,1.2812051826207387,0.965174141198367,10.0,10.0,10.0,10.0,1.2087395121198723,0.9383310713814306,10.0,10.0,10.0,10.0,0.9276783389034469,0.930737111047929,10.0,10.0,10.0,10.0,0.9065941060334891,0.9530706354796461
