lof_score,alpha,difficulty_group,knn_success,background_size,DenSHAP_validity,DenSHAP_CA_top1,DenSHAP_CA_top2,DenSHAP_CA_top3,DenSHAP_CA_top5,DenSHAP_plausibility,DenSHAP_bds
1.1380703899688922,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,1.1996469337812719,0.9647845664185144
1.0368847513112978,0.31541234044331473,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.3203148106324334,0.9799883780304375
1.0926931486949547,0.9030594599058169,Hard,True,100,1.0,0.2,0.25,0.8863636363636364,1.2926716141001855,1.4654865073448686,0.9539229011896829
1.0431921389894465,0.3818274029457693,Medium,True,100,1.0,10.0,10.0,10.0,10.0,1.9509298924672351,0.9798867433864382
1.0450467080602759,0.40135550666150643,Medium,True,100,1.0,10.0,10.0,10.0,10.0,1.4628038041477984,0.9619860234867534
1.0535996692674274,0.4914158425945535,Medium,True,100,1.0,10.0,0.6000000000000001,0.7949152542372881,1.7636652542372881,1.117894285941478,0.9656565986097073
1.4384696924771143,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,1.1864726428666559,0.9930174481311347
1.03528484907098,0.2985658086126117,Easy,True,100,1.0,10.0,10.0,10.0,10.0,2.012245447477375,0.9632199067487811
1.0321954066912526,0.2660348276078813,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.355338999466404,0.9766604375707756
1.0310489284430457,0.2539627260663577,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.816442202199731,0.9424720935406249
0.9936703985396115,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.19028063050419,0.9933337412982279
0.9906608925984332,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.1386001388248286,1.0048936029291151
1.1312352467606517,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,1.4797502726068879,0.9842580501635098
1.2276183277198103,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,1.4026585907261861,0.9560666917420353
1.1552617758478938,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,1.5131520687652287,0.9842324362598924
0.9928873302726098,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.3116012777575903,0.9860670664141287
1.0327567026713003,0.2719451203470427,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.287205741721561,0.9785176851653482
0.9981127497238516,0.0,Easy,True,100,1.0,10.0,10.0,10.0,2.0189393939393936,1.662528440434834,0.9515772795045268
1.1274678831227,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,1.3693673710441137,0.9400813464395469
0.9709723209832678,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.4383110077939647,0.9518941279571893
1.0051989133981194,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.4407242279735113,0.9732407351378056
1.0033418747360217,0.0,Easy,True,100,1.0,1.5,1.5612244897959184,1.5839517625231911,10.0,2.0264592505728403,0.9454947992891348
1.071430564625596,0.6791702807417688,Hard,True,100,1.0,10.0,10.0,10.0,10.0,1.407971423394153,0.9721607856807525
1.2002977850621592,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,1.3955915232084792,0.9759897656554903
1.0810233204182054,0.7801793685046967,Hard,True,100,1.0,10.0,10.0,10.0,10.0,1.7967923823106513,0.9561302527036892
0.9837234492445102,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.25269375622798,0.9889607101520485
1.0166267058109106,0.10210067692421569,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.1633037238375499,1.0008256671258238
1.034130125416834,0.2864068852077829,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.467768361294833,0.969801347392697
1.1709561049222634,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,1.6826358520162028,0.9459220921585381
1.157272466279934,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,1.4089602390607012,0.9749447570576949
1.0007492964508478,0.0,Easy,True,100,1.0,1.0,1.1333333333333333,1.1333333333333333,1.8804924242424241,1.4572904147524315,0.9710730912001733
1.33232664575803,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,1.2881650793971882,0.9410273136396808
0.9867605560836286,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.374834057260927,0.9671685209625396
1.0578998788644582,0.5366958703546801,Medium,True,100,1.0,10.0,10.0,10.0,10.0,1.388887432106466,0.9846509763931065
1.0478219241443092,0.4305777709465181,Medium,True,100,1.0,0.06666666666666667,0.5666666666666667,1.6777777777777778,10.0,1.1136590899996412,0.9676109053760747
1.0353380859205519,0.29912637803884107,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.4511765154382175,0.9785812883007019
1.0525457799144615,0.48031867672818557,Medium,True,100,1.0,10.0,10.0,10.0,10.0,1.2787633279602617,0.9621916667909431
1.149796501054238,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,1.4639572326342518,0.9793394138437963
0.9868462331476717,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.2697905850027629,0.9851772665434291
1.083724025389483,0.8086170512064432,Hard,True,100,1.0,0.24489795918367346,0.24489795918367346,0.9948979591836735,10.0,1.390359472656149,0.9626530772722368
1.0750709550227988,0.7175025932776182,Hard,True,100,1.0,0.6363636363636364,0.7272727272727273,10.0,10.0,1.2948800033628314,0.9590264517047353
1.2165639738014675,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,1.7653332933518193,0.9240113927749786
0.9960881016765539,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.3713828169703663,0.9780034174239214
1.0153099194513906,0.0882352776761436,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.1640109419982105,0.9800511467106604
1.0558299080314206,0.5148996451550265,Medium,True,100,1.0,10.0,10.0,10.0,10.0,1.2264441572669897,0.9830619038263475
1.1147397203915987,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,1.5853073099206756,0.9583383757671431
1.0657615580137265,0.6194771957965538,Medium,True,100,1.0,1.0,1.175,1.5083333333333333,10.0,1.361208575426966,0.9872580264120305
1.0514763090706545,0.46905744203635436,Medium,True,100,1.0,10.0,1.1749999999999998,1.386864406779661,1.9889052231061917,1.0393404330279554,0.9924995743711922
1.0111297072788863,0.0442187898879885,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.403438890123121,0.9654058378316368
1.0470548427541155,0.42250061427345087,Medium,True,100,1.0,10.0,10.0,10.0,10.0,1.4959260602586764,0.9474322227040519
1.0320997604025184,0.26502769841770624,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.356526338607665,0.9776880489544016
