CF_SHAP_knn_success,SHAP_TRAIN_CA_top1,SHAP_TRAIN_CA_top2,SHAP_TRAIN_CA_top3,SHAP_TRAIN_CA_top5,SHAP_TRAIN_plausibility,SHAP_TRAIN_bds,SHAP_D_LAB_CA_top1,SHAP_D_LAB_CA_top2,SHAP_D_LAB_CA_top3,SHAP_D_LAB_CA_top5,SHAP_D_LAB_plausibility,SHAP_D_LAB_bds,SHAP_D_PRED_CA_top1,SHAP_D_PRED_CA_top2,SHAP_D_PRED_CA_top3,SHAP_D_PRED_CA_top5,SHAP_D_PRED_plausibility,SHAP_D_PRED_bds,CF_SHAP_CA_top1,CF_SHAP_CA_top2,CF_SHAP_CA_top3,CF_SHAP_CA_top5,CF_SHAP_plausibility,CF_SHAP_bds,INSTANCE_SHAP_CA_top1,INSTANCE_SHAP_CA_top2,INSTANCE_SHAP_CA_top3,INSTANCE_SHAP_CA_top5,INSTANCE_SHAP_plausibility,INSTANCE_SHAP_bds
True,10.0,10.0,10.0,10.0,1.711877422087214,0.9342059960452292,10.0,10.0,10.0,10.0,1.5861848358361066,0.9515300079858132,10.0,10.0,10.0,10.0,1.7035671973235142,0.9540486720147578,10.0,10.0,10.0,10.0,1.2359650314585993,0.9932095886926944,10.0,10.0,10.0,10.0,1.2557219619479736,0.9965512252317638
True,10.0,10.0,10.0,10.0,1.619344065951967,0.9563156150207964,10.0,10.0,10.0,10.0,1.840562434674616,0.970792029087728,10.0,10.0,10.0,10.0,2.137257699917762,0.9474447018313082,10.0,10.0,10.0,10.0,0.9386856476798896,0.9906073391840826,10.0,10.0,10.0,10.0,0.8587977983003443,1.0073815257353016
True,10.0,10.0,10.0,10.0,1.73694771853456,0.9247146577417074,10.0,10.0,10.0,10.0,1.509148528474666,0.9283953096043748,10.0,10.0,10.0,10.0,1.6154948097384547,0.9212109953826852,10.0,10.0,10.0,10.0,1.276430149764045,0.9918832288723396,10.0,10.0,10.0,10.0,1.1985971842687877,0.9753565840213589
True,10.0,10.0,10.0,10.0,1.434059687101607,0.9410346023384716,10.0,10.0,10.0,10.0,1.6173818591304148,0.9477864695383768,10.0,10.0,10.0,10.0,1.3821719769117382,0.9304134955192318,10.0,10.0,10.0,10.0,1.6022543258330504,0.9593573982710784,10.0,10.0,10.0,10.0,1.513902193810338,0.9537992055730007
True,10.0,10.0,10.0,10.0,1.4413711216965113,0.9876102297873308,10.0,10.0,10.0,10.0,1.8653934794387603,0.906360653735798,10.0,10.0,10.0,10.0,1.6495908952225011,0.9602166787021568,10.0,10.0,10.0,10.0,1.776004220858064,0.9778385692549464,10.0,10.0,10.0,10.0,1.7899365511561836,0.9770410282729518
True,10.0,10.0,10.0,10.0,1.946646958778952,0.9632029315639804,10.0,10.0,10.0,10.0,1.331446351722364,0.9749367096791886,10.0,10.0,10.0,10.0,1.3393623829510857,0.9701525999214604,10.0,10.0,10.0,10.0,1.3263839418342391,0.997387588141572,10.0,10.0,10.0,10.0,1.3269883648771865,1.0007009775555924
True,10.0,10.0,10.0,10.0,1.5357702144268526,0.9669519359988368,10.0,10.0,10.0,10.0,1.6737149992949494,0.9360714595800392,10.0,10.0,10.0,10.0,1.4681585736178289,0.9507123357406772,10.0,10.0,10.0,10.0,1.7270952809959268,0.9898370244613528,10.0,10.0,10.0,10.0,1.8122807048250906,0.981820002140186
True,10.0,10.0,10.0,10.0,1.6362433052523488,0.9724630935036102,10.0,10.0,10.0,10.0,1.4277871159905526,0.9861773481019837,10.0,10.0,10.0,10.0,1.835015287145635,0.9317754645168672,10.0,10.0,10.0,10.0,1.0195220204208348,0.9962745616464036,10.0,10.0,10.0,10.0,1.021770327195836,0.998951631207331
True,10.0,10.0,10.0,10.0,1.9445561352314251,0.9494804104733682,10.0,10.0,10.0,10.0,1.811402317736147,0.9425456405483472,10.0,10.0,10.0,10.0,1.3856110927979928,0.9738460101048424,10.0,10.0,10.0,10.0,1.6677475663333,0.9599242160603996,10.0,10.0,10.0,10.0,1.6467200102185604,0.9733389293061496
True,10.0,10.0,10.0,2.0431972789115647,1.85007558835998,0.9248058909751578,10.0,10.0,10.0,1.7250154607297463,1.616168344721019,0.9500373093536914,10.0,10.0,10.0,1.7250154607297463,1.7180098007814393,0.9554161198138612,10.0,10.0,1.2484848484848483,1.4212121212121211,1.3516538009215526,0.9794844896057135,10.0,10.0,10.0,10.0,1.2423951656724026,0.9787080462989843
True,10.0,10.0,10.0,10.0,1.9245630894659047,0.9680150312836788,10.0,10.0,10.0,10.0,1.654195923142911,0.9087156298905972,10.0,10.0,10.0,10.0,1.5181146818490765,0.9448709891313278,10.0,10.0,10.0,10.0,1.8457468887546649,0.9531081739152968,10.0,10.0,10.0,10.0,2.0925376410565257,0.910326320029933
True,10.0,10.0,10.0,10.0,1.42467771873656,0.9851596507565036,10.0,10.0,10.0,10.0,1.9828158019813809,0.8929595426834819,10.0,10.0,10.0,10.0,1.7800359734690114,0.9373170420084492,10.0,10.0,10.0,10.0,1.2374785544909563,0.995911532694932,10.0,10.0,10.0,10.0,1.2036187063196302,0.9929159771669042
True,10.0,10.0,10.0,10.0,1.4994049947461876,0.9617263708539194,10.0,10.0,10.0,10.0,1.9432905404773084,0.9529168676520452,10.0,10.0,10.0,10.0,1.7694532970345258,0.909746836490851,10.0,10.0,10.0,10.0,1.3826985130709937,0.9983337257460448,10.0,10.0,10.0,10.0,1.3141456465158579,1.00267197786565
True,10.0,10.0,10.0,10.0,1.638866364433634,0.9391084569296378,10.0,10.0,10.0,10.0,1.567438140685459,0.9003951482715353,10.0,10.0,10.0,10.0,1.5833414038705833,0.9319273916383444,10.0,10.0,10.0,10.0,1.5196047592008368,0.959128637622324,10.0,10.0,10.0,10.0,1.5396530769275591,0.944399819059251
True,10.0,10.0,10.0,10.0,2.342830690986894,0.8523909470958675,10.0,10.0,10.0,10.0,1.7353867257636544,0.911708479439418,10.0,10.0,10.0,10.0,1.6360384443039464,0.9584663647045848,10.0,10.0,10.0,10.0,1.4609356133038098,0.9545474748494278,10.0,10.0,10.0,10.0,1.4032940576009996,0.9782289253914896
True,10.0,10.0,10.0,10.0,2.066361469915675,0.9510054608105094,10.0,10.0,10.0,10.0,1.805138565633145,0.9472638542555928,10.0,10.0,10.0,10.0,1.5812409307612527,0.9760958371221352,10.0,10.0,10.0,10.0,0.9536826342014256,1.016843251823261,10.0,10.0,10.0,10.0,0.9583638635991443,1.0142400195109635
True,10.0,10.0,10.0,10.0,1.6463404397260053,0.9544998757933494,10.0,10.0,10.0,10.0,1.7527459992864016,0.9730231255925716,10.0,10.0,10.0,10.0,1.2677044352629347,0.9639569380873269,10.0,10.0,10.0,10.0,2.209667123889081,0.8816018190207148,10.0,10.0,10.0,10.0,2.3619576860965483,0.8658971027359652
True,10.0,10.0,10.0,10.0,1.6657109334116416,0.9082093391137044,10.0,10.0,10.0,10.0,1.3992898828304632,0.9612293169866304,10.0,10.0,10.0,10.0,1.4591937107320263,0.9505427055583108,10.0,10.0,10.0,10.0,1.3993800132973464,1.0048945197085737,10.0,10.0,10.0,10.0,1.4357209711245307,0.9976384122089457
True,10.0,10.0,10.0,10.0,1.75045036998931,0.9413500605165316,10.0,10.0,10.0,10.0,1.5178047433427206,0.9224074886529248,10.0,10.0,10.0,10.0,1.726375061709842,0.940022517480356,10.0,10.0,10.0,10.0,2.0623589783862366,0.9341598584740868,10.0,10.0,10.0,10.0,2.051526643689239,0.9107911246694126
True,10.0,10.0,10.0,10.0,1.5342606885598693,0.9696170967819702,10.0,10.0,10.0,10.0,1.9220363235689857,0.9210171076789776,10.0,10.0,10.0,10.0,2.029219107623315,0.9062184800409956,10.0,10.0,10.0,10.0,1.2691335177916565,0.9365032998524904,10.0,10.0,10.0,10.0,1.1289514907934592,0.9359747171566137
True,10.0,10.0,10.0,10.0,1.3071179234102233,0.9753328973046436,10.0,10.0,10.0,10.0,1.5208311495649025,0.9430076583257327,10.0,10.0,10.0,10.0,1.9321583581005517,0.90857191167835,10.0,10.0,10.0,10.0,1.116736204955125,1.0101622657125346,10.0,10.0,10.0,10.0,1.0516520151954907,1.0145356892305855
True,10.0,10.0,10.0,10.0,1.6447199353048294,0.9596332620438864,10.0,10.0,10.0,10.0,1.5138716910890486,0.9524979071701096,10.0,10.0,10.0,10.0,2.2290823610266064,0.90683704686789,10.0,10.0,10.0,10.0,1.2632441045472054,1.005090579145648,10.0,10.0,10.0,10.0,1.177931361856258,1.0076860239245125
True,10.0,10.0,10.0,10.0,1.4851809152367914,0.9239056904217916,10.0,10.0,10.0,10.0,1.6510684662959736,0.9380339602015324,10.0,10.0,10.0,10.0,1.5512415789419884,0.9290922282096726,10.0,10.0,10.0,10.0,1.6724097341686917,0.9503005623972716,10.0,10.0,10.0,10.0,1.6050735415722486,0.9479448911376653
True,10.0,10.0,10.0,10.0,1.8075864402894424,0.8973097097655576,10.0,10.0,10.0,10.0,1.6264381443214195,0.9404323681599772,10.0,10.0,10.0,10.0,1.7482286179493027,0.9579605295936164,10.0,10.0,10.0,10.0,1.475640920572308,0.9730816708440566,10.0,10.0,10.0,10.0,1.610686858150523,0.9931531704659431
True,10.0,10.0,10.0,2.1919604205318493,1.751126100048569,0.938993349399612,10.0,10.0,10.0,2.1919604205318493,1.488689421929294,0.9787806979001747,10.0,10.0,10.0,2.1919604205318493,1.2573086372375684,0.9816849934183202,10.0,10.0,10.0,2.412299403582697,1.5436003346312142,0.9980834626260242,10.0,10.0,10.0,2.4122994035826966,1.6885023771639016,0.985596730684257
True,10.0,10.0,10.0,10.0,1.479179267480748,0.9581797391831308,10.0,10.0,10.0,10.0,1.790284727906327,0.9796120512590918,10.0,10.0,10.0,10.0,1.7253639773923772,0.9536593655312277,10.0,10.0,10.0,10.0,1.6703026614268566,0.973740485481374,10.0,10.0,10.0,10.0,1.8024061447178348,0.9746867626861647
True,10.0,10.0,10.0,10.0,2.0136588490070486,0.9045835580254832,10.0,10.0,10.0,10.0,2.084509145398728,0.8768846948597442,10.0,10.0,10.0,10.0,2.5311213075309142,0.8817196028672711,10.0,10.0,10.0,10.0,2.0275908820520403,0.8025927443417394,10.0,10.0,10.0,10.0,2.0081877255598735,0.7349464979325244
True,10.0,10.0,10.0,10.0,1.9052811576564253,0.9608470247968164,10.0,10.0,10.0,10.0,1.4715962392460162,0.9440602027681948,10.0,10.0,10.0,10.0,1.4829002115119752,0.9605706635440664,10.0,10.0,10.0,10.0,1.921872065025445,0.9677777418775898,10.0,10.0,10.0,10.0,2.015754514268914,0.9628687328885684
True,10.0,10.0,10.0,10.0,1.4935797223947485,0.976963683565313,10.0,10.0,10.0,10.0,1.836574634007422,0.9742368340831604,10.0,10.0,10.0,10.0,1.683709716936195,0.9526477414866528,10.0,10.0,10.0,10.0,1.3064895621123047,1.0015056986164068,10.0,10.0,10.0,10.0,1.3698766856327003,0.9932285916574015
True,10.0,10.0,10.0,10.0,1.8877572965405904,0.9085824091517658,10.0,10.0,10.0,10.0,1.5294567912028492,0.9348015978431174,10.0,10.0,10.0,10.0,1.5764392571557355,0.9493608378157876,10.0,10.0,10.0,10.0,1.5375363552082388,0.9733672748907942,10.0,10.0,10.0,10.0,1.5297673683533335,0.983381719307847
True,10.0,10.0,10.0,10.0,1.4860057151031425,0.9757970985546168,10.0,10.0,10.0,10.0,1.6020850216320317,0.8988383713863515,10.0,10.0,10.0,10.0,1.4145346345639558,0.960320698940062,10.0,10.0,10.0,10.0,2.1835138068850077,0.911528744848394,10.0,10.0,10.0,10.0,2.2815390973556737,0.8603405108076778
True,10.0,10.0,0.638095238095238,10.0,1.5716682347881288,0.9336322637718274,10.0,10.0,10.0,10.0,1.7800005033011168,0.9633543682609887,10.0,10.0,10.0,10.0,2.597016369044117,0.9393972600908524,10.0,10.0,0.838095238095238,10.0,1.2622537087972563,0.986335781318468,0.5714285714285714,0.7714285714285714,0.7714285714285714,10.0,1.294160975881903,0.9821886202972484
True,10.0,10.0,10.0,10.0,1.5385428494017594,0.948884960924165,10.0,10.0,10.0,10.0,1.5856405671094629,0.9103311426510244,10.0,10.0,10.0,10.0,1.3547650071623312,0.907979716822189,10.0,10.0,10.0,10.0,1.146118686939292,0.9616781583869202,10.0,10.0,10.0,10.0,1.1191025426689123,0.9722765407136983
True,10.0,10.0,10.0,10.0,1.2940188572385625,0.974704853513666,10.0,10.0,10.0,10.0,1.8692289966692437,0.9378447263531268,10.0,10.0,10.0,10.0,1.7257758208494578,0.9516016713680676,10.0,10.0,10.0,10.0,1.2316644193775337,0.9887411617114606,10.0,10.0,10.0,10.0,1.2162899137821577,0.9915731048872771
True,10.0,10.0,10.0,1.275108225108225,1.594157702541176,0.9748921278278112,10.0,10.0,10.0,10.0,1.695651823895464,0.9658195186497592,10.0,10.0,10.0,10.0,2.475255382727369,0.8761038526118501,10.0,10.0,0.7523809523809524,1.275108225108225,1.1338820781565722,1.0061808573909716,10.0,10.0,0.7523809523809524,1.275108225108225,1.107406607688117,1.009467938799767
True,10.0,10.0,1.083673469387755,1.856400742115028,1.5882893733655064,0.9529695386102912,10.0,10.0,10.0,2.888218923933209,1.8269524512981337,0.9191099430166836,10.0,10.0,10.0,1.856400742115028,1.9161618306676915,0.9101672048835768,10.0,0.5836734693877551,1.083673469387755,3.015491651205937,1.958801486178992,0.9217900573992142,10.0,0.5836734693877551,1.083673469387755,2.083673469387755,1.613102130433515,0.9553195101612509
True,10.0,10.0,10.0,10.0,1.902385189021062,0.9325359160846488,10.0,10.0,10.0,10.0,1.414213724005126,0.9622487461167752,10.0,10.0,10.0,10.0,1.5293192656625556,0.968214174068964,10.0,10.0,10.0,10.0,1.4059020552183672,0.9523082342394724,10.0,10.0,10.0,10.0,1.3196053159459313,0.9816108139498553
True,10.0,10.0,10.0,10.0,1.538408617372661,0.924309079819321,10.0,10.0,10.0,10.0,1.772152281245737,0.9352168446170191,10.0,10.0,10.0,10.0,1.980177868450476,0.8811171187909584,10.0,10.0,10.0,10.0,1.3118683234057298,0.9718742872250652,10.0,10.0,10.0,10.0,1.2670151307826787,0.9859165346090324
True,10.0,10.0,10.0,10.0,1.973979131027915,0.9174936309854956,10.0,10.0,10.0,10.0,1.4227488762383804,0.955325559843838,10.0,10.0,10.0,10.0,2.15256472299741,0.9301780790664648,10.0,10.0,10.0,10.0,1.5392531074453075,0.9893858353880464,10.0,10.0,10.0,10.0,1.7794676589130465,0.9580201227238883
True,10.0,10.0,10.0,10.0,1.7800236768326925,0.91894530520276,10.0,10.0,10.0,10.0,1.726779530130803,0.9304708610288908,10.0,10.0,10.0,10.0,1.902988344139048,0.9454074989731412,10.0,10.0,10.0,10.0,1.0426293518717051,0.9860703345702272,10.0,10.0,10.0,10.0,1.0410851284259863,0.9725190834951549
True,10.0,10.0,10.0,10.0,1.6178464472254184,0.9331458190865046,10.0,10.0,10.0,10.0,1.633141710662781,0.9748918864349112,10.0,10.0,10.0,10.0,1.5092202525837604,0.9595774426868204,10.0,10.0,10.0,10.0,1.649068436757526,0.948277908541076,10.0,10.0,10.0,10.0,1.6791023987734826,0.933886576484055
True,10.0,10.0,10.0,10.0,1.8918703784995576,0.9264863984402864,10.0,10.0,10.0,10.0,1.7905847198422595,0.9736464755531694,10.0,10.0,10.0,10.0,1.8535426818816687,0.9319928236291778,10.0,10.0,10.0,10.0,1.3726507397911418,0.960866630660266,10.0,10.0,10.0,10.0,1.4061504662371291,0.9289041838294978
True,0.4666666666666667,0.4666666666666667,0.7931972789115647,2.376530612244898,1.685955221536755,0.9297840745676822,0.4666666666666667,0.4666666666666667,0.7931972789115647,2.376530612244898,1.823291909441036,0.9069681054046498,0.4666666666666667,0.4666666666666667,0.7931972789115647,1.3083487940630798,1.551022785234327,0.9501938328506848,0.4666666666666667,0.7931972789115647,0.7931972789115647,2.2250154607297463,1.335861127209093,0.986463902594507,0.4666666666666667,0.7931972789115647,0.7931972789115647,1.7931972789115647,1.356752312571623,0.986615040699828
True,10.0,10.0,10.0,10.0,1.6762955369101693,0.974637727548236,10.0,10.0,10.0,10.0,1.4900300654949574,0.93453089848056,10.0,10.0,10.0,10.0,1.3964721046419568,0.9823124094276878,10.0,10.0,10.0,10.0,1.781056740044944,0.9923184881767684,10.0,10.0,10.0,10.0,2.0877009829380784,0.97802883629332
True,10.0,10.0,10.0,10.0,1.7822651668976306,0.9352081184549912,10.0,10.0,10.0,10.0,1.6875594772279334,0.940747042935603,10.0,10.0,10.0,10.0,1.5475584366766888,0.924645245106436,10.0,10.0,10.0,10.0,1.0987507169253563,0.9903650359596228,10.0,10.0,10.0,10.0,1.0860147190989622,0.9992903858674358
True,10.0,10.0,10.0,10.0,1.3552318515560782,0.948646652660367,10.0,10.0,10.0,10.0,1.789721445402344,0.9424791576480992,10.0,10.0,10.0,10.0,2.045382902918637,0.9409512569361942,10.0,10.0,10.0,10.0,1.033148291524577,1.0103724328913757,10.0,10.0,10.0,10.0,1.0146401833049734,1.0046291669114518
True,10.0,0.475,0.475,0.6083333333333333,1.7056095217573883,0.9468554399256816,10.0,0.475,10.0,10.0,1.704179262021474,0.9519449834038168,10.0,10.0,10.0,10.0,1.8158015721783505,0.928136989121058,10.0,10.0,10.0,10.0,1.1115077681770886,0.9492395579523156,10.0,10.0,10.0,10.0,1.1760736178902969,0.9407965859612387
True,0.6666666666666666,2.1666666666666665,2.9,2.9833333333333334,1.5898980716493456,0.9382797744746052,0.6666666666666666,2.1666666666666665,2.1666666666666665,2.9833333333333334,1.6108194995585474,0.9581683771712534,0.6666666666666666,2.1666666666666665,2.1666666666666665,2.25,1.4343930018875448,0.970308647498937,0.6666666666666666,0.6666666666666666,2.1666666666666665,2.2575757575757573,2.123175328041898,0.9547487470308116,0.6666666666666666,2.1666666666666665,2.2575757575757573,2.6591063698206554,2.1106290668001693,0.9550426528896375
True,10.0,10.0,1.4083333333333332,2.923639455782313,1.4386947416879017,0.9289596504968234,10.0,10.0,1.4083333333333332,2.923639455782313,1.6768071628889722,0.9542430770522754,10.0,10.0,10.0,2.923639455782313,1.4970802689295426,0.9020086738275672,10.0,10.0,10.0,2.923639455782313,1.4722208758309352,0.966437878351182,10.0,10.0,10.0,10.0,1.4159339692682569,0.9698383773308576
True,10.0,10.0,10.0,10.0,1.4956604417509294,0.9641452311906236,10.0,10.0,10.0,10.0,1.4872238741189556,0.935050626834491,10.0,10.0,10.0,10.0,1.6653860295696874,0.9702872117036456,10.0,10.0,10.0,10.0,1.4585325030821576,0.9766019501437494,10.0,10.0,10.0,10.0,1.5139805295367135,0.9758031505356317
True,10.0,10.0,10.0,10.0,1.6695193188234942,0.9502315520827996,10.0,10.0,10.0,10.0,1.6162684725278282,0.964059282652302,10.0,10.0,10.0,10.0,1.728764366666099,0.9202119829691188,10.0,10.0,10.0,10.0,1.0091098323230043,1.0130402207285447,10.0,10.0,10.0,10.0,1.0384606354063886,1.0094255686582074
True,10.0,10.0,1.725,2.2583333333333333,1.3746173694854564,0.9657084875985356,10.0,1.725,1.725,2.621969696969697,1.7880982455542227,0.9257349081379658,10.0,1.725,2.088636363636364,2.621969696969697,1.977897769506904,0.9031606640618748,10.0,1.225,1.225,2.121969696969697,1.7246766605224877,0.9630860666663617,10.0,10.0,1.225,10.0,1.491266658813619,0.9929319184721546
True,10.0,10.0,10.0,10.0,1.744573710603611,0.9085337928403024,10.0,10.0,10.0,10.0,1.4398558946419937,0.9614765999317604,10.0,10.0,10.0,10.0,1.8176688600541824,0.9221625756116888,10.0,10.0,10.0,10.0,2.265010532573742,0.8794638467028806,10.0,10.0,10.0,10.0,2.7306388183236323,0.8679287527633637
True,10.0,10.0,10.0,10.0,1.5924988314654345,0.9164591842260964,10.0,10.0,10.0,10.0,1.59237287247644,0.9494694986572328,10.0,10.0,10.0,10.0,1.5710986558541995,0.9733131098559552,10.0,10.0,10.0,10.0,1.3712655654637278,0.9508777808939458,10.0,10.0,10.0,10.0,1.2717397979817928,0.917538919669003
True,10.0,10.0,10.0,10.0,1.6738987002392307,0.9519531016989864,10.0,10.0,10.0,10.0,1.4295745856013544,0.913139918704673,10.0,10.0,10.0,10.0,1.677910803569984,0.9347981728174533,10.0,10.0,10.0,10.0,2.1602699001727785,0.9337343942614872,10.0,10.0,10.0,10.0,2.197307686963993,0.9373718235034536
True,10.0,10.0,10.0,10.0,2.047438422405252,0.9262872844848732,10.0,10.0,10.0,10.0,1.6007401876253096,0.9644221442186882,10.0,10.0,10.0,10.0,1.3976537476592863,0.9296604071370412,10.0,10.0,10.0,10.0,1.6861586621497409,0.9850076714252362,10.0,10.0,10.0,10.0,1.6319695952200526,0.9816585380431719
True,10.0,10.0,10.0,10.0,1.7625017433474313,0.92919224349697,10.0,10.0,10.0,10.0,1.7390059036784071,0.9348250466288296,10.0,10.0,10.0,10.0,1.6934769736142603,0.9446715271200338,10.0,10.0,10.0,10.0,1.306423455864656,0.9679099624178074,10.0,10.0,10.0,10.0,1.2150689107683172,0.9891153741217498
True,10.0,10.0,10.0,10.0,1.4460106843107383,1.0037016607190206,10.0,10.0,10.0,10.0,1.7249605522773592,0.9085516106293696,10.0,10.0,10.0,10.0,1.7618585911537823,0.9622010246116606,10.0,10.0,10.0,10.0,1.0810929613177285,0.928723605341228,10.0,10.0,10.0,10.0,1.0928774734412454,0.941320088756059
True,10.0,10.0,10.0,10.0,1.6215933497897923,0.9282760507021764,10.0,10.0,10.0,10.0,1.3735035699256923,0.9744326369298854,10.0,10.0,10.0,10.0,1.5355409045787662,0.9366685472948556,10.0,10.0,10.0,10.0,1.6908047757176463,0.9888704591708852,10.0,10.0,10.0,10.0,1.7553894527294336,0.9712419964142635
True,10.0,10.0,10.0,10.0,1.7960613497089135,0.9244142289724424,10.0,10.0,10.0,10.0,1.8293439854705096,0.9456901303957824,10.0,10.0,10.0,10.0,1.8053300948960136,0.9458230133701776,10.0,10.0,10.0,10.0,1.4678659635295688,0.9738071276774404,10.0,10.0,10.0,10.0,1.1973229719681635,0.9983270672910916
True,10.0,10.0,10.0,10.0,1.7128074194607958,0.94302950028073,10.0,10.0,10.0,10.0,2.3131318289901928,0.9041110620980928,10.0,10.0,10.0,10.0,1.806622660237096,0.9366731777727844,10.0,10.0,10.0,10.0,1.4696295392963483,0.9616131715248606,10.0,10.0,10.0,10.0,1.3760192123167647,0.9725140947883986
True,10.0,10.0,10.0,10.0,2.092058153295406,0.9291696757632254,10.0,10.0,10.0,10.0,1.5335072205392934,0.9736576450819584,10.0,10.0,10.0,10.0,1.75700112135807,0.9352081227009578,10.0,10.0,10.0,10.0,1.255700125921842,1.0003615045270258,10.0,10.0,10.0,10.0,1.2235524411275471,1.0100466454031716
True,10.0,10.0,10.0,10.0,1.5157436150095438,0.9706214555170036,10.0,10.0,10.0,10.0,1.4433263175376894,0.9795223023565252,10.0,10.0,10.0,10.0,1.594317099529397,0.9202177464542102,10.0,10.0,10.0,10.0,1.576692809101147,0.9975378647636528,10.0,10.0,10.0,10.0,1.4489173448866,0.997014245316198
True,10.0,10.0,10.0,10.0,1.6318705602478722,0.9671755643575354,10.0,10.0,10.0,10.0,1.701034915754909,0.9509166843927892,10.0,10.0,10.0,10.0,1.6851107989148963,0.9610991836314496,10.0,10.0,10.0,10.0,1.2001067216587382,1.0029945933011808,10.0,10.0,10.0,10.0,1.2371965894283774,1.0049770625906185
True,10.0,10.0,10.0,10.0,1.7540517588458744,0.8906078010095427,10.0,10.0,10.0,10.0,1.6436154313688451,0.9299864306302842,10.0,10.0,10.0,10.0,1.5781210714842475,0.9547121670959,10.0,10.0,10.0,10.0,1.57736871258564,0.949078448346696,10.0,10.0,10.0,10.0,1.694035601910302,0.9478600617073996
True,10.0,10.0,10.0,10.0,1.349467486638257,0.9890194148153526,10.0,10.0,10.0,10.0,1.7565463368557683,0.9381532178753538,10.0,10.0,10.0,10.0,1.6754127744856622,0.9390765943239628,10.0,10.0,10.0,10.0,0.954812846586251,1.0205464170743477,10.0,10.0,10.0,10.0,0.951498708103516,1.0168001876852586
True,10.0,10.0,10.0,10.0,1.6395778614923653,0.9157220698191504,10.0,10.0,10.0,10.0,1.7414301863578916,0.926908016748366,10.0,10.0,10.0,10.0,1.5189795800875567,0.9707818455621174,10.0,10.0,10.0,4.386844229217111,2.5770732879969334,0.7707843998130863,10.0,10.0,10.0,4.761844229217111,2.7877208169040695,0.6866385046406582
True,10.0,10.0,10.0,10.0,1.7159217408708607,0.9195186528379378,10.0,10.0,10.0,10.0,1.685767407906172,0.9522100407590566,10.0,10.0,10.0,10.0,1.889929608160532,0.9271862179184936,10.0,10.0,10.0,10.0,1.3332178683157738,0.9872023805190872,10.0,10.0,10.0,10.0,1.2916969564398797,1.0006462610626814
True,10.0,10.0,10.0,10.0,1.6856194376147375,0.9449429584371448,10.0,10.0,10.0,10.0,1.5659675997431617,0.9379539457818556,10.0,10.0,10.0,10.0,1.6547240608178702,0.9505400910385432,10.0,10.0,10.0,10.0,1.678809552249541,0.9607347436694116,10.0,10.0,10.0,10.0,1.631882934266768,0.9669515374121704
True,10.0,10.0,1.5122448979591838,1.7789115646258504,1.4633244904933602,0.970232024213989,0.4,1.0122448979591838,1.5122448979591838,1.9455782312925167,1.819720824865212,0.9640085775058668,0.4,1.0122448979591838,1.5122448979591838,1.9455782312925167,1.429540733356623,0.9868539138085506,0.4,1.0122448979591838,1.5122448979591838,2.18800247371676,1.164833116351144,0.9783119702244536,0.4,1.0122448979591838,1.5122448979591838,2.1880024737167596,1.2249362265669272,0.9750208026294864
True,10.0,10.0,10.0,10.0,1.6285103695787335,0.9547644282027123,10.0,10.0,10.0,10.0,1.579968456667963,0.9914797453662616,10.0,10.0,10.0,10.0,1.506286727994641,0.9591862631758842,10.0,10.0,10.0,10.0,1.2860280616566837,1.003634736598796,10.0,10.0,10.0,10.0,1.238054929847245,1.0018832916915699
True,10.0,10.0,10.0,10.0,1.5286422256625023,0.9661128329027072,10.0,10.0,10.0,10.0,1.5792751692808586,0.9280771005146492,10.0,10.0,10.0,10.0,1.5783546539399882,0.9625189441014548,10.0,10.0,10.0,10.0,1.43964838202417,0.9812270387656448,10.0,10.0,10.0,10.0,1.4022638941532863,0.9915712660681626
True,10.0,10.0,10.0,10.0,1.5783830765155713,0.94211900124325,10.0,10.0,10.0,10.0,1.6498749727056314,0.9317080161683308,10.0,10.0,10.0,10.0,1.8048600233182357,0.9476470850975254,10.0,10.0,10.0,10.0,1.0771473270696368,1.019712136005484,10.0,10.0,10.0,10.0,1.0363724360980884,1.0072716237178732
True,10.0,10.0,10.0,10.0,1.9887311045292648,0.9513370177791364,10.0,10.0,10.0,10.0,1.5552128759771482,0.9449392674464038,10.0,10.0,10.0,10.0,1.5499313032402515,0.9472854122323952,10.0,10.0,10.0,10.0,1.7030453667566412,0.96798309711513,10.0,10.0,10.0,10.0,1.9792426674100334,0.9590880979629925
True,10.0,10.0,10.0,10.0,1.7762140794587595,0.918902446849308,10.0,10.0,10.0,10.0,1.5026125431924244,0.948473262662311,10.0,10.0,10.0,10.0,1.4359847011110831,0.9628889733156456,10.0,10.0,10.0,10.0,2.016681423118837,0.8778716851634423,10.0,10.0,10.0,10.0,2.128191684369825,0.9249773517479805
True,10.0,10.0,10.0,10.0,1.8415096735241712,0.925914031954958,10.0,10.0,10.0,10.0,1.8721887758366624,0.9571786508215596,10.0,10.0,10.0,10.0,1.945225466856084,0.9389406284922328,10.0,10.0,10.0,10.0,1.653008103131788,0.95883430287621,10.0,10.0,10.0,10.0,1.380257333536175,0.9742594842074748
